TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648105462668,-94.440903,0.000000,-4.746348,0.992409,-0.000000,0.122981,-0.000000,img__0_1648105462751454000.png
1648105462719,-94.763443,0.000000,-4.657241,0.992821,-0.000000,0.119609,-0.000000,img__0_1648105462800216500.png
1648105462764,-95.054520,0.000000,-4.586470,0.993169,-0.000000,0.116687,-0.000000,img__0_1648105462847497500.png
1648105462815,-95.391380,0.000000,-4.514545,0.993545,-0.000000,0.113436,-0.000000,img__0_1648105462896169600.png
1648105462878,-95.817116,0.000000,-4.436867,0.993985,-0.000000,0.109513,-0.000000,img__0_1648105462960614800.png
1648105462926,-96.148178,0.000000,-4.385262,0.994302,-0.000000,0.106598,-0.000000,img__0_1648105463008556500.png
1648105462974,-96.484703,0.000000,-4.339652,0.994604,-0.000000,0.103748,-0.000000,img__0_1648105463057440700.png
1648105463022,-96.826401,0.000000,-4.299561,0.994890,-0.000000,0.100965,-0.000000,img__0_1648105463105333800.png
1648105463070,-97.194809,0.000000,-4.262521,0.995162,-0.000000,0.098252,-0.000000,img__0_1648105463153893100.png
1648105463121,-97.546333,0.000000,-4.232458,0.995435,-0.000000,0.095447,-0.000000,img__0_1648105463202961200.png
1648105463184,-98.014313,0.000000,-4.199414,0.995750,-0.000000,0.092093,-0.000000,img__0_1648105463267100900.png
1648105463232,-98.375633,0.000000,-4.178680,0.995976,-0.000000,0.089622,-0.000000,img__0_1648105463315536900.png
1648105463286,-98.786743,0.000000,-4.159502,0.996215,-0.000000,0.086929,-0.000000,img__0_1648105463367441800.png
1648105463328,-99.109703,0.000000,-4.147359,0.996390,-0.000000,0.084899,-0.000000,img__0_1648105463411672400.png
1648105463379,-99.505455,0.000000,-4.135586,0.996590,-0.000000,0.082509,-0.000000,img__0_1648105463460030000.png
1648105463427,-99.881340,0.000000,-4.127220,0.996768,-0.000000,0.080335,-0.000000,img__0_1648105463508298800.png
1648105463490,-100.379433,0.000000,-4.119825,0.996985,-0.000000,0.077591,-0.000000,img__0_1648105463572783700.png
1648105463538,-100.762344,0.000000,-4.116639,0.997140,-0.000000,0.075582,-0.000000,img__0_1648105463621249200.png
1648105463586,-101.148041,0.000000,-4.115344,0.997285,-0.000000,0.073644,-0.000000,img__0_1648105463669822500.png
1648105463637,-101.560738,0.000000,-4.115829,0.997429,-0.000000,0.071660,-0.000000,img__0_1648105463719138600.png
1648105463685,-101.951759,0.000000,-4.117853,0.997557,-0.000000,0.069863,-0.000000,img__0_1648105463767250600.png
1648105463736,-102.369827,0.000000,-4.121485,0.997684,0.000000,0.068026,-0.000000,img__0_1648105463817488100.png
1648105463796,-102.864929,0.000000,-4.127474,0.997822,0.000000,0.065958,-0.000000,img__0_1648105463879143700.png
1648105463844,-103.263412,0.000000,-4.133431,0.997926,0.000000,0.064374,-0.000000,img__0_1648105463927734600.png
1648105463895,-103.688995,0.000000,-4.140746,0.998029,0.000000,0.062759,-0.000000,img__0_1648105463976032100.png
1648105463943,-104.091522,0.000000,-4.148436,0.998119,0.000000,0.061299,-0.000000,img__0_1648105464024710800.png
1648105463991,-104.495903,0.000000,-4.156802,0.998205,0.000000,0.059898,-0.000000,img__0_1648105464072856900.png
1648105464039,-104.902016,0.000000,-4.165746,0.998284,0.000000,0.058552,-0.000000,img__0_1648105464121313800.png
1648105464105,-105.463112,0.000000,-4.178829,0.998386,0.000000,0.056789,-0.000000,img__0_1648105464186221800.png
1648105464153,-105.873032,0.000000,-4.188808,0.998455,0.000000,0.055569,-0.000000,img__0_1648105464234897400.png
1648105464201,-106.284431,0.000000,-4.199099,0.998519,0.000000,0.054398,-0.000000,img__0_1648105464283646600.png
1648105464252,-106.723083,0.000000,-4.210301,0.998583,0.000000,0.053208,-0.000000,img__0_1648105464332293200.png
1648105464297,-107.111382,0.000000,-4.220361,0.998637,0.000000,0.052200,-0.000000,img__0_1648105464379480200.png
1648105464345,-107.526802,0.000000,-4.231220,0.998690,0.000000,0.051169,-0.000000,img__0_1648105464427627600.png
1648105464393,-107.943443,0.000000,-4.242166,0.998740,0.000000,0.050182,-0.000000,img__0_1648105464476078000.png
1648105464459,-108.518211,0.000000,-4.257282,0.998804,-0.000000,0.048891,-0.000000,img__0_1648105464540872400.png
1648105464507,-108.937523,0.000000,-4.268271,0.998847,-0.000000,0.047999,-0.000000,img__0_1648105464589331200.png
1648105464555,-109.357872,0.000000,-4.279218,0.998888,-0.000000,0.047145,-0.000000,img__0_1648105464638188400.png
1648105464603,-109.779198,0.000000,-4.290095,0.998926,-0.000000,0.046328,-0.000000,img__0_1648105464686237400.png
1648105464654,-110.227913,0.000000,-4.301545,0.998965,-0.000000,0.045497,-0.000000,img__0_1648105464735378700.png
1648105464702,-110.651161,0.000000,-4.312197,0.998998,-0.000000,0.044750,-0.000000,img__0_1648105464785099500.png
1648105464765,-111.207962,0.000000,-4.325962,0.999040,-0.000000,0.043817,-0.000000,img__0_1648105464847018400.png
1648105464813,-111.633133,0.000000,-4.336263,0.999069,-0.000000,0.043142,-0.000000,img__0_1648105464895853000.png
1648105464861,-112.059074,0.000000,-4.346387,0.999097,-0.000000,0.042496,-0.000000,img__0_1648105464943657200.png
1648105464909,-112.485756,0.000000,-4.356321,0.999123,-0.000000,0.041878,-0.000000,img__0_1648105464992144200.png
1648105464957,-112.913139,0.000000,-4.366057,0.999147,-0.000000,0.041286,-0.000000,img__0_1648105465040653500.png
1648105465005,-113.341179,0.000000,-4.375585,0.999171,-0.000000,0.040720,-0.000000,img__0_1648105465089011100.png
1648105465074,-113.957619,0.000000,-4.388905,0.999202,0.000000,0.039949,-0.000000,img__0_1648105465154274400.png
1648105465119,-114.360329,0.000000,-4.397346,0.999221,0.000000,0.039471,-0.000000,img__0_1648105465202748700.png
1648105465170,-114.817337,0.000000,-4.406673,0.999241,0.000000,0.038954,-0.000000,img__0_1648105465252661900.png
1648105465215,-115.221092,0.000000,-4.414690,0.999258,0.000000,0.038517,-0.000000,img__0_1648105465299127100.png
1648105465263,-115.652275,0.000000,-4.423020,0.999275,-0.000000,0.038071,-0.000000,img__0_1648105465347124000.png
1648105465314,-116.110977,0.000000,-4.431620,0.999292,-0.000000,0.037618,-0.000000,img__0_1648105465396441000.png
1648105465377,-116.678337,0.000000,-4.441885,0.999312,-0.000000,0.037087,-0.000000,img__0_1648105465459900100.png
1648105465428,-117.138191,0.000000,-4.449909,0.999327,-0.000000,0.036679,-0.000000,img__0_1648105465511554200.png
1648105465476,-117.571449,0.000000,-4.457228,0.999340,0.000000,0.036312,-0.000000,img__0_1648105465556805000.png
1648105465521,-117.977997,0.000000,-4.463886,0.999352,0.000000,0.035983,-0.000000,img__0_1648105465605192700.png
1648105465572,-118.439178,0.000000,-4.471199,0.999365,0.000000,0.035626,-0.000000,img__0_1648105465653691000.png
1648105465620,-118.873611,-0.000000,-4.477857,0.999377,0.000000,0.035305,-0.000000,img__0_1648105465702633500.png
1648105465686,-119.471542,-0.000000,-4.486664,0.999391,-0.000000,0.034886,-0.000000,img__0_1648105465767270300.png
1648105465734,-119.906807,-0.000000,-4.492821,0.999401,-0.000000,0.034597,-0.000000,img__0_1648105465815735700.png
1648105465779,-120.315155,-0.000000,-4.498408,0.999410,-0.000000,0.034337,-0.000000,img__0_1648105465863092500.png
1648105465830,-120.778290,-0.000000,-4.504528,0.999420,-0.000000,0.034056,-0.000000,img__0_1648105465914058400.png
1648105465878,-121.214478,-0.000000,-4.510086,0.999429,-0.000000,0.033803,-0.000000,img__0_1648105465959904200.png
1648105465929,-121.678253,-0.000000,-4.515783,0.999437,-0.000000,0.033546,-0.000000,img__0_1648105466010473900.png
1648105465989,-122.224243,-0.000000,-4.522217,0.999447,-0.000000,0.033259,-0.000000,img__0_1648105466072962200.png
1648105466040,-122.688660,-0.000000,-4.527466,0.999454,-0.000000,0.033027,-0.000000,img__0_1648105466121435300.png
1648105466088,-123.126007,-0.000000,-4.532226,0.999461,-0.000000,0.032818,-0.000000,img__0_1648105466170136400.png
1648105466136,-123.563576,-0.000000,-4.536816,0.999468,0.000000,0.032619,-0.000000,img__0_1648105466219323200.png
1648105466184,-124.001381,-0.000000,-4.541241,0.999474,0.000000,0.032428,-0.000000,img__0_1648105466267316500.png
1648105466232,-124.439400,-0.000000,-4.545507,0.999480,0.000000,0.032245,-0.000000,img__0_1648105466315722700.png
1648105466280,-124.877617,-0.000000,-4.549617,0.999486,0.000000,0.032070,-0.000000,img__0_1648105466363320300.png
1648105466346,-125.480484,-0.000000,-4.555024,0.999493,0.000000,0.031842,-0.000000,img__0_1648105466428979900.png
1648105466394,-125.919151,-0.000000,-4.558784,0.999498,0.000000,0.031685,-0.000000,img__0_1648105466476180600.png
1648105466442,-126.357994,-0.000000,-4.562406,0.999503,0.000000,0.031534,-0.000000,img__0_1648105466524808500.png
1648105466490,-126.797012,-0.000000,-4.565892,0.999507,0.000000,0.031390,-0.000000,img__0_1648105466572918500.png
1648105466538,-127.236176,-0.000000,-4.569247,0.999512,0.000000,0.031252,-0.000000,img__0_1648105466621995300.png
1648105466586,-127.675499,-0.000000,-4.572478,0.999516,0.000000,0.031120,-0.000000,img__0_1648105466669657700.png
1648105466652,-128.279785,-0.000000,-4.576721,0.999521,0.000000,0.030948,-0.000000,img__0_1648105466734912400.png
1648105466706,-128.774445,-0.000000,-4.580027,0.999525,0.000000,0.030814,-0.000000,img__0_1648105466786301700.png
1648105466754,-129.214249,-0.000000,-4.582846,0.999529,0.000000,0.030701,-0.000000,img__0_1648105466835442600.png
1648105466799,-129.626694,-0.000000,-4.585391,0.999532,0.000000,0.030600,-0.000000,img__0_1648105466881716900.png
1648105466847,-130.066742,-0.000000,-4.588005,0.999535,0.000000,0.030496,-0.000000,img__0_1648105466928558200.png
1648105466892,-130.479416,-0.000000,-4.590364,0.999538,0.000000,0.030402,-0.000000,img__0_1648105466975993500.png
1648105466958,-131.084808,-0.000000,-4.593669,0.999542,0.000000,0.030272,-0.000000,img__0_1648105467040999300.png
1648105467006,-131.525238,-0.000000,-4.595963,0.999544,0.000000,0.030182,-0.000000,img__0_1648105467089495400.png
1648105467057,-131.993240,-0.000000,-4.598303,0.999547,0.000000,0.030091,-0.000000,img__0_1648105467140091800.png
1648105467102,-132.406372,-0.000000,-4.600286,0.999550,0.000000,0.030014,-0.000000,img__0_1648105467186008800.png
1648105467153,-132.874588,-0.000000,-4.602447,0.999552,0.000000,0.029931,-0.000000,img__0_1648105467235148800.png
1648105467201,-133.315399,-0.000000,-4.604399,0.999554,0.000000,0.029855,-0.000000,img__0_1648105467284558800.png
1648105467264,-133.894104,-0.000000,-4.606844,0.999557,0.000000,0.029762,-0.000000,img__0_1648105467347507600.png
1648105467312,-134.335022,-0.000000,-4.608623,0.999559,0.000000,0.029694,-0.000000,img__0_1648105467395733900.png
1648105467363,-134.803711,-0.000000,-4.610435,0.999561,0.000000,0.029625,-0.000000,img__0_1648105467444637700.png
1648105467411,-135.244873,-0.000000,-4.612072,0.999563,0.000000,0.029563,-0.000000,img__0_1648105467493887700.png
1648105467459,-135.686035,-0.000000,-4.613644,0.999565,0.000000,0.029503,-0.000000,img__0_1648105467540910100.png
1648105467507,-136.127289,-0.000000,-4.615154,0.999566,0.000000,0.029446,-0.000000,img__0_1648105467589107200.png
1648105467570,-136.706635,-0.000000,-4.617045,0.999569,0.000000,0.029376,-0.000000,img__0_1648105467654254100.png
1648105467618,-137.148041,-0.000000,-4.618420,0.999570,0.000000,0.029324,-0.000000,img__0_1648105467702580800.png
1648105467669,-137.617035,-0.000000,-4.619820,0.999572,0.000000,0.029272,-0.000000,img__0_1648105467752142300.png
1648105467717,-138.058578,-0.000000,-4.621084,0.999573,0.000000,0.029225,-0.000000,img__0_1648105467801610500.png
1648105467765,-138.500229,-0.000000,-4.622297,0.999574,0.000000,0.029180,-0.000000,img__0_1648105467849546900.png
1648105467813,-138.941879,-0.000000,-4.623462,0.999575,0.000000,0.029137,-0.000000,img__0_1648105467896359700.png
1648105467876,-139.521545,-0.000000,-4.624921,0.999577,0.000000,0.029084,-0.000000,img__0_1648105467960247100.png
1648105467924,-139.963196,-0.000000,-4.625981,0.999578,0.000000,0.029045,-0.000000,img__0_1648105468008640900.png
1648105467975,-140.432663,-0.000000,-4.627060,0.999579,0.000000,0.029005,-0.000000,img__0_1648105468057042000.png
1648105468023,-140.874557,-0.000000,-4.628034,0.999580,0.000000,0.028970,-0.000000,img__0_1648105468105461500.png
1648105468071,-141.316452,-0.000000,-4.628969,0.999581,0.000000,0.028936,-0.000000,img__0_1648105468154350200.png
1648105468119,-141.758347,-0.000000,-4.629867,0.999582,0.000000,0.028903,-0.000000,img__0_1648105468202818800.png
1648105468188,-142.393570,-0.000001,-4.631094,0.999584,0.000000,0.028859,-0.000000,img__0_1648105468271211100.png
1648105468233,-142.807846,-0.000001,-4.631855,0.999584,0.000000,0.028831,-0.000000,img__0_1648105468316104000.png
1648105468281,-143.249908,-0.000001,-4.632637,0.999585,0.000000,0.028803,-0.000000,img__0_1648105468363648900.png
1648105468329,-143.692047,-0.000001,-4.633386,0.999586,0.000000,0.028777,-0.000000,img__0_1648105468411914900.png
1648105468377,-144.134186,-0.000001,-4.634105,0.999587,0.000000,0.028751,-0.000000,img__0_1648105468460328000.png
1648105468425,-144.576324,-0.000001,-4.634796,0.999587,0.000000,0.028726,-0.000000,img__0_1648105468509004900.png
1648105468473,-145.018463,-0.000001,-4.635458,0.999588,0.000000,0.028703,-0.000000,img__0_1648105468557479200.png
1648105468539,-145.626404,-0.000001,-4.636324,0.999589,0.000000,0.028672,-0.000000,img__0_1648105468623021700.png
1648105468590,-146.096176,-0.000001,-4.636961,0.999590,0.000000,0.028649,-0.000000,img__0_1648105468672019500.png
1648105468635,-146.510681,-0.000001,-4.637501,0.999590,0.000000,0.028630,-0.000000,img__0_1648105468719069900.png
1648105468686,-146.980453,-0.000001,-4.638087,0.999591,0.000000,0.028610,-0.000000,img__0_1648105468768680900.png
1648105468734,-147.422821,-0.000001,-4.638617,0.999591,0.000000,0.028591,-0.000000,img__0_1648105468816096900.png
1648105468779,-147.837555,-0.000001,-4.639093,0.999592,0.000000,0.028574,-0.000000,img__0_1648105468863503600.png
1648105468845,-148.445831,-0.000001,-4.639759,0.999592,0.000000,0.028551,-0.000000,img__0_1648105468927916600.png
1648105468893,-148.888214,-0.000001,-4.640220,0.999593,0.000000,0.028535,-0.000000,img__0_1648105468976505200.png
1648105468941,-149.330597,-0.000001,-4.640663,0.999593,0.000000,0.028520,-0.000000,img__0_1648105469024804400.png
1648105468989,-149.772980,-0.000001,-4.641088,0.999594,0.000000,0.028505,-0.000000,img__0_1648105469073255100.png
1648105469037,-150.215363,-0.000001,-4.641494,0.999594,0.000000,0.028491,-0.000000,img__0_1648105469121844200.png
1648105469088,-150.685394,-0.000001,-4.641909,0.999594,0.000000,0.028477,-0.000000,img__0_1648105469170069200.png
1648105469151,-151.266022,-0.000001,-4.642396,0.999595,0.000000,0.028460,-0.000000,img__0_1648105469235204000.png
1648105469202,-151.736053,-0.000001,-4.642772,0.999595,0.000000,0.028447,-0.000000,img__0_1648105469284000700.png
1648105469247,-152.178436,-0.000001,-4.643111,0.999596,0.000000,0.028435,-0.000000,img__0_1648105469332044800.png
1648105469298,-152.620819,-0.000001,-4.643435,0.999596,0.000000,0.028424,-0.000000,img__0_1648105469380455100.png
1648105469346,-153.063202,-0.000001,-4.643746,0.999596,0.000000,0.028413,-0.000000,img__0_1648105469428688500.png
1648105469394,-153.505585,-0.000001,-4.644045,0.999597,0.000000,0.028403,-0.000000,img__0_1648105469478407900.png
1648105469457,-154.086288,-0.000001,-4.644419,0.999597,0.000000,0.028390,-0.000000,img__0_1648105469540967000.png
1648105469505,-154.528915,-0.000001,-4.644691,0.999597,0.000000,0.028381,-0.000000,img__0_1648105469589426200.png
1648105469553,-154.971542,-0.000001,-4.644951,0.999597,0.000000,0.028372,-0.000000,img__0_1648105469637848300.png
1648105469604,-155.441833,-0.000001,-4.645216,0.999598,0.000000,0.028363,-0.000000,img__0_1648105469686776800.png
1648105469652,-155.884460,-0.000001,-4.645454,0.999598,0.000000,0.028355,-0.000000,img__0_1648105469735602200.png
1648105469703,-156.354752,-0.000001,-4.645698,0.999598,0.000000,0.028347,-0.000000,img__0_1648105469785673300.png
1648105469766,-156.935699,-0.000001,-4.645983,0.999598,0.000000,0.028338,-0.000000,img__0_1648105469848413000.png
1648105469814,-157.378326,-0.000001,-4.646191,0.999599,0.000000,0.028331,-0.000000,img__0_1648105469896413500.png
1648105469859,-157.793289,-0.000001,-4.646378,0.999599,0.000000,0.028324,-0.000000,img__0_1648105469944053500.png
1648105469910,-158.263580,-0.000001,-4.646581,0.999599,0.000000,0.028318,-0.000000,img__0_1648105469992515200.png
1648105469958,-158.706207,-0.000001,-4.646764,0.999599,0.000000,0.028311,-0.000000,img__0_1648105470040998800.png
1648105470006,-159.148834,-0.000001,-4.646940,0.999599,0.000000,0.028306,-0.000000,img__0_1648105470089625900.png
1648105470072,-159.757446,-0.000001,-4.647169,0.999600,0.000000,0.028298,-0.000000,img__0_1648105470154431500.png
1648105470120,-160.200073,-0.000001,-4.647328,0.999600,0.000000,0.028293,-0.000000,img__0_1648105470202620100.png
1648105470168,-160.642700,-0.000001,-4.647480,0.999600,0.000000,0.028288,-0.000000,img__0_1648105470252623400.png
1648105470216,-161.085327,-0.000001,-4.647626,0.999600,0.000000,0.028283,-0.000000,img__0_1648105470300310900.png
1648105470264,-161.527954,-0.000001,-4.647766,0.999600,0.000000,0.028278,-0.000000,img__0_1648105470347432500.png
1648105470312,-161.970581,-0.000001,-4.647901,0.999600,0.000000,0.028274,-0.000000,img__0_1648105470395913100.png
1648105470360,-162.413208,-0.000001,-4.648030,0.999600,0.000000,0.028270,-0.000000,img__0_1648105470444670600.png
1648105470426,-163.021820,-0.000001,-4.648199,0.999600,0.000000,0.028264,-0.000000,img__0_1648105470508576500.png
1648105470474,-163.464447,-0.000001,-4.648314,0.999601,0.000000,0.028260,-0.000000,img__0_1648105470557330600.png
1648105470522,-163.907074,-0.000001,-4.648427,0.999601,0.000000,0.028257,-0.000000,img__0_1648105470605498000.png
1648105470570,-164.349701,-0.000001,-4.648534,0.999601,0.000000,0.028253,-0.000000,img__0_1648105470654706700.png
1648105470618,-164.792328,-0.000001,-4.648637,0.999601,0.000000,0.028250,-0.000000,img__0_1648105470702475100.png
1648105470669,-165.262619,-0.000001,-4.648742,0.999601,0.000000,0.028246,-0.000000,img__0_1648105470753374300.png
1648105470732,-165.843567,-0.000001,-4.648864,0.999601,0.000000,0.028242,-0.000000,img__0_1648105470815999600.png
1648105470780,-166.286194,-0.000001,-4.648955,0.999601,0.000000,0.028239,-0.000000,img__0_1648105470863850600.png
1648105470828,-166.728821,-0.000001,-4.649039,0.999601,0.000000,0.028237,-0.000000,img__0_1648105470912190100.png
1648105470876,-167.171448,-0.000001,-4.649123,0.999601,0.000000,0.028234,-0.000000,img__0_1648105470960317900.png
1648105470924,-167.614075,-0.000001,-4.649200,0.999601,0.000000,0.028232,-0.000000,img__0_1648105471009145400.png
1648105470975,-168.084366,-0.000001,-4.649282,0.999601,0.000000,0.028229,-0.000000,img__0_1648105471057509800.png
1648105471038,-168.665314,-0.000001,-4.649374,0.999602,0.000000,0.028226,-0.000000,img__0_1648105471121552400.png
1648105471086,-169.107941,-0.000001,-4.649443,0.999602,0.000000,0.028224,-0.000000,img__0_1648105471170646200.png
1648105471134,-169.550568,-0.000001,-4.649510,0.999602,0.000000,0.028222,-0.000000,img__0_1648105471219053300.png
1648105471185,-170.020859,-0.000001,-4.649575,0.999602,0.000000,0.028220,-0.000000,img__0_1648105471267873200.png
1648105471233,-170.463486,-0.000001,-4.649636,0.999602,0.000000,0.028218,-0.000000,img__0_1648105471316180500.png
1648105471281,-170.906113,-0.000001,-4.649695,0.999602,0.000000,0.028216,-0.000000,img__0_1648105471363651300.png
1648105471344,-171.487061,-0.000001,-4.649765,0.999602,0.000000,0.028214,-0.000000,img__0_1648105471428138300.png
1648105471392,-171.929688,-0.000001,-4.649818,0.999602,0.000000,0.028212,-0.000000,img__0_1648105471476891600.png
1648105471440,-172.372314,-0.000001,-4.649870,0.999602,0.000000,0.028210,-0.000000,img__0_1648105471524901400.png
1648105471488,-172.814941,-0.000001,-4.649916,0.999602,0.000000,0.028209,-0.000000,img__0_1648105471573382800.png
1648105471536,-173.257568,-0.000001,-4.649961,0.999602,0.000000,0.028207,-0.000000,img__0_1648105471621489700.png
1648105471587,-173.727859,-0.000001,-4.650010,0.999602,0.000000,0.028206,-0.000000,img__0_1648105471670154300.png
1648105471650,-174.308807,-0.000001,-4.650065,0.999602,-0.000000,0.028204,-0.000000,img__0_1648105471735308200.png
1648105471701,-174.779099,-0.000001,-4.650106,0.999602,-0.000000,0.028203,-0.000000,img__0_1648105471784593400.png
1648105471749,-175.221725,-0.000001,-4.650144,0.999602,-0.000000,0.028202,-0.000000,img__0_1648105471832602100.png
1648105471800,-175.692017,-0.000001,-4.650185,0.999602,-0.000000,0.028200,-0.000000,img__0_1648105471881785100.png
