TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648028993681,-14.675635,-0.000000,-4.821415,0.993442,0.000000,-0.114337,-0.000000,img__0_1648028993763373400.png
1648028993729,-14.845593,-0.000000,-4.896853,0.993933,0.000000,-0.109987,-0.000000,img__0_1648028993809942400.png
1648028993777,-15.012333,-0.000000,-4.963062,0.994400,0.000000,-0.105679,-0.000000,img__0_1648028993858173200.png
1648028993843,-15.236363,-0.000000,-5.040097,0.994993,0.000000,-0.099943,-0.000000,img__0_1648028993922868000.png
1648028993888,-15.385617,-0.000000,-5.084202,0.995362,0.000000,-0.096197,-0.000000,img__0_1648028993970874000.png
1648028993936,-15.541684,-0.000000,-5.124534,0.995725,0.000000,-0.092364,-0.000000,img__0_1648028994018820800.png
1648028993987,-15.703957,-0.000000,-5.160591,0.996078,0.000000,-0.088478,-0.000000,img__0_1648028994067439500.png
1648028994035,-15.853354,-0.000000,-5.188846,0.996382,0.000000,-0.084993,-0.000000,img__0_1648028994116039900.png
1648028994083,-15.999549,-0.000000,-5.212227,0.996660,0.000000,-0.081668,-0.000000,img__0_1648028994164662600.png
1648028994131,-16.142580,-0.000000,-5.231303,0.996914,0.000000,-0.078495,-0.000000,img__0_1648028994213238100.png
1648028994197,-16.334158,-0.000000,-5.251442,0.997231,0.000000,-0.074364,-0.000000,img__0_1648028994278746500.png
1648028994245,-16.469864,-0.000000,-5.262269,0.997439,0.000000,-0.071517,-0.000000,img__0_1648028994326216000.png
1648028994293,-16.602585,-0.000000,-5.270329,0.997631,0.000000,-0.068792,-0.000000,img__0_1648028994374369800.png
1648028994341,-16.732388,-0.000000,-5.275976,0.997808,0.000000,-0.066183,-0.000000,img__0_1648028994423179100.png
1648028994389,-16.859344,-0.000000,-5.279529,0.997970,0.000000,-0.063683,-0.000000,img__0_1648028994471136100.png
1648028994437,-16.983528,-0.000000,-5.281267,0.998120,0.000000,-0.061285,-0.000000,img__0_1648028994519273800.png
1648028994503,-17.149895,-0.000000,-5.281149,0.998308,-0.000000,-0.058146,-0.000000,img__0_1648028994583845300.png
1648028994551,-17.267803,-0.000000,-5.279526,0.998433,0.000000,-0.055970,-0.000000,img__0_1648028994632321800.png
1648028994599,-17.383192,-0.000000,-5.276824,0.998547,0.000000,-0.053879,-0.000000,img__0_1648028994680412000.png
1648028994647,-17.496147,-0.000000,-5.273208,0.998654,0.000000,-0.051870,-0.000000,img__0_1648028994728812700.png
1648028994695,-17.606745,-0.000000,-5.268825,0.998752,-0.000000,-0.049938,-0.000000,img__0_1648028994777388800.png
1648028994746,-17.721752,-0.000000,-5.263472,0.998849,-0.000000,-0.047967,-0.000000,img__0_1648028994826030500.png
1648028994809,-17.860392,-0.000000,-5.256071,0.998958,0.000000,-0.045640,-0.000000,img__0_1648028994891480400.png
1648028994860,-17.969959,-0.000000,-5.249578,0.999039,0.000000,-0.043841,-0.000000,img__0_1648028994940217700.png
1648028994908,-18.070984,-0.000000,-5.243158,0.999109,0.000000,-0.042212,-0.000000,img__0_1648028994988834800.png
1648028994953,-18.163910,-0.000000,-5.236933,0.999170,-0.000000,-0.040741,-0.000000,img__0_1648028995035517400.png
1648028995001,-18.261194,-0.000000,-5.230134,0.999230,-0.000000,-0.039228,-0.000000,img__0_1648028995083545500.png
1648028995052,-18.362551,-0.000000,-5.222791,0.999290,-0.000000,-0.037682,-0.000000,img__0_1648028995131994700.png
1648028995115,-18.485012,-0.000000,-5.213634,0.999357,-0.000000,-0.035856,-0.000000,img__0_1648028995196685900.png
1648028995163,-18.576368,-0.000000,-5.206648,0.999404,-0.000000,-0.034524,-0.000000,img__0_1648028995244886100.png
1648028995211,-18.666100,-0.000000,-5.199690,0.999447,-0.000000,-0.033241,-0.000000,img__0_1648028995293588900.png
1648028995262,-18.759729,-0.000000,-5.192360,0.999490,0.000000,-0.031929,-0.000000,img__0_1648028995342505100.png
1648028995310,-18.846294,-0.000000,-5.185548,0.999527,-0.000000,-0.030741,-0.000000,img__0_1648028995390861200.png
1648028995358,-18.931416,-0.000000,-5.178840,0.999562,0.000000,-0.029596,-0.000000,img__0_1648028995439280800.png
1648028995421,-19.041029,-0.000000,-5.170221,0.999604,0.000000,-0.028158,-0.000000,img__0_1648028995503583100.png
1648028995469,-19.122999,-0.000000,-5.163815,0.999633,0.000000,-0.027108,-0.000000,img__0_1648028995551430700.png
1648028995517,-19.203690,-0.000000,-5.157557,0.999659,0.000000,-0.026097,-0.000000,img__0_1648028995599819700.png
1648028995568,-19.288073,-0.000000,-5.151082,0.999686,0.000000,-0.025063,-0.000000,img__0_1648028995648327500.png
1648028995616,-19.366272,-0.000000,-5.145157,0.999709,0.000000,-0.024126,-0.000000,img__0_1648028995697009200.png
1648028995664,-19.443327,-0.000000,-5.139401,0.999730,0.000000,-0.023224,-0.000000,img__0_1648028995745213400.png
1648028995727,-19.542803,-0.000000,-5.132109,0.999756,0.000000,-0.022090,-0.000000,img__0_1648028995810090100.png
1648028995778,-19.622005,-0.000000,-5.126425,0.999775,0.000000,-0.021212,-0.000000,img__0_1648028995858517400.png
1648028995826,-19.695522,-0.000000,-5.121255,0.999792,0.000000,-0.020416,-0.000000,img__0_1648028995907043500.png
1648028995874,-19.768064,-0.000000,-5.116261,0.999807,0.000000,-0.019650,-0.000000,img__0_1648028995954656600.png
1648028995922,-19.839676,-0.000000,-5.111438,0.999821,0.000000,-0.018912,-0.000000,img__0_1648028996003575700.png
1648028995970,-19.910389,-0.000000,-5.106786,0.999834,0.000000,-0.018201,-0.000000,img__0_1648028996051642000.png
1648028996033,-20.001894,-0.000000,-5.100936,0.999850,0.000000,-0.017307,-0.000000,img__0_1648028996115979100.png
1648028996084,-20.074930,-0.000000,-5.096407,0.999862,0.000000,-0.016615,-0.000000,img__0_1648028996164445400.png
1648028996132,-20.142859,-0.000000,-5.092311,0.999872,0.000000,-0.015988,-0.000000,img__0_1648028996212923700.png
1648028996180,-20.210028,-0.000000,-5.088371,0.999882,0.000000,-0.015385,-0.000000,img__0_1648028996261622500.png
1648028996228,-20.276464,-0.000000,-5.084584,0.999890,0.000000,-0.014803,-0.000000,img__0_1648028996310246800.png
1648028996276,-20.342197,-0.000000,-5.080945,0.999899,0.000000,-0.014243,-0.000000,img__0_1648028996358733900.png
1648028996324,-20.407253,-0.000000,-5.077451,0.999906,-0.000000,-0.013704,-0.000000,img__0_1648028996406997300.png
1648028996390,-20.495644,-0.000000,-5.072874,0.999916,-0.000000,-0.012994,-0.000000,img__0_1648028996470949300.png
1648028996438,-20.559189,-0.000000,-5.069704,0.999922,-0.000000,-0.012501,-0.000000,img__0_1648028996519753300.png
1648028996486,-20.622141,-0.000000,-5.066663,0.999928,0.000000,-0.012026,-0.000000,img__0_1648028996567710700.png
1648028996537,-20.688400,-0.000000,-5.063566,0.999933,-0.000000,-0.011540,-0.000000,img__0_1648028996617665100.png
1648028996582,-20.746347,-0.000000,-5.060948,0.999938,-0.000000,-0.011127,-0.000000,img__0_1648028996664789600.png
1648028996630,-20.807644,-0.000000,-5.058268,0.999943,-0.000000,-0.010702,-0.000000,img__0_1648028996712681000.png
1648028996696,-20.891085,-0.000000,-5.054764,0.999949,0.000000,-0.010144,-0.000000,img__0_1648028996777516000.png
1648028996747,-20.954929,-0.000000,-5.052196,0.999953,0.000000,-0.009732,-0.000000,img__0_1648028996827350000.png
1648028996795,-21.014544,-0.000000,-5.049883,0.999956,0.000000,-0.009359,-0.000000,img__0_1648028996876474200.png
1648028996843,-21.073711,-0.000000,-5.047669,0.999960,0.000000,-0.009000,-0.000000,img__0_1648028996923581000.png
1648028996888,-21.128786,-0.000000,-5.045680,0.999962,0.000000,-0.008675,-0.000000,img__0_1648028996970793000.png
1648028996936,-21.187128,-0.000000,-5.043645,0.999965,0.000000,-0.008341,-0.000000,img__0_1648028997019167500.png
1648028997002,-21.266697,-0.000000,-5.040989,0.999969,0.000000,-0.007902,-0.000000,img__0_1648028997083800300.png
1648028997050,-21.324110,-0.000000,-5.039155,0.999971,0.000000,-0.007596,-0.000000,img__0_1648028997132206700.png
1648028997098,-21.381157,-0.000000,-5.037400,0.999973,0.000000,-0.007302,-0.000000,img__0_1648028997180755800.png
1648028997146,-21.437851,-0.000000,-5.035721,0.999975,0.000000,-0.007019,-0.000000,img__0_1648028997228896500.png
1648028997197,-21.497719,-0.000000,-5.034015,0.999977,0.000000,-0.006730,-0.000000,img__0_1648028997278561900.png
1648028997245,-21.553728,-0.000000,-5.032481,0.999979,0.000000,-0.006468,-0.000000,img__0_1648028997326524200.png
1648028997308,-21.626760,-0.000000,-5.030567,0.999981,0.000000,-0.006139,-0.000000,img__0_1648028997391365600.png
1648028997359,-21.685505,-0.000000,-5.029098,0.999983,0.000000,-0.005884,-0.000000,img__0_1648028997440206000.png
1648028997404,-21.737068,-0.000000,-5.027856,0.999984,0.000000,-0.005667,-0.000000,img__0_1648028997487442800.png
1648028997452,-21.791801,-0.000000,-5.026587,0.999985,0.000000,-0.005445,-0.000000,img__0_1648028997535354500.png
1648028997503,-21.849663,-0.000000,-5.025299,0.999986,0.000000,-0.005217,-0.000000,img__0_1648028997583984400.png
1648028997551,-21.903860,-0.000000,-5.024139,0.999987,0.000000,-0.005011,-0.000000,img__0_1648028997632153500.png
1648028997614,-21.974615,-0.000000,-5.022694,0.999989,-0.000000,-0.004753,-0.000000,img__0_1648028997697292500.png
1648028997662,-22.028252,-0.000000,-5.021646,0.999990,-0.000000,-0.004564,-0.000000,img__0_1648028997745224600.png
1648028997710,-22.081663,-0.000000,-5.020644,0.999990,-0.000000,-0.004382,-0.000000,img__0_1648028997793521500.png
1648028997761,-22.138174,-0.000000,-5.019626,0.999991,-0.000000,-0.004197,-0.000000,img__0_1648028997842827300.png
1648028997809,-22.191147,-0.000000,-5.018709,0.999992,-0.000000,-0.004029,-0.000000,img__0_1648028997890911500.png
1648028997857,-22.243917,-0.000000,-5.017833,0.999993,-0.000000,-0.003867,-0.000000,img__0_1648028997939359000.png
1648028997920,-22.312885,-0.000000,-5.016739,0.999993,-0.000000,-0.003663,-0.000000,img__0_1648028998003111600.png
1648028997968,-22.365219,-0.000000,-5.015946,0.999994,-0.000000,-0.003515,-0.000000,img__0_1648028998051603600.png
1648028998019,-22.420630,-0.000000,-5.015142,0.999994,-0.000000,-0.003364,-0.000000,img__0_1648028998100493200.png
1648028998067,-22.472607,-0.000000,-5.014417,0.999995,-0.000000,-0.003227,-0.000000,img__0_1648028998148538100.png
1648028998115,-22.524420,-0.000000,-5.013723,0.999995,-0.000000,-0.003094,-0.000000,img__0_1648028998197878000.png
1648028998163,-22.576073,-0.000000,-5.013059,0.999996,-0.000000,-0.002967,-0.000000,img__0_1648028998245421400.png
1648028998229,-22.646851,-0.000000,-5.012191,0.999996,-0.000000,-0.002800,-0.000000,img__0_1648028998310216600.png
1648028998277,-22.698151,-0.000000,-5.011592,0.999996,-0.000000,-0.002684,-0.000000,img__0_1648028998358306200.png
1648028998325,-22.749313,-0.000000,-5.011018,0.999997,-0.000000,-0.002572,-0.000000,img__0_1648028998406974800.png
1648028998373,-22.800343,-0.000000,-5.010468,0.999997,-0.000000,-0.002464,-0.000000,img__0_1648028998455034900.png
1648028998421,-22.851244,-0.000000,-5.009942,0.999997,-0.000000,-0.002361,-0.000000,img__0_1648028998504145800.png
1648028998469,-22.902018,-0.000000,-5.009438,0.999997,-0.000000,-0.002261,-0.000000,img__0_1648028998551543500.png
1648028998520,-22.955839,-0.000000,-5.008925,0.999998,-0.000000,-0.002159,-0.000000,img__0_1648028998601495300.png
1648028998583,-23.022144,-0.000000,-5.008323,0.999998,-0.000000,-0.002038,-0.000000,img__0_1648028998664354700.png
1648028998631,-23.072536,-0.000000,-5.007887,0.999998,-0.000000,-0.001950,-0.000000,img__0_1648028998713125200.png
1648028998682,-23.125961,-0.000000,-5.007443,0.999998,-0.000000,-0.001860,-0.000000,img__0_1648028998765338900.png
1648028998727,-23.173008,-0.000000,-5.007068,0.999998,-0.000000,-0.001784,-0.000000,img__0_1648028998810324600.png
1648028998778,-23.226225,-0.000000,-5.006661,0.999999,-0.000000,-0.001701,-0.000000,img__0_1648028998858786500.png
1648028998826,-23.276215,-0.000000,-5.006294,0.999999,-0.000000,-0.001626,-0.000000,img__0_1648028998907852300.png
1648028998889,-23.341688,-0.000000,-5.005835,0.999999,-0.000000,-0.001531,-0.000000,img__0_1648028998971867000.png
1648028998940,-23.394583,-0.000000,-5.005481,0.999999,-0.000000,-0.001458,-0.000000,img__0_1648028999023001600.png
1648028998985,-23.441177,-0.000000,-5.005183,0.999999,-0.000000,-0.001395,-0.000000,img__0_1648028999068061800.png
1648028999033,-23.490801,-0.000000,-5.004877,0.999999,-0.000000,-0.001331,-0.000000,img__0_1648028999116355800.png
1648028999081,-23.540350,-0.000000,-5.004583,0.999999,-0.000000,-0.001270,-0.000000,img__0_1648028999164202500.png
1648028999132,-23.592915,-0.000000,-5.004284,0.999999,-0.000000,-0.001207,-0.000000,img__0_1648028999212969700.png
1648028999195,-23.657736,-0.000000,-5.003933,0.999999,-0.000000,-0.001132,-0.000000,img__0_1648028999277643700.png
1648028999243,-23.707047,-0.000000,-5.003678,0.999999,-0.000000,-0.001078,-0.000000,img__0_1648028999326633900.png
1648028999294,-23.759369,-0.000000,-5.003419,0.999999,-0.000000,-0.001023,-0.000000,img__0_1648028999375179700.png
1648028999342,-23.808548,-0.000000,-5.003185,1.000000,-0.000000,-0.000973,-0.000000,img__0_1648028999423378400.png
1648028999390,-23.857666,-0.000000,-5.002961,1.000000,-0.000000,-0.000924,-0.000000,img__0_1648028999471134700.png
1648028999438,-23.906727,-0.000000,-5.002746,1.000000,-0.000000,-0.000878,-0.000000,img__0_1648028999519424400.png
1648028999501,-23.971037,-0.000000,-5.002477,1.000000,-0.000000,-0.000819,-0.000000,img__0_1648028999583787800.png
1648028999552,-24.023031,-0.000000,-5.002270,1.000000,-0.000000,-0.000774,-0.000000,img__0_1648028999633998700.png
1648028999597,-24.068859,-0.000000,-5.002094,1.000000,-0.000000,-0.000736,-0.000000,img__0_1648028999680767300.png
1648028999648,-24.120749,-0.000000,-5.001904,1.000000,-0.000000,-0.000694,-0.000000,img__0_1648028999729348400.png
1648028999696,-24.169535,-0.000000,-5.001731,1.000000,0.000000,-0.000656,-0.000000,img__0_1648028999778084300.png
1648028999744,-24.218277,-0.000000,-5.001566,1.000000,0.000000,-0.000619,-0.000000,img__0_1648028999826792200.png
1648028999810,-24.285227,-0.000000,-5.001350,1.000000,0.000000,-0.000571,-0.000000,img__0_1648028999891262700.png
1648028999858,-24.333864,-0.000000,-5.001200,1.000000,0.000000,-0.000538,-0.000000,img__0_1648028999941330300.png
1648028999906,-24.382465,-0.000000,-5.001055,1.000000,0.000000,-0.000506,-0.000000,img__0_1648028999987444700.png
1648028999954,-24.431028,-0.000000,-5.000918,1.000000,0.000000,-0.000475,-0.000000,img__0_1648029000035740200.png
1648029000002,-24.479557,-0.000000,-5.000786,1.000000,0.000000,-0.000445,-0.000000,img__0_1648029000084033800.png
1648029000050,-24.528046,-0.000000,-5.000658,1.000000,0.000000,-0.000417,-0.000000,img__0_1648029000132421000.png
1648029000113,-24.591637,-0.000000,-5.000498,1.000000,0.000000,-0.000381,-0.000000,img__0_1648029000196937600.png
1648029000164,-24.643074,-0.000000,-5.000377,1.000000,0.000000,-0.000353,-0.000000,img__0_1648029000246370900.png
1648029000212,-24.691454,-0.000000,-5.000266,1.000000,0.000000,-0.000327,-0.000000,img__0_1648029000293970800.png
1648029000260,-24.739803,-0.000000,-5.000159,1.000000,0.000000,-0.000303,-0.000000,img__0_1648029000342831300.png
1648029000308,-24.788124,-0.000000,-5.000057,1.000000,0.000000,-0.000280,-0.000000,img__0_1648029000391218000.png
1648029000356,-24.836416,-0.000000,-4.999958,1.000000,0.000000,-0.000257,-0.000000,img__0_1648029000439515400.png
1648029000404,-24.884682,-0.000000,-4.999865,1.000000,0.000000,-0.000235,-0.000000,img__0_1648029000487684000.png
1648029000470,-24.951004,-0.000000,-4.999740,1.000000,0.000000,-0.000207,-0.000000,img__0_1648029000552261400.png
1648029000521,-25.002222,-0.000000,-4.999651,1.000000,0.000000,-0.000186,-0.000000,img__0_1648029000602143000.png
1648029000566,-25.047396,-0.000000,-4.999572,1.000000,0.000000,-0.000168,-0.000000,img__0_1648029000649404400.png
1648029000614,-25.095552,-0.000000,-4.999495,1.000000,0.000000,-0.000150,-0.000000,img__0_1648029000696952700.png
1648029000662,-25.143688,-0.000000,-4.999419,1.000000,-0.000000,-0.000132,-0.000000,img__0_1648029000745582800.png
1648029000713,-25.194813,-0.000000,-4.999341,1.000000,0.000000,-0.000114,-0.000000,img__0_1648029000795594000.png
1648029000779,-25.260941,-0.000000,-4.999247,1.000000,0.000000,-0.000092,-0.000000,img__0_1648029000860519200.png
1648029000830,-25.312010,-0.000000,-4.999175,1.000000,0.000000,-0.000075,-0.000000,img__0_1648029000911457000.png
1648029000875,-25.357056,-0.000000,-4.999117,1.000000,0.000000,-0.000061,-0.000000,img__0_1648029000957162000.png
1648029000920,-25.402088,-0.000000,-4.999060,1.000000,0.000000,-0.000048,-0.000000,img__0_1648029001003584800.png
1648029000971,-25.453102,-0.000000,-4.998995,1.000000,0.000000,-0.000033,-0.000000,img__0_1648029001054344600.png
1648029001019,-25.501106,-0.000000,-4.998942,1.000000,0.000000,-0.000019,-0.000000,img__0_1648029001100131200.png
1648029001082,-25.564075,-0.000000,-4.998872,1.000000,0.000000,-0.000003,-0.000000,img__0_1648029001164642000.png
1648029001133,-25.615038,-0.000000,-4.998815,1.000000,-0.000000,0.000010,-0.000000,img__0_1648029001214679700.png
1648029001178,-25.659985,-0.000000,-4.998770,1.000000,-0.000000,0.000021,-0.000000,img__0_1648029001261658300.png
1648029001229,-25.710920,-0.000000,-4.998722,1.000000,0.000000,0.000033,-0.000000,img__0_1648029001310306300.png
1648029001277,-25.758833,-0.000000,-4.998676,1.000000,0.000000,0.000044,-0.000000,img__0_1648029001358842300.png
1648029001325,-25.806746,-0.000000,-4.998630,1.000000,0.000000,0.000055,-0.000000,img__0_1648029001407571300.png
1648029001388,-25.869598,-0.000000,-4.998577,1.000000,-0.000000,0.000068,-0.000000,img__0_1648029001471729900.png
1648029001436,-25.917480,-0.000000,-4.998538,1.000000,0.000000,0.000077,-0.000000,img__0_1648029001519126300.png
1648029001487,-25.968338,-0.000000,-4.998498,1.000000,0.000000,0.000087,-0.000000,img__0_1648029001568145300.png
1648029001535,-26.016190,-0.000000,-4.998460,1.000000,0.000000,0.000096,-0.000000,img__0_1648029001616254200.png
1648029001583,-26.064041,-0.000000,-4.998422,1.000000,0.000000,0.000105,-0.000000,img__0_1648029001664633000.png
1648029001631,-26.111872,-0.000000,-4.998391,1.000000,0.000000,0.000113,-0.000000,img__0_1648029001714312500.png
1648029001697,-26.177626,-0.000000,-4.998349,1.000000,-0.000000,0.000124,-0.000000,img__0_1648029001779235000.png
1648029001745,-26.225447,-0.000000,-4.998318,1.000000,0.000000,0.000131,-0.000000,img__0_1648029001826384300.png
1648029001793,-26.273241,-0.000000,-4.998288,1.000000,-0.000000,0.000139,-0.000000,img__0_1648029001874982100.png
1648029001841,-26.321032,-0.000000,-4.998257,1.000000,-0.000000,0.000146,-0.000000,img__0_1648029001923483300.png
1648029001889,-26.368822,-0.000000,-4.998227,1.000000,-0.000000,0.000152,-0.000000,img__0_1648029001970998900.png
1648029001937,-26.416607,-0.000000,-4.998204,1.000000,-0.000000,0.000159,-0.000000,img__0_1648029002019375400.png
1648029002003,-26.482277,-0.000000,-4.998172,1.000000,-0.000000,0.000167,-0.000000,img__0_1648029002086405900.png
1648029002051,-26.530037,-0.000000,-4.998149,1.000000,-0.000000,0.000173,-0.000000,img__0_1648029002132366300.png
1648029002099,-26.577797,-0.000000,-4.998127,1.000000,-0.000000,0.000179,-0.000000,img__0_1648029002181023200.png
1648029002147,-26.625547,-0.000000,-4.998104,1.000000,-0.000000,0.000184,-0.000000,img__0_1648029002230091200.png
1648029002195,-26.673277,-0.000000,-4.998081,1.000000,-0.000000,0.000190,-0.000000,img__0_1648029002278024400.png
1648029002243,-26.721006,-0.000000,-4.998058,1.000000,0.000000,0.000195,-0.000000,img__0_1648029002326757600.png
1648029002309,-26.786634,-0.000000,-4.998029,1.000000,-0.000000,0.000201,-0.000000,img__0_1648029002391150900.png
1648029002357,-26.834364,-0.000000,-4.998014,1.000000,-0.000000,0.000206,-0.000000,img__0_1648029002439664900.png
1648029002405,-26.882074,-0.000000,-4.997999,1.000000,-0.000000,0.000210,-0.000000,img__0_1648029002487903100.png
1648029002453,-26.929773,-0.000000,-4.997983,1.000000,-0.000000,0.000215,-0.000000,img__0_1648029002536000400.png
1648029002501,-26.977472,-0.000000,-4.997968,1.000000,-0.000000,0.000219,-0.000000,img__0_1648029002584007600.png
1648029002549,-27.025171,-0.000000,-4.997953,1.000000,0.000000,0.000223,-0.000000,img__0_1648029002632865100.png
1648029002597,-27.072870,-0.000000,-4.997938,1.000000,0.000000,0.000227,-0.000000,img__0_1648029002680799300.png
1648029002663,-27.138456,-0.000000,-4.997917,1.000000,0.000000,0.000232,-0.000000,img__0_1648029002745375000.png
1648029002711,-27.186134,-0.000000,-4.997901,1.000000,0.000000,0.000235,-0.000000,img__0_1648029002794213400.png
1648029002762,-27.236782,-0.000000,-4.997885,1.000000,0.000000,0.000239,-0.000000,img__0_1648029002843395500.png
1648029002807,-27.281471,-0.000000,-4.997871,1.000000,0.000000,0.000242,-0.000000,img__0_1648029002890968500.png
1648029002858,-27.332119,-0.000000,-4.997855,1.000000,0.000000,0.000245,-0.000000,img__0_1648029002939660600.png
1648029002906,-27.379787,-0.000000,-4.997840,1.000000,0.000000,0.000248,-0.000000,img__0_1648029002987530500.png
1648029002969,-27.442352,-0.000000,-4.997830,1.000000,0.000000,0.000252,-0.000000,img__0_1648029003053462700.png
1648029003017,-27.490021,-0.000000,-4.997823,1.000000,0.000000,0.000255,-0.000000,img__0_1648029003100435400.png
1648029003065,-27.537689,-0.000000,-4.997815,1.000000,0.000000,0.000257,-0.000000,img__0_1648029003148454900.png
