TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648105535423,-94.202347,0.000000,-4.752364,0.991552,0.000000,0.129711,0.000000,img__0_1648105535500190300.png
1648105535471,-94.495033,0.000000,-4.666557,0.991986,0.000000,0.126348,0.000000,img__0_1648105535548370900.png
1648105535519,-94.795120,0.000000,-4.589084,0.992402,0.000000,0.123042,0.000000,img__0_1648105535596506100.png
1648105535582,-95.199585,0.000000,-4.499137,0.992919,0.000000,0.118792,0.000000,img__0_1648105535660687500.png
1648105535633,-95.535286,0.000000,-4.435305,0.993316,0.000000,0.115430,0.000000,img__0_1648105535709052000.png
1648105535681,-95.857590,0.000000,-4.381964,0.993671,0.000000,0.112332,0.000000,img__0_1648105535757228100.png
1648105535729,-96.185745,0.000000,-4.334653,0.994009,0.000000,0.109302,0.000000,img__0_1648105535805942400.png
1648105535777,-96.519470,0.000000,-4.292914,0.994330,0.000000,0.106342,0.000000,img__0_1648105535855657900.png
1648105535828,-96.879791,0.000000,-4.254192,0.994653,0.000000,0.103276,0.000000,img__0_1648105535904164500.png
1648105535891,-97.332619,0.000000,-4.213663,0.995027,0.000000,0.099602,0.000000,img__0_1648105535967672400.png
1648105535939,-97.683014,0.000000,-4.187721,0.995295,0.000000,0.096889,0.000000,img__0_1648105536016126400.png
1648105535987,-98.037811,0.000000,-4.165673,0.995548,0.000000,0.094253,0.000000,img__0_1648105536064391100.png
1648105536035,-98.396782,0.000000,-4.147199,0.995787,0.000000,0.091692,0.000000,img__0_1648105536112151300.png
1648105536083,-98.759697,0.000000,-4.132000,0.996013,0.000000,0.089209,0.000000,img__0_1648105536159980400.png
1648105536131,-99.126411,0.000000,-4.119797,0.996226,-0.000000,0.086801,0.000000,img__0_1648105536208895600.png
1648105536179,-99.496704,0.000000,-4.110333,0.996426,0.000000,0.084470,0.000000,img__0_1648105536257501300.png
1648105536245,-100.011353,0.000000,-4.101346,0.996682,-0.000000,0.081389,0.000000,img__0_1648105536323868800.png
1648105536293,-100.389427,0.000000,-4.097440,0.996856,-0.000000,0.079238,0.000000,img__0_1648105536370186000.png
1648105536344,-100.794449,0.000000,-4.095454,0.997029,0.000000,0.077033,0.000000,img__0_1648105536418733200.png
1648105536389,-101.154488,0.000000,-4.095376,0.997172,0.000000,0.075155,0.000000,img__0_1648105536467110800.png
1648105536440,-101.565414,0.000000,-4.096990,0.997324,0.000000,0.073104,0.000000,img__0_1648105536515879800.png
1648105536488,-101.954834,0.000000,-4.099991,0.997459,-0.000000,0.071245,0.000000,img__0_1648105536564439500.png
1648105536557,-102.518890,0.000000,-4.106512,0.997638,0.000000,0.068694,0.000000,img__0_1648105536631709600.png
1648105536599,-102.864563,0.000000,-4.111598,0.997739,0.000000,0.067208,0.000000,img__0_1648105536676567000.png
1648105536647,-103.261665,0.000000,-4.118313,0.997848,0.000000,0.065571,0.000000,img__0_1648105536725169800.png
1648105536698,-103.685867,0.000000,-4.126376,0.997956,0.000000,0.063901,0.000000,img__0_1648105536775649600.png
1648105536743,-104.062035,0.000000,-4.134181,0.998046,-0.000000,0.062485,0.000000,img__0_1648105536821719600.png
1648105536791,-104.465080,0.000000,-4.143122,0.998136,-0.000000,0.061033,0.000000,img__0_1648105536870155800.png
1648105536857,-105.022194,0.000000,-4.156291,0.998250,0.000000,0.059130,0.000000,img__0_1648105536935042400.png
1648105536905,-105.429367,0.000000,-4.166391,0.998328,-0.000000,0.057812,0.000000,img__0_1648105536983722000.png
1648105536956,-105.863739,0.000000,-4.177511,0.998404,-0.000000,0.056471,0.000000,img__0_1648105537033643300.png
1648105537004,-106.274139,0.000000,-4.188271,0.998472,-0.000000,0.055261,0.000000,img__0_1648105537081529100.png
1648105537049,-106.660194,0.000000,-4.198559,0.998532,-0.000000,0.054173,0.000000,img__0_1648105537128214100.png
1648105537100,-107.099197,0.000000,-4.210395,0.998595,-0.000000,0.052990,0.000000,img__0_1648105537177609300.png
1648105537163,-107.643547,0.000000,-4.225186,0.998668,-0.000000,0.051602,0.000000,img__0_1648105537240907200.png
1648105537211,-108.059731,0.000000,-4.236521,0.998719,0.000000,0.050595,0.000000,img__0_1648105537289221500.png
1648105537262,-108.503212,0.000000,-4.248581,0.998771,0.000000,0.049571,0.000000,img__0_1648105537338220100.png
1648105537307,-108.895576,0.000000,-4.259199,0.998813,0.000000,0.048706,0.000000,img__0_1648105537386226600.png
1648105537358,-109.341393,0.000000,-4.271172,0.998859,-0.000000,0.047768,0.000000,img__0_1648105537435162400.png
1648105537406,-109.762047,0.000000,-4.282354,0.998899,0.000000,0.046923,0.000000,img__0_1648105537483707400.png
1648105537475,-110.368431,0.000000,-4.298232,0.998952,0.000000,0.045772,0.000000,img__0_1648105537551785000.png
1648105537517,-110.738457,0.000000,-4.307756,0.998982,0.000000,0.045106,0.000000,img__0_1648105537595836500.png
1648105537565,-111.162170,0.000000,-4.318494,0.999015,0.000000,0.044375,0.000000,img__0_1648105537644136500.png
1648105537616,-111.613281,0.000000,-4.329714,0.999048,0.000000,0.043633,0.000000,img__0_1648105537692497700.png
1648105537664,-112.038673,0.000000,-4.340081,0.999077,0.000000,0.042965,0.000000,img__0_1648105537742168700.png
1648105537712,-112.464828,0.000000,-4.350249,0.999104,0.000000,0.042326,0.000000,img__0_1648105537789183500.png
1648105537778,-113.051964,0.000000,-4.363889,0.999139,0.000000,0.041493,0.000000,img__0_1648105537853751500.png
1648105537826,-113.479797,0.000000,-4.373549,0.999163,0.000000,0.040918,0.000000,img__0_1648105537902556500.png
1648105537874,-113.908287,0.000000,-4.382986,0.999185,-0.000000,0.040367,0.000000,img__0_1648105537950951100.png
1648105537922,-114.337387,0.000000,-4.392192,0.999206,-0.000000,0.039841,0.000000,img__0_1648105537999616400.png
1648105537970,-114.767082,0.000000,-4.401168,0.999226,0.000000,0.039337,0.000000,img__0_1648105538048196800.png
1648105538021,-115.224258,0.000000,-4.410447,0.999246,-0.000000,0.038826,0.000000,img__0_1648105538098143500.png
1648105538066,-115.628151,0.000000,-4.418413,0.999263,-0.000000,0.038394,0.000000,img__0_1648105538143782600.png
1648105538132,-116.221359,0.000000,-4.429724,0.999286,-0.000000,0.037793,0.000000,img__0_1648105538210659900.png
1648105538180,-116.653366,0.000000,-4.437670,0.999301,-0.000000,0.037378,0.000000,img__0_1648105538257530100.png
1648105538228,-117.085838,0.000000,-4.445384,0.999316,0.000000,0.036981,0.000000,img__0_1648105538305139000.png
1648105538276,-117.518753,0.000000,-4.452866,0.999330,-0.000000,0.036601,0.000000,img__0_1648105538354086800.png
1648105538327,-117.979195,0.000000,-4.460566,0.999344,-0.000000,0.036215,0.000000,img__0_1648105538406032300.png
1648105538375,-118.412971,0.000000,-4.467579,0.999357,-0.000000,0.035869,0.000000,img__0_1648105538452992500.png
1648105538438,-118.982887,0.000000,-4.476449,0.999372,-0.000000,0.035437,0.000000,img__0_1648105538515448900.png
1648105538486,-119.417534,0.000000,-4.482955,0.999383,-0.000000,0.035124,0.000000,img__0_1648105538564368500.png
1648105538534,-119.852531,0.000000,-4.489248,0.999394,0.000000,0.034824,0.000000,img__0_1648105538611432700.png
1648105538591,-120.369514,0.000000,-4.496451,0.999405,0.000000,0.034486,0.000000,img__0_1648105538661110400.png
1648105538630,-120.723503,0.000000,-4.501214,0.999413,0.000000,0.034264,0.000000,img__0_1648105538708864700.png
1648105538678,-121.159462,0.000000,-4.506895,0.999422,0.000000,0.034002,0.000000,img__0_1648105538757047700.png
1648105538744,-121.759384,0.000000,-4.514388,0.999433,0.000000,0.033660,0.000000,img__0_1648105538821646900.png
1648105538801,-122.277916,0.000000,-4.520574,0.999443,0.000000,0.033381,0.000000,img__0_1648105538870128200.png
1648105538840,-122.632919,0.000000,-4.524657,0.999449,-0.000000,0.033198,0.000000,img__0_1648105538918442300.png
1648105538888,-123.070068,0.000000,-4.529522,0.999456,-0.000000,0.032982,0.000000,img__0_1648105538967232900.png
1648105538939,-123.534805,0.000000,-4.534501,0.999463,-0.000000,0.032763,0.000000,img__0_1648105539016223900.png
1648105538987,-123.972443,0.000000,-4.539013,0.999470,-0.000000,0.032566,0.000000,img__0_1648105539066230500.png
1648105539053,-124.574547,0.000000,-4.544952,0.999478,-0.000000,0.032309,0.000000,img__0_1648105539132116400.png
1648105539098,-124.985306,0.000000,-4.548831,0.999483,-0.000000,0.032142,0.000000,img__0_1648105539176071900.png
1648105539146,-125.423630,0.000000,-4.552822,0.999489,-0.000000,0.031972,0.000000,img__0_1648105539224929800.png
1648105539194,-125.862160,0.000000,-4.556665,0.999494,-0.000000,0.031809,0.000000,img__0_1648105539273353900.png
1648105539242,-126.300858,0.000000,-4.560366,0.999499,0.000000,0.031653,0.000000,img__0_1648105539321752200.png
1648105539293,-126.767174,0.000000,-4.564147,0.999504,0.000000,0.031494,0.000000,img__0_1648105539370115400.png
1648105539356,-127.343468,0.000000,-4.568611,0.999510,0.000000,0.031309,0.000000,img__0_1648105539435041500.png
1648105539404,-127.782730,0.000000,-4.571865,0.999514,0.000000,0.031174,0.000000,img__0_1648105539483504100.png
1648105539455,-128.249603,0.000000,-4.575188,0.999518,0.000000,0.031038,0.000000,img__0_1648105539532231200.png
1648105539503,-128.689163,0.000000,-4.578191,0.999522,0.000000,0.030915,0.000000,img__0_1648105539580602900.png
1648105539551,-129.128860,0.000000,-4.581081,0.999526,0.000000,0.030797,0.000000,img__0_1648105539630665600.png
1648105539602,-129.596191,0.000000,-4.584030,0.999529,0.000000,0.030678,0.000000,img__0_1648105539679097500.png
1648105539665,-130.173615,0.000000,-4.587507,0.999534,0.000000,0.030538,0.000000,img__0_1648105539743626700.png
1648105539716,-130.641312,0.000000,-4.590194,0.999537,0.000000,0.030431,0.000000,img__0_1648105539793009300.png
1648105539764,-131.081497,0.000000,-4.592622,0.999540,0.000000,0.030334,0.000000,img__0_1648105539841001800.png
1648105539809,-131.494370,0.000000,-4.594812,0.999542,0.000000,0.030247,0.000000,img__0_1648105539886285800.png
1648105539857,-131.934799,0.000000,-4.597061,0.999545,0.000000,0.030159,0.000000,img__0_1648105539934157800.png
1648105539905,-132.375336,0.000000,-4.599222,0.999548,0.000000,0.030074,0.000000,img__0_1648105539982881500.png
1648105539968,-132.953720,0.000000,-4.601931,0.999551,0.000000,0.029968,0.000000,img__0_1648105540047580100.png
1648105540016,-133.394409,0.000000,-4.603901,0.999553,0.000000,0.029891,0.000000,img__0_1648105540095244900.png
1648105540067,-133.862885,0.000000,-4.605911,0.999556,0.000000,0.029813,0.000000,img__0_1648105540144175400.png
1648105540112,-134.276245,0.000000,-4.607614,0.999557,0.000000,0.029747,0.000000,img__0_1648105540191889800.png
1648105540163,-134.744736,0.000000,-4.609468,0.999560,0.000000,0.029676,0.000000,img__0_1648105540240686800.png
1648105540211,-135.185898,0.000000,-4.611142,0.999561,0.000000,0.029611,0.000000,img__0_1648105540289011800.png
1648105540259,-135.627060,0.000000,-4.612750,0.999563,0.000000,0.029550,0.000000,img__0_1648105540337188300.png
1648105540322,-136.206085,0.000000,-4.614765,0.999566,0.000000,0.029473,0.000000,img__0_1648105540401727200.png
1648105540373,-136.675049,0.000000,-4.616319,0.999567,0.000000,0.029414,0.000000,img__0_1648105540450313100.png
1648105540421,-137.116455,0.000000,-4.617722,0.999569,0.000000,0.029361,0.000000,img__0_1648105540499223800.png
1648105540469,-137.557861,0.000000,-4.619069,0.999570,0.000000,0.029311,0.000000,img__0_1648105540547373300.png
1648105540517,-137.999268,0.000000,-4.620362,0.999572,0.000000,0.029262,0.000000,img__0_1648105540595379100.png
1648105540565,-138.440857,0.000000,-4.621603,0.999573,0.000000,0.029216,0.000000,img__0_1648105540643944400.png
1648105540631,-139.048126,0.000000,-4.623230,0.999575,0.000000,0.029155,0.000000,img__0_1648105540708652500.png
1648105540679,-139.489777,0.000000,-4.624357,0.999576,0.000000,0.029113,0.000000,img__0_1648105540756415800.png
1648105540727,-139.931427,0.000000,-4.625439,0.999577,0.000000,0.029073,0.000000,img__0_1648105540804669300.png
1648105540775,-140.373093,0.000000,-4.626478,0.999578,-0.000000,0.029034,0.000000,img__0_1648105540853194600.png
1648105540823,-140.814987,0.000000,-4.627474,0.999579,-0.000000,0.028998,0.000000,img__0_1648105540901833400.png
1648105540871,-141.256882,0.000000,-4.628431,0.999581,-0.000000,0.028963,0.000000,img__0_1648105540950374000.png
1648105540937,-141.864487,0.000000,-4.629684,0.999582,-0.000000,0.028917,0.000000,img__0_1648105541016046000.png
1648105540988,-142.334000,0.000000,-4.630605,0.999583,-0.000000,0.028883,0.000000,img__0_1648105541065147700.png
1648105541033,-142.748276,0.000000,-4.631385,0.999584,-0.000000,0.028855,0.000000,img__0_1648105541111561900.png
1648105541081,-143.190170,0.000000,-4.632185,0.999584,-0.000000,0.028826,0.000000,img__0_1648105541159994400.png
1648105541129,-143.632278,0.000000,-4.632952,0.999585,-0.000000,0.028798,0.000000,img__0_1648105541208144100.png
1648105541177,-144.074417,0.000000,-4.633688,0.999586,-0.000000,0.028771,0.000000,img__0_1648105541256647400.png
1648105541243,-144.682358,0.000000,-4.634652,0.999587,-0.000000,0.028736,0.000000,img__0_1648105541320997700.png
1648105541291,-145.124496,0.000000,-4.635319,0.999588,-0.000000,0.028712,0.000000,img__0_1648105541369643600.png
1648105541339,-145.566635,0.000000,-4.635960,0.999588,-0.000000,0.028689,0.000000,img__0_1648105541419050100.png
1648105541390,-146.036407,0.000000,-4.636612,0.999589,-0.000000,0.028666,0.000000,img__0_1648105541467124300.png
1648105541438,-146.478546,0.000000,-4.637201,0.999590,-0.000000,0.028645,0.000000,img__0_1648105541516784400.png
1648105541486,-146.920685,0.000000,-4.637765,0.999590,-0.000000,0.028625,0.000000,img__0_1648105541563871400.png
1648105541549,-147.501099,0.000000,-4.638472,0.999591,-0.000000,0.028600,0.000000,img__0_1648105541627589300.png
1648105541597,-147.943481,0.000000,-4.638985,0.999591,-0.000000,0.028582,0.000000,img__0_1648105541676235100.png
1648105541648,-148.413513,0.000000,-4.639507,0.999592,-0.000000,0.028563,0.000000,img__0_1648105541726035400.png
1648105541693,-148.828247,0.000000,-4.639949,0.999592,-0.000000,0.028548,0.000000,img__0_1648105541773022700.png
1648105541744,-149.298279,0.000000,-4.640429,0.999593,-0.000000,0.028531,0.000000,img__0_1648105541822812600.png
1648105541792,-149.740662,0.000000,-4.640863,0.999593,-0.000000,0.028516,0.000000,img__0_1648105541869883900.png
1648105541855,-150.321289,0.000000,-4.641405,0.999594,-0.000000,0.028497,0.000000,img__0_1648105541934396000.png
1648105541906,-150.791321,0.000000,-4.641823,0.999594,-0.000000,0.028482,0.000000,img__0_1648105541983497800.png
1648105541954,-151.233704,0.000000,-4.642200,0.999595,-0.000000,0.028469,0.000000,img__0_1648105542032006100.png
1648105542002,-151.676086,0.000000,-4.642561,0.999595,-0.000000,0.028456,0.000000,img__0_1648105542080326400.png
1648105542050,-152.118469,0.000000,-4.642909,0.999595,-0.000000,0.028444,0.000000,img__0_1648105542127940700.png
1648105542098,-152.560852,0.000000,-4.643241,0.999596,-0.000000,0.028433,0.000000,img__0_1648105542176434800.png
1648105542149,-153.030884,0.000000,-4.643579,0.999596,-0.000000,0.028421,0.000000,img__0_1648105542227711800.png
1648105542212,-153.611511,0.000000,-4.643978,0.999596,-0.000000,0.028407,0.000000,img__0_1648105542289645100.png
1648105542260,-154.053894,0.000000,-4.644267,0.999597,-0.000000,0.028397,0.000000,img__0_1648105542338514800.png
1648105542308,-154.496414,0.000000,-4.644544,0.999597,-0.000000,0.028388,0.000000,img__0_1648105542386224100.png
1648105542356,-154.939041,0.000000,-4.644810,0.999597,0.000000,0.028379,0.000000,img__0_1648105542434619600.png
1648105542404,-155.381668,0.000000,-4.645065,0.999597,0.000000,0.028370,0.000000,img__0_1648105542483806000.png
1648105542458,-155.879623,0.000000,-4.645339,0.999598,0.000000,0.028361,0.000000,img__0_1648105542535620900.png
1648105542518,-156.432907,0.000000,-4.645630,0.999598,0.000000,0.028351,0.000000,img__0_1648105542596675800.png
1648105542566,-156.875534,0.000000,-4.645852,0.999598,0.000000,0.028343,0.000000,img__0_1648105542644541800.png
1648105542614,-157.318161,0.000000,-4.646064,0.999598,0.000000,0.028336,0.000000,img__0_1648105542693058200.png
1648105542662,-157.760788,0.000000,-4.646267,0.999599,0.000000,0.028329,0.000000,img__0_1648105542740970500.png
1648105542710,-158.203415,0.000000,-4.646463,0.999599,0.000000,0.028323,0.000000,img__0_1648105542789443700.png
1648105542758,-158.646042,0.000000,-4.646651,0.999599,-0.000000,0.028316,0.000000,img__0_1648105542837759000.png
1648105542824,-159.254654,0.000000,-4.646896,0.999599,-0.000000,0.028308,0.000000,img__0_1648105542902762400.png
1648105542872,-159.697281,0.000000,-4.647066,0.999599,0.000000,0.028302,0.000000,img__0_1648105542950762300.png
1648105542923,-160.167572,0.000000,-4.647239,0.999600,0.000000,0.028297,0.000000,img__0_1648105542999933500.png
1648105542971,-160.610199,0.000000,-4.647395,0.999600,0.000000,0.028291,0.000000,img__0_1648105543049972600.png
1648105543019,-161.052826,0.000000,-4.647545,0.999600,0.000000,0.028286,0.000000,img__0_1648105543098318100.png
1648105543067,-161.495453,0.000000,-4.647689,0.999600,-0.000000,0.028282,0.000000,img__0_1648105543145980000.png
1648105543133,-162.104065,0.000000,-4.647876,0.999600,0.000000,0.028275,0.000000,img__0_1648105543213070500.png
1648105543178,-162.519028,0.000000,-4.647998,0.999600,0.000000,0.028271,0.000000,img__0_1648105543257143800.png
1648105543229,-162.989319,0.000000,-4.648130,0.999600,-0.000000,0.028267,0.000000,img__0_1648105543307271300.png
1648105543274,-163.404282,0.000000,-4.648243,0.999601,0.000000,0.028263,0.000000,img__0_1648105543354021100.png
1648105543325,-163.874573,0.000000,-4.648365,0.999601,0.000000,0.028259,0.000000,img__0_1648105543402948800.png
1648105543373,-164.317200,0.000000,-4.648474,0.999601,-0.000000,0.028256,0.000000,img__0_1648105543451125900.png
1648105543436,-164.898148,0.000000,-4.648612,0.999601,-0.000000,0.028251,0.000000,img__0_1648105543516562100.png
1648105543484,-165.340775,0.000000,-4.648711,0.999601,0.000000,0.028248,0.000000,img__0_1648105543564384500.png
1648105543535,-165.811066,0.000000,-4.648813,0.999601,0.000000,0.028245,0.000000,img__0_1648105543613322400.png
1648105543580,-166.226028,0.000000,-4.648899,0.999601,-0.000000,0.028242,0.000000,img__0_1648105543660518800.png
1648105543631,-166.696320,0.000000,-4.648992,0.999601,-0.000000,0.028239,0.000000,img__0_1648105543708823300.png
1648105543679,-167.138947,0.000000,-4.649076,0.999601,-0.000000,0.028236,0.000000,img__0_1648105543757230000.png
1648105543742,-167.719894,0.000000,-4.649181,0.999601,-0.000000,0.028233,0.000000,img__0_1648105543822241300.png
1648105543790,-168.162521,0.000000,-4.649258,0.999601,-0.000000,0.028230,0.000000,img__0_1648105543870249900.png
1648105543841,-168.632813,0.000000,-4.649336,0.999602,-0.000000,0.028228,0.000000,img__0_1648105543919493900.png
1648105543892,-169.103104,0.000000,-4.649409,0.999602,0.000000,0.028225,0.000000,img__0_1648105543971448800.png
1648105543937,-169.518066,0.000000,-4.649473,0.999602,-0.000000,0.028223,0.000000,img__0_1648105544015966700.png
1648105543985,-169.960693,0.000000,-4.649537,0.999602,0.000000,0.028221,0.000000,img__0_1648105544064702600.png
1648105544051,-170.569305,0.000000,-4.649621,0.999602,0.000000,0.028218,0.000000,img__0_1648105544128817700.png
1648105544096,-170.984268,0.000000,-4.649678,0.999602,0.000000,0.028217,0.000000,img__0_1648105544176610300.png
1648105544147,-171.454559,0.000000,-4.649734,0.999602,0.000000,0.028215,0.000000,img__0_1648105544225019100.png
1648105544195,-171.897186,0.000000,-4.649788,0.999602,0.000000,0.028213,0.000000,img__0_1648105544273372800.png
1648105544243,-172.339813,0.000000,-4.649841,0.999602,0.000000,0.028211,0.000000,img__0_1648105544321678300.png
1648105544291,-172.782440,0.000000,-4.649889,0.999602,0.000000,0.028210,0.000000,img__0_1648105544370345000.png
1648105544339,-173.225067,0.000000,-4.649935,0.999602,0.000000,0.028208,0.000000,img__0_1648105544418787700.png
1648105544405,-173.833679,0.000001,-4.649998,0.999602,0.000000,0.028206,0.000000,img__0_1648105544485449800.png
1648105544456,-174.303970,0.000001,-4.650046,0.999602,0.000000,0.028205,0.000000,img__0_1648105544533823000.png
1648105544501,-174.718933,0.000001,-4.650082,0.999602,-0.000000,0.028204,0.000000,img__0_1648105544580692300.png
