TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648104564270,-99.610573,0.000003,-4.619810,0.999271,-0.000000,0.038188,-0.000000,img__0_1648104564406817600.png
1648104564318,-100.040962,0.000003,-4.613280,0.999286,-0.000000,0.037771,-0.000000,img__0_1648104564453780400.png
1648104564366,-100.471924,0.000003,-4.607665,0.999302,-0.000000,0.037370,-0.000000,img__0_1648104564502186700.png
1648104564414,-100.903435,0.000003,-4.602875,0.999316,0.000000,0.036984,-0.000000,img__0_1648104564550309300.png
1648104564465,-101.362480,0.000003,-4.598599,0.999330,0.000000,0.036592,-0.000000,img__0_1648104564600818000.png
1648104564525,-101.903252,0.000003,-4.594518,0.999346,0.000000,0.036151,-0.000000,img__0_1648104564662279500.png
1648104564573,-102.336380,0.000003,-4.591910,0.999358,0.000000,0.035814,-0.000000,img__0_1648104564710996000.png
1648104564624,-102.797058,0.000003,-4.589704,0.999371,0.000000,0.035472,-0.000000,img__0_1648104564761953200.png
1648104564669,-103.203934,0.000003,-4.588188,0.999381,0.000000,0.035182,-0.000000,img__0_1648104564807381200.png
1648104564720,-103.665482,0.000003,-4.586907,0.999392,0.000000,0.034867,-0.000000,img__0_1648104564855945200.png
1648104564768,-104.100266,0.000003,-4.586076,0.999402,0.000000,0.034583,-0.000000,img__0_1648104564904161100.png
1648104564831,-104.671471,0.000003,-4.585468,0.999414,0.000000,0.034228,-0.000000,img__0_1648104564969303600.png
1648104564882,-105.134293,0.000003,-4.585325,0.999423,0.000000,0.033956,-0.000000,img__0_1648104565018017100.png
1648104564930,-105.570221,0.000003,-4.585439,0.999432,0.000000,0.033710,-0.000000,img__0_1648104565066277600.png
1648104564978,-106.006462,0.000003,-4.585762,0.999440,0.000000,0.033474,-0.000000,img__0_1648104565115372100.png
1648104565029,-106.470284,0.000003,-4.586306,0.999448,0.000000,0.033235,-0.000000,img__0_1648104565164625300.png
1648104565074,-106.879799,0.000003,-4.586935,0.999454,0.000000,0.033033,-0.000000,img__0_1648104565211597300.png
1648104565137,-107.453506,0.000003,-4.588015,0.999463,0.000000,0.032763,-0.000000,img__0_1648104565275227000.png
1648104565188,-107.918243,0.000003,-4.589033,0.999470,0.000000,0.032555,-0.000000,img__0_1648104565323516700.png
1648104565236,-108.355896,0.000003,-4.590090,0.999476,0.000000,0.032368,-0.000000,img__0_1648104565372016700.png
1648104565284,-108.793770,0.000003,-4.591226,0.999482,0.000000,0.032189,-0.000000,img__0_1648104565420334300.png
1648104565332,-109.231857,0.000003,-4.592427,0.999487,0.000000,0.032018,-0.000000,img__0_1648104565468914200.png
1648104565380,-109.670151,0.000003,-4.593684,0.999493,0.000000,0.031854,-0.000000,img__0_1648104565517801900.png
1648104565431,-110.136055,0.000003,-4.595066,0.999498,0.000000,0.031687,-0.000000,img__0_1648104565566612600.png
1648104565494,-110.711876,0.000003,-4.596823,0.999504,0.000000,0.031492,-0.000000,img__0_1648104565630090800.png
1648104565542,-111.150795,0.000003,-4.598188,0.999509,0.000000,0.031350,-0.000000,img__0_1648104565678601800.png
1648104565590,-111.589890,0.000003,-4.599567,0.999513,0.000000,0.031214,-0.000000,img__0_1648104565726739800.png
1648104565638,-112.029144,0.000003,-4.600956,0.999517,0.000000,0.031084,-0.000000,img__0_1648104565775592300.png
1648104565686,-112.468544,0.000003,-4.602345,0.999521,0.000000,0.030960,-0.000000,img__0_1648104565823533900.png
1648104565737,-112.935562,0.000003,-4.603819,0.999525,0.000000,0.030834,-0.000000,img__0_1648104565874560600.png
1648104565800,-113.512703,0.000003,-4.605628,0.999529,0.000000,0.030686,-0.000000,img__0_1648104565936754600.png
1648104565848,-113.952576,0.000003,-4.606992,0.999532,0.000000,0.030578,-0.000000,img__0_1648104565985888800.png
1648104565896,-114.392578,0.000003,-4.608341,0.999536,0.000000,0.030476,-0.000000,img__0_1648104566034195000.png
1648104565947,-114.860207,0.000003,-4.609754,0.999539,0.000000,0.030371,-0.000000,img__0_1648104566083547800.png
1648104565992,-115.272926,0.000003,-4.610982,0.999541,0.000000,0.030283,-0.000000,img__0_1648104566130333000.png
1648104566043,-115.740791,0.000003,-4.612349,0.999544,0.000000,0.030188,-0.000000,img__0_1648104566178710400.png
1648104566106,-116.318909,0.000003,-4.614000,0.999548,0.000000,0.030075,-0.000000,img__0_1648104566242867300.png
1648104566154,-116.759483,0.000003,-4.615229,0.999550,0.000000,0.029994,-0.000000,img__0_1648104566291999500.png
1648104566202,-117.200157,0.000003,-4.616430,0.999552,0.000000,0.029916,-0.000000,img__0_1648104566339634900.png
1648104566250,-117.640938,0.000003,-4.617602,0.999555,0.000000,0.029842,-0.000000,img__0_1648104566388110700.png
1648104566298,-118.081787,0.000003,-4.618747,0.999557,0.000000,0.029771,-0.000000,img__0_1648104566436690100.png
1648104566349,-118.550262,0.000003,-4.619931,0.999559,0.000000,0.029698,-0.000000,img__0_1648104566485805800.png
1648104566412,-119.129128,0.000003,-4.621349,0.999561,0.000000,0.029613,-0.000000,img__0_1648104566550246700.png
1648104566463,-119.597832,0.000003,-4.622459,0.999563,0.000000,0.029548,-0.000000,img__0_1648104566598707400.png
1648104566511,-120.039001,0.000003,-4.623474,0.999565,0.000000,0.029489,-0.000000,img__0_1648104566646751100.png
1648104566559,-120.480286,0.000003,-4.624460,0.999567,0.000000,0.029433,-0.000000,img__0_1648104566694854300.png
1648104566607,-120.921593,0.000003,-4.625417,0.999568,0.000000,0.029379,-0.000000,img__0_1648104566743317200.png
1648104566655,-121.362999,0.000003,-4.626345,0.999570,0.000000,0.029328,-0.000000,img__0_1648104566791590600.png
1648104566718,-121.942398,0.000003,-4.627519,0.999572,0.000000,0.029264,-0.000000,img__0_1648104566855978500.png
1648104566766,-122.383926,0.000003,-4.628382,0.999573,0.000000,0.029217,-0.000000,img__0_1648104566904364700.png
1648104566817,-122.853081,0.000003,-4.629268,0.999574,0.000000,0.029170,-0.000000,img__0_1648104566953483200.png
1648104566865,-123.294731,0.000003,-4.630074,0.999576,0.000000,0.029127,-0.000000,img__0_1648104567001701800.png
1648104566913,-123.736382,0.000003,-4.630854,0.999577,0.000000,0.029087,-0.000000,img__0_1648104567050209600.png
1648104566961,-124.178116,0.000003,-4.631608,0.999578,0.000000,0.029048,-0.000000,img__0_1648104567098474500.png
1648104567030,-124.813164,0.000003,-4.632648,0.999580,0.000000,0.028995,-0.000000,img__0_1648104567166819600.png
1648104567075,-125.227356,0.000003,-4.633299,0.999581,0.000000,0.028962,-0.000000,img__0_1648104567210875600.png
1648104567123,-125.669250,0.000003,-4.633970,0.999582,0.000000,0.028928,-0.000000,img__0_1648104567259277500.png
1648104567171,-126.111145,0.000003,-4.634617,0.999582,0.000000,0.028896,-0.000000,img__0_1648104567307584400.png
1648104567222,-126.580666,0.000003,-4.635281,0.999583,0.000000,0.028863,-0.000000,img__0_1648104567355896500.png
1648104567267,-126.995056,0.000003,-4.635845,0.999584,0.000000,0.028836,-0.000000,img__0_1648104567404585900.png
1648104567315,-127.437073,0.000003,-4.636426,0.999585,0.000000,0.028807,-0.000000,img__0_1648104567452948600.png
1648104567384,-128.072495,0.000003,-4.637226,0.999586,0.000000,0.028769,-0.000000,img__0_1648104567519552000.png
1648104567429,-128.487000,0.000003,-4.637725,0.999587,0.000000,0.028745,-0.000000,img__0_1648104567566772400.png
1648104567477,-128.929138,0.000003,-4.638239,0.999588,0.000000,0.028721,-0.000000,img__0_1648104567615140300.png
1648104567525,-129.371277,0.000003,-4.638735,0.999588,0.000000,0.028697,-0.000000,img__0_1648104567663013700.png
1648104567573,-129.813416,0.000003,-4.639212,0.999589,0.000000,0.028675,-0.000000,img__0_1648104567711293000.png
1648104567621,-130.255554,0.000003,-4.639671,0.999589,0.000000,0.028654,-0.000000,img__0_1648104567759328600.png
1648104567687,-130.863495,0.000003,-4.640275,0.999590,0.000000,0.028626,-0.000000,img__0_1648104567823891800.png
1648104567735,-131.305634,0.000003,-4.640695,0.999591,0.000000,0.028607,-0.000000,img__0_1648104567872241900.png
1648104567783,-131.747955,0.000003,-4.641099,0.999591,0.000000,0.028588,-0.000000,img__0_1648104567921665000.png
1648104567831,-132.190338,0.000003,-4.641489,0.999592,0.000000,0.028570,-0.000000,img__0_1648104567969332700.png
1648104567882,-132.660370,0.000003,-4.641886,0.999592,0.000000,0.028553,-0.000000,img__0_1648104568018363700.png
1648104567930,-133.102753,0.000003,-4.642245,0.999593,0.000000,0.028536,-0.000000,img__0_1648104568067192700.png
1648104567996,-133.711029,0.000003,-4.642717,0.999593,0.000000,0.028515,-0.000000,img__0_1648104568132758800.png
1648104568044,-134.153412,0.000003,-4.643045,0.999594,0.000000,0.028501,-0.000000,img__0_1648104568180788600.png
1648104568089,-134.568146,0.000003,-4.643341,0.999594,0.000000,0.028488,-0.000000,img__0_1648104568227325000.png
1648104568137,-135.010529,0.000003,-4.643644,0.999595,0.000000,0.028474,-0.000000,img__0_1648104568275773700.png
1648104568188,-135.480560,0.000003,-4.643955,0.999595,0.000000,0.028461,-0.000000,img__0_1648104568324880500.png
1648104568236,-135.922943,0.000003,-4.644235,0.999595,0.000000,0.028449,-0.000000,img__0_1648104568372883800.png
1648104568299,-136.503571,0.000003,-4.644587,0.999596,0.000000,0.028433,-0.000000,img__0_1648104568437535500.png
1648104568350,-136.973602,0.000003,-4.644859,0.999596,0.000000,0.028422,-0.000000,img__0_1648104568486172400.png
1648104568398,-137.415985,0.000003,-4.645105,0.999596,0.000000,0.028411,-0.000000,img__0_1648104568534564700.png
1648104568446,-137.858368,0.000003,-4.645340,0.999597,0.000000,0.028401,-0.000000,img__0_1648104568584660800.png
1648104568494,-138.300751,0.000003,-4.645566,0.999597,0.000000,0.028391,-0.000000,img__0_1648104568630926700.png
1648104568542,-138.743362,0.000003,-4.645784,0.999597,0.000000,0.028382,-0.000000,img__0_1648104568679028100.png
1648104568605,-139.324310,0.000003,-4.646058,0.999597,0.000000,0.028371,-0.000000,img__0_1648104568743672100.png
1648104568653,-139.766937,0.000003,-4.646257,0.999598,0.000000,0.028362,-0.000000,img__0_1648104568791761100.png
1648104568704,-140.237228,0.000003,-4.646459,0.999598,0.000000,0.028354,-0.000000,img__0_1648104568840252100.png
1648104568752,-140.679855,0.000003,-4.646642,0.999598,0.000000,0.028346,-0.000000,img__0_1648104568888882300.png
1648104568800,-141.122482,0.000003,-4.646818,0.999598,0.000000,0.028339,-0.000000,img__0_1648104568937302500.png
1648104568848,-141.565109,0.000003,-4.646986,0.999599,0.000000,0.028332,-0.000000,img__0_1648104568986093400.png
1648104568914,-142.173721,0.000003,-4.647208,0.999599,0.000000,0.028323,-0.000000,img__0_1648104569050869800.png
1648104568962,-142.616348,0.000003,-4.647361,0.999599,0.000000,0.028316,-0.000000,img__0_1648104569099154000.png
1648104569010,-143.058975,0.000003,-4.647508,0.999599,0.000000,0.028310,-0.000000,img__0_1648104569147399500.png
1648104569058,-143.501602,0.000003,-4.647649,0.999599,0.000000,0.028304,-0.000000,img__0_1648104569195969000.png
1648104569106,-143.944229,0.000003,-4.647786,0.999600,0.000000,0.028299,-0.000000,img__0_1648104569244167800.png
1648104569154,-144.386856,0.000003,-4.647916,0.999600,0.000000,0.028294,-0.000000,img__0_1648104569292075400.png
1648104569205,-144.857147,0.000003,-4.648049,0.999600,0.000000,0.028288,-0.000000,img__0_1648104569340965300.png
1648104569268,-145.438095,0.000003,-4.648206,0.999600,0.000000,0.028282,-0.000000,img__0_1648104569404971400.png
1648104569316,-145.880722,0.000003,-4.648320,0.999600,0.000000,0.028277,-0.000000,img__0_1648104569453566000.png
1648104569367,-146.351013,0.000003,-4.648436,0.999600,0.000000,0.028273,-0.000000,img__0_1648104569505269600.png
1648104569412,-146.765976,0.000003,-4.648535,0.999600,0.000000,0.028269,-0.000000,img__0_1648104569551107600.png
1648104569463,-147.236267,0.000003,-4.648641,0.999600,0.000000,0.028264,-0.000000,img__0_1648104569599174200.png
1648104569517,-147.734222,0.000003,-4.648750,0.999601,0.000000,0.028260,-0.000000,img__0_1648104569653601500.png
1648104569574,-148.259842,0.000003,-4.648859,0.999601,0.000000,0.028256,-0.000000,img__0_1648104569711468100.png
1648104569622,-148.702469,0.000003,-4.648946,0.999601,0.000000,0.028252,-0.000000,img__0_1648104569759783500.png
1648104569673,-149.172760,0.000003,-4.649035,0.999601,0.000000,0.028249,-0.000000,img__0_1648104569809602600.png
1648104569718,-149.587723,0.000003,-4.649112,0.999601,0.000000,0.028246,-0.000000,img__0_1648104569856637500.png
1648104569769,-150.058014,0.000003,-4.649193,0.999601,0.000000,0.028243,-0.000000,img__0_1648104569905260100.png
1648104569817,-150.500641,0.000003,-4.649270,0.999601,0.000000,0.028240,-0.000000,img__0_1648104569954045700.png
1648104569883,-151.109253,0.000003,-4.649365,0.999601,0.000000,0.028236,-0.000000,img__0_1648104570020204500.png
1648104569931,-151.551880,0.000003,-4.649434,0.999601,0.000000,0.028233,-0.000000,img__0_1648104570068430100.png
1648104569979,-151.994507,0.000003,-4.649498,0.999601,0.000000,0.028231,-0.000000,img__0_1648104570115419500.png
1648104570024,-152.409470,0.000003,-4.649556,0.999601,0.000000,0.028229,-0.000000,img__0_1648104570163140600.png
1648104570075,-152.879761,0.000003,-4.649621,0.999602,0.000000,0.028226,-0.000000,img__0_1648104570211830800.png
1648104570123,-153.322388,0.000003,-4.649678,0.999602,0.000000,0.028224,-0.000000,img__0_1648104570259715700.png
1648104570192,-153.958664,0.000003,-4.649755,0.999602,0.000000,0.028221,-0.000000,img__0_1648104570327992900.png
1648104570234,-154.345963,0.000003,-4.649801,0.999602,0.000000,0.028219,-0.000000,img__0_1648104570372742200.png
1648104570285,-154.816254,0.000003,-4.649856,0.999602,0.000000,0.028217,-0.000000,img__0_1648104570421064300.png
1648104570333,-155.258881,0.000003,-4.649901,0.999602,0.000000,0.028216,-0.000000,img__0_1648104570469410200.png
1648104570381,-155.701508,0.000003,-4.649947,0.999602,0.000000,0.028214,-0.000000,img__0_1648104570518595000.png
1648104570429,-156.144135,0.000003,-4.649993,0.999602,0.000000,0.028212,-0.000000,img__0_1648104570567199600.png
1648104570492,-156.725082,0.000003,-4.650048,0.999602,0.000000,0.028210,-0.000000,img__0_1648104570630770100.png
1648104570540,-157.167709,0.000003,-4.650086,0.999602,0.000000,0.028208,-0.000000,img__0_1648104570679020400.png
1648104570591,-157.638000,0.000003,-4.650127,0.999602,0.000000,0.028207,-0.000000,img__0_1648104570727671800.png
1648104570639,-158.080627,0.000003,-4.650165,0.999602,0.000000,0.028206,-0.000000,img__0_1648104570776169400.png
1648104570687,-158.523254,0.000003,-4.650203,0.999602,0.000000,0.028204,-0.000000,img__0_1648104570825109800.png
1648104570735,-158.965881,0.000003,-4.650235,0.999602,0.000000,0.028203,-0.000000,img__0_1648104570873032500.png
1648104570801,-159.574493,0.000003,-4.650277,0.999602,0.000000,0.028202,-0.000000,img__0_1648104570937479900.png
1648104570849,-160.017120,0.000003,-4.650307,0.999602,0.000000,0.028200,-0.000000,img__0_1648104570985910700.png
1648104570897,-160.459747,0.000003,-4.650338,0.999602,-0.000000,0.028199,-0.000000,img__0_1648104571036153800.png
1648104570945,-160.902374,0.000003,-4.650368,0.999602,-0.000000,0.028198,-0.000000,img__0_1648104571083383300.png
1648104570993,-161.345001,0.000003,-4.650397,0.999602,-0.000000,0.028197,-0.000000,img__0_1648104571130975600.png
1648104571041,-161.787628,0.000003,-4.650420,0.999602,-0.000000,0.028196,-0.000000,img__0_1648104571179117400.png
1648104571107,-162.396240,0.000003,-4.650452,0.999602,-0.000000,0.028195,-0.000000,img__0_1648104571243642900.png
1648104571155,-162.838867,0.000003,-4.650475,0.999602,-0.000000,0.028194,-0.000000,img__0_1648104571291873400.png
1648104571203,-163.281494,0.000003,-4.650497,0.999602,-0.000000,0.028193,-0.000000,img__0_1648104571340330900.png
1648104571254,-163.751785,0.000003,-4.650522,0.999602,-0.000000,0.028192,-0.000000,img__0_1648104571388682800.png
1648104571302,-164.194412,0.000003,-4.650545,0.999603,-0.000000,0.028192,-0.000000,img__0_1648104571438770000.png
1648104571347,-164.609375,0.000003,-4.650566,0.999603,-0.000000,0.028191,-0.000000,img__0_1648104571486287400.png
1648104571398,-165.079666,0.000003,-4.650585,0.999603,-0.000000,0.028191,-0.000000,img__0_1648104571534758900.png
1648104571461,-165.660614,0.000003,-4.650605,0.999603,-0.000000,0.028190,-0.000000,img__0_1648104571599619500.png
1648104571509,-166.103241,0.000003,-4.650620,0.999603,-0.000000,0.028189,-0.000000,img__0_1648104571647874300.png
1648104571560,-166.573532,0.000003,-4.650636,0.999603,-0.000000,0.028189,-0.000000,img__0_1648104571697811400.png
1648104571611,-167.043823,0.000003,-4.650652,0.999603,-0.000000,0.028188,-0.000000,img__0_1648104571743916300.png
1648104571653,-167.431122,0.000003,-4.650666,0.999603,-0.000000,0.028188,-0.000000,img__0_1648104571792023100.png
1648104571701,-167.873749,0.000003,-4.650681,0.999603,-0.000000,0.028187,-0.000000,img__0_1648104571840363300.png
1648104571767,-168.482361,0.000003,-4.650702,0.999603,-0.000000,0.028186,-0.000000,img__0_1648104571905031100.png
1648104571815,-168.924988,0.000003,-4.650717,0.999603,-0.000000,0.028186,-0.000000,img__0_1648104571953674900.png
1648104571863,-169.367615,0.000003,-4.650733,0.999603,-0.000000,0.028185,-0.000000,img__0_1648104572002402200.png
1648104571914,-169.837906,0.000003,-4.650749,0.999603,-0.000000,0.028184,-0.000000,img__0_1648104572051437000.png
1648104571962,-170.280533,0.000003,-4.650763,0.999603,-0.000000,0.028184,-0.000000,img__0_1648104572099203400.png
1648104572010,-170.723160,0.000003,-4.650770,0.999603,-0.000000,0.028183,-0.000000,img__0_1648104572146950300.png
1648104572073,-171.304108,0.000003,-4.650780,0.999603,-0.000000,0.028182,-0.000000,img__0_1648104572211398900.png
1648104572121,-171.746735,0.000003,-4.650788,0.999603,-0.000000,0.028182,-0.000000,img__0_1648104572259658400.png
1648104572175,-172.244690,0.000003,-4.650796,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104572311825600.png
1648104572217,-172.631989,0.000003,-4.650803,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104572356430500.png
1648104572268,-173.102280,0.000003,-4.650811,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104572405932000.png
1648104572316,-173.544907,0.000003,-4.650819,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104572454549600.png
1648104572382,-174.153519,0.000003,-4.650829,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104572518715800.png
1648104572430,-174.596146,0.000003,-4.650837,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104572567011900.png
1648104572478,-175.038773,0.000003,-4.650845,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104572615477300.png
1648104572526,-175.481400,0.000003,-4.650852,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104572662938300.png
1648104572574,-175.924026,0.000003,-4.650860,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104572711458500.png
1648104572622,-176.366653,0.000003,-4.650867,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104572759628300.png
1648104572688,-176.975266,0.000003,-4.650878,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104572824393500.png
1648104572733,-177.390228,0.000003,-4.650885,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104572872670500.png
1648104572784,-177.860519,0.000003,-4.650893,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104572921183000.png
1648104572832,-178.303146,0.000003,-4.650901,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104572971276200.png
1648104572880,-178.745773,0.000003,-4.650908,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104573018593400.png
1648104572928,-179.188400,0.000003,-4.650916,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104573066883200.png
1648104572994,-179.797012,0.000003,-4.650916,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104573133190300.png
1648104573042,-180.239639,0.000003,-4.650916,0.999603,0.000000,0.028180,-0.000000,img__0_1648104573179292900.png
1648104573090,-180.682266,0.000003,-4.650916,0.999603,0.000000,0.028180,-0.000000,img__0_1648104573229638900.png
1648104573138,-181.124893,0.000003,-4.650916,0.999603,0.000000,0.028180,-0.000000,img__0_1648104573277123800.png
1648104573186,-181.567520,0.000003,-4.650916,0.999603,0.000000,0.028180,-0.000000,img__0_1648104573325397400.png
1648104573234,-182.010147,0.000003,-4.650916,0.999603,0.000000,0.028180,-0.000000,img__0_1648104573372616100.png
1648104573282,-182.452774,0.000003,-4.650916,0.999603,0.000000,0.028180,-0.000000,img__0_1648104573421193200.png
1648104573348,-183.061386,0.000003,-4.650916,0.999603,0.000000,0.028180,-0.000000,img__0_1648104573485909500.png
1648104573396,-183.504013,0.000003,-4.650916,0.999603,0.000000,0.028180,-0.000000,img__0_1648104573534867900.png
1648104573447,-183.974304,0.000003,-4.650916,0.999603,0.000000,0.028180,-0.000000,img__0_1648104573585013700.png
