TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648105290074,-95.767090,-0.000000,-4.611117,0.994937,-0.000000,0.100497,-0.000000,img__0_1648105290158480300.png
1648105290119,-96.087524,-0.000000,-4.555447,0.995179,-0.000000,0.098072,-0.000000,img__0_1648105290207695600.png
1648105290170,-96.456009,-0.000000,-4.499331,0.995441,-0.000000,0.095384,-0.000000,img__0_1648105290256785000.png
1648105290218,-96.807693,-0.000000,-4.452740,0.995674,-0.000000,0.092915,-0.000000,img__0_1648105290304724100.png
1648105290281,-97.276024,-0.000000,-4.399908,0.995963,-0.000000,0.089768,-0.000000,img__0_1648105290369025300.png
1648105290329,-97.637672,-0.000000,-4.365410,0.996170,-0.000000,0.087441,-0.000000,img__0_1648105290416439500.png
1648105290377,-98.003258,-0.000000,-4.335427,0.996366,-0.000000,0.085179,-0.000000,img__0_1648105290464889300.png
1648105290425,-98.372551,-0.000000,-4.309574,0.996551,-0.000000,0.082980,-0.000000,img__0_1648105290513292000.png
1648105290473,-98.745377,-0.000000,-4.287493,0.996727,-0.000000,0.080847,-0.000000,img__0_1648105290561732600.png
1648105290524,-99.145157,-0.000000,-4.267795,0.996902,-0.000000,0.078650,-0.000000,img__0_1648105290610086600.png
1648105290587,-99.643898,-0.000000,-4.248284,0.997105,-0.000000,0.076039,-0.000000,img__0_1648105290674559800.png
1648105290635,-100.027321,-0.000000,-4.236631,0.997249,-0.000000,0.074123,-0.000000,img__0_1648105290723597200.png
1648105290689,-100.462006,-0.000000,-4.226495,0.997401,-0.000000,0.072045,-0.000000,img__0_1648105290772164700.png
1648105290734,-100.826805,-0.000000,-4.220220,0.997521,-0.000000,0.070374,-0.000000,img__0_1648105290820223400.png
1648105290782,-101.218346,-0.000000,-4.215488,0.997641,-0.000000,0.068652,-0.000000,img__0_1648105290868757000.png
1648105290830,-101.612282,-0.000000,-4.212585,0.997754,-0.000000,0.066991,-0.000000,img__0_1648105290916619600.png
1648105290899,-102.182503,-0.000000,-4.211247,0.997904,0.000000,0.064709,-0.000000,img__0_1648105290980846000.png
1648105290944,-102.556740,-0.000000,-4.211965,0.997995,0.000000,0.063285,-0.000000,img__0_1648105291031355000.png
1648105290992,-102.957924,-0.000000,-4.213947,0.998087,0.000000,0.061822,-0.000000,img__0_1648105291078119100.png
1648105291040,-103.360970,-0.000000,-4.217047,0.998173,0.000000,0.060415,-0.000000,img__0_1648105291126127700.png
1648105291088,-103.765846,-0.000000,-4.221136,0.998254,0.000000,0.059062,-0.000000,img__0_1648105291174915100.png
1648105291136,-104.172440,-0.000000,-4.226094,0.998330,0.000000,0.057762,-0.000000,img__0_1648105291223542200.png
1648105291199,-104.708580,-0.000000,-4.233737,0.998423,0.000000,0.056133,-0.000000,img__0_1648105291287857100.png
1648105291250,-105.144562,-0.000000,-4.240732,0.998493,0.000000,0.054876,-0.000000,img__0_1648105291336360800.png
1648105291298,-105.556404,-0.000000,-4.247869,0.998555,0.000000,0.053742,-0.000000,img__0_1648105291384807300.png
1648105291346,-105.969643,-0.000000,-4.255462,0.998613,0.000000,0.052655,-0.000000,img__0_1648105291432554700.png
1648105291394,-106.384193,-0.000000,-4.263438,0.998667,0.000000,0.051611,-0.000000,img__0_1648105291480790400.png
1648105291442,-106.800026,-0.000000,-4.271729,0.998719,0.000000,0.050611,-0.000000,img__0_1648105291529089700.png
1648105291508,-107.373741,-0.000000,-4.283536,0.998784,0.000000,0.049302,-0.000000,img__0_1648105291594512400.png
1648105291553,-107.766151,-0.000000,-4.291789,0.998825,0.000000,0.048453,-0.000000,img__0_1648105291642156500.png
1648105291604,-108.212021,-0.000000,-4.301286,0.998870,0.000000,0.047531,-0.000000,img__0_1648105291690696200.png
1648105291652,-108.632736,-0.000000,-4.310318,0.998909,0.000000,0.046700,-0.000000,img__0_1648105291739133300.png
1648105291700,-109.054428,-0.000000,-4.319401,0.998946,0.000000,0.045904,-0.000000,img__0_1648105291788260200.png
1648105291748,-109.477051,-0.000000,-4.328503,0.998981,0.000000,0.045143,-0.000000,img__0_1648105291836782200.png
1648105291799,-109.927055,-0.000000,-4.338157,0.999015,0.000000,0.044368,-0.000000,img__0_1648105291885526900.png
1648105291865,-110.510834,-0.000000,-4.350576,0.999057,0.000000,0.043418,-0.000000,img__0_1648105291953201500.png
1648105291910,-110.909729,-0.000000,-4.358966,0.999084,0.000000,0.042802,-0.000000,img__0_1648105291997277400.png
1648105291958,-111.335953,-0.000000,-4.367825,0.999110,0.000000,0.042172,-0.000000,img__0_1648105292045552700.png
1648105292006,-111.762909,-0.000000,-4.376572,0.999136,0.000000,0.041569,-0.000000,img__0_1648105292093715400.png
1648105292054,-112.190559,-0.000000,-4.385194,0.999159,0.000000,0.040992,-0.000000,img__0_1648105292142812800.png
1648105292102,-112.618881,-0.000000,-4.393676,0.999182,0.000000,0.040440,-0.000000,img__0_1648105292190472300.png
1648105292168,-113.208832,-0.000000,-4.405089,0.999211,0.000000,0.039719,-0.000000,img__0_1648105292255639200.png
1648105292216,-113.638603,-0.000000,-4.413198,0.999231,0.000000,0.039222,-0.000000,img__0_1648105292304193100.png
1648105292264,-114.068932,-0.000000,-4.421134,0.999249,0.000000,0.038746,-0.000000,img__0_1648105292352796900.png
1648105292312,-114.499809,-0.000000,-4.428895,0.999267,0.000000,0.038290,-0.000000,img__0_1648105292400577600.png
1648105292360,-114.931206,-0.000000,-4.436474,0.999283,0.000000,0.037854,-0.000000,img__0_1648105292448656300.png
1648105292408,-115.363091,-0.000000,-4.443867,0.999299,0.000000,0.037437,-0.000000,img__0_1648105292497172700.png
1648105292474,-115.957703,-0.000000,-4.453725,0.999319,0.000000,0.036893,-0.000000,img__0_1648105292561666900.png
1648105292522,-116.390678,-0.000000,-4.460670,0.999333,0.000000,0.036517,-0.000000,img__0_1648105292609912700.png
1648105292570,-116.824081,-0.000000,-4.467424,0.999346,0.000000,0.036158,-0.000000,img__0_1648105292659085600.png
1648105292624,-117.312134,-0.000000,-4.474795,0.999360,0.000000,0.035772,-0.000000,img__0_1648105292711362500.png
1648105292669,-117.719223,-0.000000,-4.480753,0.999371,0.000000,0.035465,-0.000000,img__0_1648105292755914800.png
1648105292717,-118.153816,-0.000000,-4.486928,0.999382,0.000000,0.035151,-0.000000,img__0_1648105292804518900.png
1648105292780,-118.724747,-0.000000,-4.494748,0.999396,0.000000,0.034760,-0.000000,img__0_1648105292869022800.png
1648105292828,-119.160133,-0.000000,-4.500493,0.999406,0.000000,0.034477,-0.000000,img__0_1648105292916813000.png
1648105292879,-119.623077,-0.000000,-4.506400,0.999415,0.000000,0.034189,-0.000000,img__0_1648105292965355000.png
1648105292927,-120.059105,-0.000000,-4.511776,0.999424,0.000000,0.033930,-0.000000,img__0_1648105293013498200.png
1648105292975,-120.495415,-0.000000,-4.516978,0.999433,0.000000,0.033683,-0.000000,img__0_1648105293061749100.png
1648105293023,-120.932014,-0.000000,-4.522008,0.999441,0.000000,0.033446,-0.000000,img__0_1648105293110657700.png
1648105293086,-121.505440,-0.000000,-4.528356,0.999450,0.000000,0.033151,-0.000000,img__0_1648105293175035500.png
1648105293134,-121.942635,-0.000000,-4.533003,0.999457,0.000000,0.032937,-0.000000,img__0_1648105293223173400.png
1648105293185,-122.407410,-0.000000,-4.537767,0.999465,0.000000,0.032720,-0.000000,img__0_1648105293272002800.png
1648105293233,-122.845085,-0.000000,-4.542091,0.999471,0.000000,0.032525,-0.000000,img__0_1648105293320236200.png
1648105293281,-123.282982,-0.000000,-4.546264,0.999477,0.000000,0.032338,-0.000000,img__0_1648105293368632100.png
1648105293329,-123.721085,-0.000000,-4.550290,0.999483,0.000000,0.032159,-0.000000,img__0_1648105293416832100.png
1648105293395,-124.323807,-0.000000,-4.555594,0.999490,0.000000,0.031926,-0.000000,img__0_1648105293482961700.png
1648105293443,-124.762360,-0.000000,-4.559287,0.999495,0.000000,0.031765,-0.000000,img__0_1648105293529804400.png
1648105293491,-125.201118,-0.000000,-4.562848,0.999500,0.000000,0.031611,-0.000000,img__0_1648105293578147900.png
1648105293539,-125.640030,-0.000000,-4.566278,0.999505,0.000000,0.031463,-0.000000,img__0_1648105293626358400.png
1648105293587,-126.079109,-0.000000,-4.569585,0.999509,0.000000,0.031322,-0.000000,img__0_1648105293674503500.png
1648105293635,-126.518356,-0.000000,-4.572770,0.999514,0.000000,0.031187,-0.000000,img__0_1648105293723246100.png
1648105293683,-126.957748,-0.000000,-4.575835,0.999518,0.000000,0.031058,-0.000000,img__0_1648105293772117100.png
1648105293749,-127.562134,-0.000000,-4.579865,0.999523,0.000000,0.030890,-0.000000,img__0_1648105293836485500.png
1648105293797,-128.001862,-0.000000,-4.582666,0.999526,0.000000,0.030773,-0.000000,img__0_1648105293884971600.png
1648105293854,-128.524231,-0.000000,-4.585856,0.999530,0.000000,0.030641,-0.000000,img__0_1648105293932674800.png
1648105293893,-128.881683,-0.000000,-4.587956,0.999533,0.000000,0.030555,-0.000000,img__0_1648105293981132100.png
1648105293941,-129.321823,-0.000000,-4.590451,0.999536,0.000000,0.030453,-0.000000,img__0_1648105294029485600.png
1648105293992,-129.789520,-0.000000,-4.592999,0.999539,0.000000,0.030350,-0.000000,img__0_1648105294080069800.png
1648105294064,-130.450089,-0.000000,-4.596420,0.999544,0.000000,0.030212,-0.000000,img__0_1648105294142470700.png
1648105294103,-130.807938,-0.000000,-4.598192,0.999546,0.000000,0.030140,-0.000000,img__0_1648105294190847600.png
1648105294151,-131.248520,-0.000000,-4.600296,0.999548,0.000000,0.030056,-0.000000,img__0_1648105294239168800.png
1648105294202,-131.716736,-0.000000,-4.602442,0.999551,0.000000,0.029971,-0.000000,img__0_1648105294289468900.png
1648105294250,-132.157410,-0.000000,-4.604382,0.999553,0.000000,0.029894,-0.000000,img__0_1648105294338153900.png
1648105294301,-132.625885,-0.000000,-4.606360,0.999555,0.000000,0.029816,-0.000000,img__0_1648105294389130700.png
1648105294361,-133.177032,-0.000000,-4.608584,0.999558,0.000000,0.029729,-0.000000,img__0_1648105294448943900.png
1648105294409,-133.618011,-0.000000,-4.610285,0.999560,0.000000,0.029662,-0.000000,img__0_1648105294497736200.png
1648105294457,-134.059174,-0.000000,-4.611919,0.999562,0.000000,0.029598,-0.000000,img__0_1648105294545735700.png
1648105294505,-134.500336,-0.000000,-4.613490,0.999564,0.000000,0.029537,-0.000000,img__0_1648105294594098100.png
1648105294553,-134.941498,-0.000000,-4.614998,0.999565,0.000000,0.029479,-0.000000,img__0_1648105294642331000.png
1648105294604,-135.410431,-0.000000,-4.616536,0.999567,0.000000,0.029420,-0.000000,img__0_1648105294690987700.png
1648105294676,-136.072540,-0.000000,-4.618598,0.999570,0.000000,0.029341,-0.000000,img__0_1648105294755769200.png
1648105294715,-136.431183,-0.000000,-4.619665,0.999571,0.000000,0.029300,-0.000000,img__0_1648105294804444000.png
1648105294769,-136.927780,-0.000000,-4.621085,0.999572,0.000000,0.029246,-0.000000,img__0_1648105294856007100.png
1648105294814,-137.341827,-0.000000,-4.622219,0.999574,0.000000,0.029203,-0.000000,img__0_1648105294903157900.png
1648105294862,-137.783478,-0.000000,-4.623383,0.999575,0.000000,0.029159,-0.000000,img__0_1648105294948753400.png
1648105294911,-138.225128,-0.000000,-4.624500,0.999576,0.000000,0.029117,-0.000000,img__0_1648105294997190400.png
1648105294974,-138.804794,-0.000000,-4.625900,0.999578,0.000000,0.029065,-0.000000,img__0_1648105295061878000.png
1648105295025,-139.274124,-0.000000,-4.626979,0.999579,0.000000,0.029024,-0.000000,img__0_1648105295110794300.png
1648105295073,-139.716019,-0.000000,-4.627954,0.999580,0.000000,0.028988,-0.000000,img__0_1648105295158742700.png
1648105295121,-140.157913,-0.000000,-4.628889,0.999581,0.000000,0.028953,-0.000000,img__0_1648105295207446900.png
1648105295169,-140.599808,-0.000000,-4.629786,0.999582,-0.000000,0.028920,-0.000000,img__0_1648105295255877400.png
1648105295217,-141.041702,-0.000000,-4.630649,0.999583,-0.000000,0.028888,-0.000000,img__0_1648105295304587500.png
1648105295283,-141.649307,0.000000,-4.631778,0.999584,-0.000000,0.028847,-0.000000,img__0_1648105295371009700.png
1648105295331,-142.091232,0.000000,-4.632560,0.999585,-0.000000,0.028818,-0.000000,img__0_1648105295418775000.png
1648105295379,-142.533371,0.000000,-4.633311,0.999586,-0.000000,0.028790,-0.000000,img__0_1648105295465339400.png
1648105295427,-142.975510,0.000000,-4.634032,0.999586,-0.000000,0.028764,-0.000000,img__0_1648105295513805400.png
1648105295475,-143.417648,0.000000,-4.634723,0.999587,-0.000000,0.028739,-0.000000,img__0_1648105295561890000.png
1648105295523,-143.859787,0.000000,-4.635387,0.999588,-0.000000,0.028715,-0.000000,img__0_1648105295610758700.png
1648105295589,-144.467728,0.000000,-4.636256,0.999589,-0.000000,0.028683,-0.000000,img__0_1648105295677356300.png
1648105295637,-144.909866,0.000000,-4.636858,0.999589,-0.000000,0.028662,-0.000000,img__0_1648105295723246900.png
1648105295685,-145.352005,0.000000,-4.637435,0.999590,-0.000000,0.028641,-0.000000,img__0_1648105295771929700.png
1648105295733,-145.794144,0.000000,-4.637989,0.999590,-0.000000,0.028621,-0.000000,img__0_1648105295821510500.png
1648105295781,-146.236359,0.000000,-4.638521,0.999591,-0.000000,0.028602,-0.000000,img__0_1648105295869664500.png
1648105295835,-146.734039,0.000000,-4.639093,0.999591,-0.000000,0.028581,-0.000000,img__0_1648105295921228300.png
1648105295877,-147.121124,0.000000,-4.639521,0.999592,-0.000000,0.028566,-0.000000,img__0_1648105295965709500.png
1648105295943,-147.729401,0.000000,-4.640162,0.999593,-0.000000,0.028543,-0.000000,img__0_1648105296029921200.png
1648105295991,-148.171783,0.000000,-4.640605,0.999593,-0.000000,0.028528,-0.000000,img__0_1648105296078091800.png
1648105296039,-148.614166,0.000000,-4.641031,0.999593,-0.000000,0.028512,-0.000000,img__0_1648105296126419900.png
1648105296090,-149.084198,0.000000,-4.641464,0.999594,-0.000000,0.028497,-0.000000,img__0_1648105296176322900.png
1648105296135,-149.498932,0.000000,-4.641831,0.999594,-0.000000,0.028484,-0.000000,img__0_1648105296223899200.png
1648105296189,-149.996613,0.000000,-4.642253,0.999595,-0.000000,0.028469,-0.000000,img__0_1648105296275515000.png
1648105296249,-150.549591,0.000000,-4.642699,0.999595,-0.000000,0.028454,-0.000000,img__0_1648105296336878600.png
1648105296297,-150.991974,0.000000,-4.643040,0.999595,-0.000000,0.028442,-0.000000,img__0_1648105296385440300.png
1648105296345,-151.434357,-0.000000,-4.643366,0.999596,-0.000000,0.028430,-0.000000,img__0_1648105296433008600.png
1648105296393,-151.876740,-0.000000,-4.643680,0.999596,-0.000000,0.028420,-0.000000,img__0_1648105296481347900.png
1648105296444,-152.346771,-0.000000,-4.644000,0.999596,-0.000000,0.028408,-0.000000,img__0_1648105296531468200.png
1648105296492,-152.789154,-0.000000,-4.644287,0.999597,-0.000000,0.028398,-0.000000,img__0_1648105296578630900.png
1648105296555,-153.369965,-0.000000,-4.644647,0.999597,-0.000000,0.028386,-0.000000,img__0_1648105296642972900.png
1648105296603,-153.812592,-0.000000,-4.644909,0.999597,-0.000000,0.028377,-0.000000,img__0_1648105296691736000.png
1648105296654,-154.282883,-0.000000,-4.645175,0.999598,-0.000000,0.028368,-0.000000,img__0_1648105296740864300.png
1648105296702,-154.725510,-0.000000,-4.645415,0.999598,-0.000000,0.028360,-0.000000,img__0_1648105296789245400.png
1648105296750,-155.168137,-0.000000,-4.645646,0.999598,0.000000,0.028352,-0.000000,img__0_1648105296838671800.png
1648105296798,-155.610764,-0.000000,-4.645867,0.999598,0.000000,0.028344,-0.000000,img__0_1648105296885503200.png
1648105296861,-156.191711,-0.000000,-4.646143,0.999599,0.000000,0.028335,-0.000000,img__0_1648105296949145000.png
1648105296909,-156.634338,-0.000000,-4.646344,0.999599,0.000000,0.028328,-0.000000,img__0_1648105296997791400.png
1648105296960,-157.104630,-0.000000,-4.646548,0.999599,0.000000,0.028321,-0.000000,img__0_1648105297046308000.png
1648105297008,-157.547256,-0.000000,-4.646732,0.999599,0.000000,0.028315,-0.000000,img__0_1648105297095875400.png
1648105297056,-157.989883,-0.000000,-4.646909,0.999599,0.000000,0.028309,-0.000000,img__0_1648105297143040900.png
1648105297104,-158.432510,-0.000000,-4.647078,0.999599,0.000000,0.028303,-0.000000,img__0_1648105297191155500.png
1648105297167,-159.013458,-0.000000,-4.647290,0.999600,0.000000,0.028296,-0.000000,img__0_1648105297255997400.png
1648105297218,-159.483749,-0.000000,-4.647453,0.999600,0.000000,0.028290,-0.000000,img__0_1648105297306650800.png
1648105297266,-159.926376,-0.000000,-4.647599,0.999600,0.000000,0.028285,-0.000000,img__0_1648105297353164500.png
1648105297317,-160.396667,-0.000000,-4.647749,0.999600,0.000000,0.028280,-0.000000,img__0_1648105297401694900.png
1648105297362,-160.811630,-0.000000,-4.647876,0.999600,0.000000,0.028276,-0.000000,img__0_1648105297449758900.png
1648105297410,-161.254257,-0.000000,-4.648006,0.999600,0.000000,0.028272,-0.000000,img__0_1648105297497847200.png
1648105297473,-161.835205,-0.000000,-4.648168,0.999600,0.000000,0.028266,-0.000000,img__0_1648105297562173700.png
1648105297524,-162.305496,-0.000000,-4.648292,0.999601,0.000000,0.028262,-0.000000,img__0_1648105297611991300.png
1648105297572,-162.748123,-0.000000,-4.648406,0.999601,0.000000,0.028259,-0.000000,img__0_1648105297658818300.png
1648105297620,-163.190750,-0.000000,-4.648513,0.999601,0.000000,0.028255,-0.000000,img__0_1648105297707660900.png
1648105297668,-163.633377,-0.000001,-4.648617,0.999601,0.000000,0.028251,-0.000000,img__0_1648105297755644400.png
1648105297716,-164.076004,-0.000001,-4.648716,0.999601,0.000000,0.028248,-0.000000,img__0_1648105297804861400.png
1648105297782,-164.684616,-0.000001,-4.648846,0.999601,-0.000000,0.028244,-0.000000,img__0_1648105297869777500.png
1648105297830,-165.127243,-0.000001,-4.648937,0.999601,-0.000000,0.028241,-0.000000,img__0_1648105297917178500.png
1648105297878,-165.569870,-0.000001,-4.649022,0.999601,0.000000,0.028238,-0.000000,img__0_1648105297965366500.png
1648105297926,-166.012497,-0.000001,-4.649106,0.999601,0.000000,0.028235,-0.000000,img__0_1648105298013629800.png
1648105297974,-166.455124,-0.000001,-4.649185,0.999601,0.000000,0.028233,-0.000000,img__0_1648105298062108900.png
1648105298022,-166.897751,-0.000001,-4.649261,0.999601,0.000000,0.028230,-0.000000,img__0_1648105298110577400.png
1648105298070,-167.340378,-0.000001,-4.649334,0.999602,0.000000,0.028228,-0.000000,img__0_1648105298158791500.png
1648105298136,-167.948990,-0.000001,-4.649429,0.999602,0.000000,0.028225,-0.000000,img__0_1648105298223774000.png
1648105298184,-168.391617,-0.000001,-4.649497,0.999602,0.000000,0.028223,-0.000000,img__0_1648105298272659800.png
1648105298235,-168.861908,-0.000001,-4.649562,0.999602,0.000000,0.028221,-0.000000,img__0_1648105298323609700.png
1648105298280,-169.276871,-0.000001,-4.649619,0.999602,0.000000,0.028219,-0.000000,img__0_1648105298369362000.png
1648105298328,-169.719498,-0.000001,-4.649680,0.999602,0.000000,0.028217,-0.000000,img__0_1648105298417002700.png
1648105298376,-170.162125,-0.000001,-4.649733,0.999602,0.000000,0.028215,-0.000000,img__0_1648105298465320500.png
1648105298442,-170.770737,-0.000001,-4.649806,0.999602,0.000000,0.028213,-0.000000,img__0_1648105298529833300.png
1648105298490,-171.213364,-0.000001,-4.649859,0.999602,0.000000,0.028211,-0.000000,img__0_1648105298578542100.png
1648105298538,-171.655991,-0.000001,-4.649905,0.999602,0.000000,0.028209,-0.000000,img__0_1648105298626350800.png
1648105298589,-172.126282,-0.000001,-4.649954,0.999602,0.000000,0.028208,-0.000000,img__0_1648105298675579100.png
1648105298637,-172.568909,-0.000001,-4.650000,0.999602,0.000000,0.028207,-0.000000,img__0_1648105298723693600.png
1648105298685,-173.011536,-0.000001,-4.650044,0.999602,0.000000,0.028205,-0.000000,img__0_1648105298772537000.png
1648105298751,-173.620148,-0.000001,-4.650097,0.999602,0.000000,0.028204,-0.000000,img__0_1648105298836772700.png
1648105298796,-174.035110,-0.000001,-4.650133,0.999602,0.000000,0.028202,-0.000000,img__0_1648105298885272900.png
1648105298844,-174.477737,-0.000001,-4.650171,0.999602,0.000000,0.028201,-0.000000,img__0_1648105298933002300.png
1648105298892,-174.920364,-0.000001,-4.650209,0.999602,0.000000,0.028200,-0.000000,img__0_1648105298981177400.png
1648105298943,-175.390656,-0.000001,-4.650243,0.999602,0.000000,0.028199,-0.000000,img__0_1648105299029723400.png
1648105298991,-175.833282,-0.000001,-4.650274,0.999602,0.000000,0.028198,-0.000000,img__0_1648105299078064200.png
1648105299054,-176.414230,-0.000001,-4.650314,0.999602,0.000000,0.028196,-0.000000,img__0_1648105299143704900.png
1648105299102,-176.856857,-0.000001,-4.650344,0.999602,0.000000,0.028195,-0.000000,img__0_1648105299191582100.png
1648105299153,-177.327148,-0.000001,-4.650377,0.999602,0.000000,0.028194,-0.000000,img__0_1648105299240711500.png
1648105299201,-177.769775,-0.000001,-4.650407,0.999602,0.000000,0.028194,-0.000000,img__0_1648105299288360800.png
