TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648038186705,-14.205329,-0.000000,-4.867543,0.994112,-0.000000,-0.108361,-0.000000,img__0_1648038187940781600.png
1648038186753,-14.371342,-0.000000,-4.933584,0.994531,-0.000000,-0.104446,-0.000000,img__0_1648038187989102900.png
1648038186801,-14.534081,-0.000000,-4.991461,0.994937,-0.000000,-0.100506,-0.000000,img__0_1648038188036908500.png
1648038186849,-14.693575,-0.000000,-5.041682,0.995321,-0.000000,-0.096624,-0.000000,img__0_1648038188085321600.png
1648038186900,-14.859488,-0.000000,-5.087366,0.995702,-0.000000,-0.092618,-0.000000,img__0_1648038188133562800.png
1648038186963,-15.059403,-0.000000,-5.134050,0.996131,-0.000000,-0.087881,-0.000000,img__0_1648038188197990800.png
1648038187014,-15.217189,-0.000000,-5.164884,0.996446,-0.000000,-0.084232,-0.000000,img__0_1648038188247946900.png
1648038187059,-15.353431,-0.000000,-5.187544,0.996702,-0.000000,-0.081150,-0.000000,img__0_1648038188295341100.png
1648038187110,-15.504495,-0.000000,-5.208669,0.996968,-0.000000,-0.077809,-0.000000,img__0_1648038188343875400.png
1648038187158,-15.643477,-0.000000,-5.224649,0.997198,-0.000000,-0.074807,-0.000000,img__0_1648038188392702700.png
1648038187206,-15.779419,-0.000000,-5.237313,0.997409,-0.000000,-0.071936,-0.000000,img__0_1648038188440796500.png
1648038187272,-15.961484,-0.000000,-5.250052,0.997672,-0.000000,-0.068189,-0.000000,img__0_1648038188506533300.png
1648038187317,-16.082478,-0.000000,-5.256063,0.997836,-0.000000,-0.065758,-0.000000,img__0_1648038188552960600.png
1648038187368,-16.216604,-0.000000,-5.260636,0.998006,-0.000000,-0.063118,-0.000000,img__0_1648038188602046300.png
1648038187416,-16.340010,-0.000000,-5.263052,0.998154,-0.000000,-0.060739,-0.000000,img__0_1648038188649866200.png
1648038187464,-16.460743,-0.000000,-5.263892,0.998290,-0.000000,-0.058455,-0.000000,img__0_1648038188698109700.png
1648038187512,-16.578880,-0.000000,-5.263374,0.998416,-0.000000,-0.056263,-0.000000,img__0_1648038188746454800.png
1648038187575,-16.730133,-0.000000,-5.260960,0.998567,-0.000000,-0.053517,-0.000000,img__0_1648038188811115300.png
1648038187626,-16.849514,-0.000000,-5.257803,0.998678,-0.000000,-0.051396,-0.000000,img__0_1648038188860054700.png
1648038187674,-16.959465,-0.000000,-5.254023,0.998775,-0.000000,-0.049479,-0.000000,img__0_1648038188908623300.png
1648038187722,-17.067152,-0.000000,-5.249587,0.998865,-0.000000,-0.047636,-0.000000,img__0_1648038188956985000.png
1648038187770,-17.172653,-0.000000,-5.244612,0.998948,-0.000000,-0.045863,-0.000000,img__0_1648038189005376800.png
1648038187818,-17.276041,-0.000000,-5.239198,0.999025,-0.000000,-0.044157,-0.000000,img__0_1648038189053386600.png
1648038187884,-17.414877,-0.000000,-5.231195,0.999121,-0.000000,-0.041915,-0.000000,img__0_1648038189117910400.png
1648038187932,-17.513525,-0.000000,-5.225071,0.999185,-0.000000,-0.040357,-0.000000,img__0_1648038189166236700.png
1648038187980,-17.610294,-0.000000,-5.218764,0.999245,0.000000,-0.038857,-0.000000,img__0_1648038189214737700.png
1648038188028,-17.705252,-0.000000,-5.212330,0.999300,0.000000,-0.037412,-0.000000,img__0_1648038189262948900.png
1648038188076,-17.798456,-0.000000,-5.205819,0.999351,0.000000,-0.036021,-0.000000,img__0_1648038189311138300.png
1648038188124,-17.889978,-0.000000,-5.199271,0.999398,0.000000,-0.034682,-0.000000,img__0_1648038189359610400.png
1648038188172,-17.979870,-0.000000,-5.192723,0.999442,0.000000,-0.033391,-0.000000,img__0_1648038189408526000.png
1648038188238,-18.100922,-0.000000,-5.183777,0.999498,0.000000,-0.031695,-0.000000,img__0_1648038189473392100.png
1648038188286,-18.187180,-0.000000,-5.177347,0.999534,0.000000,-0.030514,-0.000000,img__0_1648038189521551900.png
1648038188334,-18.272001,-0.000000,-5.171005,0.999568,0.000000,-0.029378,-0.000000,img__0_1648038189569287300.png
1648038188382,-18.355438,-0.000000,-5.164769,0.999600,0.000000,-0.028282,-0.000000,img__0_1648038189617554300.png
1648038188430,-18.437542,-0.000000,-5.158654,0.999629,0.000000,-0.027227,-0.000000,img__0_1648038189666019700.png
1648038188481,-18.523373,-0.000000,-5.152299,0.999658,0.000000,-0.026149,-0.000000,img__0_1648038189714300400.png
1648038188544,-18.627476,-0.000000,-5.144673,0.999691,0.000000,-0.024874,-0.000000,img__0_1648038189778737900.png
1648038188592,-18.705429,-0.000000,-5.139037,0.999713,0.000000,-0.023944,-0.000000,img__0_1648038189827323300.png
1648038188640,-18.782251,-0.000000,-5.133556,0.999734,0.000000,-0.023048,-0.000000,img__0_1648038189876236700.png
1648038188691,-18.862680,-0.000000,-5.127909,0.999755,0.000000,-0.022132,-0.000000,img__0_1648038189926634400.png
1648038188739,-18.937300,-0.000000,-5.122762,0.999773,0.000000,-0.021303,-0.000000,img__0_1648038189974748400.png
1648038188787,-19.010908,-0.000000,-5.117777,0.999790,0.000000,-0.020504,-0.000000,img__0_1648038190021372600.png
1648038188850,-19.106052,-0.000000,-5.111485,0.999810,0.000000,-0.019499,-0.000000,img__0_1648038190085269300.png
1648038188898,-19.177469,-0.000000,-5.106879,0.999824,0.000000,-0.018767,-0.000000,img__0_1648038190133697600.png
1648038188946,-19.248001,-0.000000,-5.102434,0.999837,0.000000,-0.018061,-0.000000,img__0_1648038190182005000.png
1648038188994,-19.317675,-0.000000,-5.098147,0.999849,0.000000,-0.017381,-0.000000,img__0_1648038190230604100.png
1648038189045,-19.390802,-0.000000,-5.093764,0.999861,0.000000,-0.016685,-0.000000,img__0_1648038190279306300.png
1648038189093,-19.458809,0.000000,-5.089797,0.999871,0.000000,-0.016056,-0.000000,img__0_1648038190327271700.png
1648038189156,-19.546919,0.000000,-5.084816,0.999884,0.000000,-0.015265,-0.000000,img__0_1648038190391952100.png
1648038189204,-19.613207,0.000000,-5.081189,0.999892,0.000000,-0.014688,-0.000000,img__0_1648038190440757800.png
1648038189255,-19.682873,0.000000,-5.077491,0.999901,0.000000,-0.014098,-0.000000,img__0_1648038190490041300.png
1648038189303,-19.747749,0.000000,-5.074151,0.999908,0.000000,-0.013563,-0.000000,img__0_1648038190539096000.png
1648038189351,-19.811979,0.000000,-5.070945,0.999915,0.000000,-0.013049,-0.000000,img__0_1648038190585318800.png
1648038189399,-19.875589,0.000000,-5.067866,0.999921,0.000000,-0.012553,-0.000000,img__0_1648038190633733500.png
1648038189465,-19.962082,0.000000,-5.063833,0.999929,0.000000,-0.011902,-0.000000,img__0_1648038190700059100.png
1648038189513,-20.024309,0.000000,-5.061042,0.999934,0.000000,-0.011448,-0.000000,img__0_1648038190748119300.png
1648038189561,-20.085987,0.000000,-5.058366,0.999939,0.000000,-0.011012,-0.000000,img__0_1648038190795177200.png
1648038189609,-20.147139,0.000000,-5.055802,0.999944,0.000000,-0.010591,-0.000000,img__0_1648038190843603900.png
1648038189657,-20.207792,0.000000,-5.053344,0.999948,0.000000,-0.010187,-0.000000,img__0_1648038190892034400.png
1648038189705,-20.267958,0.000000,-5.050991,0.999952,0.000000,-0.009797,-0.000000,img__0_1648038190940694200.png
1648038189774,-20.353615,0.000000,-5.047779,0.999957,0.000000,-0.009261,-0.000000,img__0_1648038191009209100.png
1648038189819,-20.408985,0.000000,-5.045789,0.999960,0.000000,-0.008927,-0.000000,img__0_1648038191053002300.png
1648038189870,-20.471281,0.000000,-5.043631,0.999963,0.000000,-0.008563,-0.000000,img__0_1648038191105054200.png
1648038189915,-20.525864,0.000000,-5.041807,0.999966,0.000000,-0.008253,-0.000000,img__0_1648038191149741700.png
1648038189963,-20.583700,0.000000,-5.039943,0.999969,0.000000,-0.007935,-0.000000,img__0_1648038191198865800.png
1648038190011,-20.641153,0.000000,-5.038157,0.999971,-0.000000,-0.007628,-0.000000,img__0_1648038191247589400.png
1648038190077,-20.719551,0.000000,-5.035826,0.999974,-0.000000,-0.007225,-0.000000,img__0_1648038191311070700.png
1648038190125,-20.776152,0.000000,-5.034217,0.999976,-0.000000,-0.006945,-0.000000,img__0_1648038191359889300.png
1648038190173,-20.832417,0.000000,-5.032677,0.999978,-0.000000,-0.006675,-0.000000,img__0_1648038191408734000.png
1648038190221,-20.888355,0.000000,-5.031203,0.999979,-0.000000,-0.006415,-0.000000,img__0_1648038191456966800.png
1648038190272,-20.947453,0.000000,-5.029705,0.999981,-0.000000,-0.006149,-0.000000,img__0_1648038191508379400.png
1648038190320,-21.002760,0.000000,-5.028358,0.999983,-0.000000,-0.005909,-0.000000,img__0_1648038191555730000.png
1648038190368,-21.057781,0.000000,-5.027070,0.999984,-0.000000,-0.005677,-0.000000,img__0_1648038191603700900.png
1648038190431,-21.129578,0.000000,-5.025462,0.999986,-0.000000,-0.005386,-0.000000,img__0_1648038191666117600.png
1648038190479,-21.183973,0.000000,-5.024297,0.999987,-0.000000,-0.005174,-0.000000,img__0_1648038191714398400.png
1648038190527,-21.238111,0.000000,-5.023183,0.999988,-0.000000,-0.004970,-0.000000,img__0_1648038191763010300.png
1648038190575,-21.292006,0.000000,-5.022116,0.999989,-0.000000,-0.004773,-0.000000,img__0_1648038191811209500.png
1648038190629,-21.352360,0.000000,-5.020971,0.999990,-0.000000,-0.004560,-0.000000,img__0_1648038191863663800.png
1648038190674,-21.402435,0.000000,-5.020058,0.999990,-0.000000,-0.004390,-0.000000,img__0_1648038191908603100.png
1648038190737,-21.472221,0.000000,-5.018843,0.999991,-0.000000,-0.004161,-0.000000,img__0_1648038191973224400.png
1648038190791,-21.531754,0.000000,-5.017854,0.999992,-0.000000,-0.003974,-0.000000,img__0_1648038192025219900.png
1648038190839,-21.584457,0.000000,-5.017015,0.999993,-0.000000,-0.003814,-0.000000,img__0_1648038192073475100.png
1648038190881,-21.630419,0.000000,-5.016311,0.999993,-0.000000,-0.003679,-0.000000,img__0_1648038192117633500.png
1648038190929,-21.682772,0.000000,-5.015538,0.999994,-0.000000,-0.003530,-0.000000,img__0_1648038192165919100.png
1648038190980,-21.738201,0.000000,-5.014752,0.999994,-0.000000,-0.003378,-0.000000,img__0_1648038192214472200.png
1648038191043,-21.806406,0.000000,-5.013831,0.999995,-0.000000,-0.003199,-0.000000,img__0_1648038192278978200.png
1648038191094,-21.861414,0.000000,-5.013122,0.999995,-0.000000,-0.003060,-0.000000,img__0_1648038192328817100.png
1648038191142,-21.913025,0.000000,-5.012485,0.999996,-0.000000,-0.002934,-0.000000,img__0_1648038192376369200.png
1648038191190,-21.964487,0.000000,-5.011874,0.999996,-0.000000,-0.002813,-0.000000,img__0_1648038192425489200.png
1648038191238,-22.015804,0.000000,-5.011289,0.999996,-0.000000,-0.002696,-0.000000,img__0_1648038192473058900.png
1648038191286,-22.066982,0.000000,-5.010728,0.999997,-0.000000,-0.002584,-0.000000,img__0_1648038192521844600.png
1648038191349,-22.133951,0.000000,-5.010029,0.999997,-0.000000,-0.002442,-0.000000,img__0_1648038192585567500.png
1648038191400,-22.188000,0.000000,-5.009491,0.999997,-0.000000,-0.002333,-0.000000,img__0_1648038192635524600.png
1648038191448,-22.238743,0.000000,-5.009007,0.999997,-0.000000,-0.002234,-0.000000,img__0_1648038192683341900.png
1648038191496,-22.289368,0.000000,-5.008542,0.999998,-0.000000,-0.002139,-0.000000,img__0_1648038192730866800.png
1648038191544,-22.339880,0.000000,-5.008098,0.999998,-0.000000,-0.002048,-0.000000,img__0_1648038192778987500.png
1648038191592,-22.390282,0.000000,-5.007671,0.999998,-0.000000,-0.001959,-0.000000,img__0_1648038192827860500.png
1648038191655,-22.456278,0.000000,-5.007139,0.999998,-0.000000,-0.001848,-0.000000,img__0_1648038192891931100.png
1648038191706,-22.509577,0.000000,-5.006728,0.999998,-0.000000,-0.001763,-0.000000,img__0_1648038192940956300.png
1648038191754,-22.559641,0.000000,-5.006359,0.999999,-0.000000,-0.001685,-0.000000,img__0_1648038192989334600.png
1648038191802,-22.609612,0.000000,-5.006005,0.999999,-0.000000,-0.001610,-0.000000,img__0_1648038193039218000.png
1648038191850,-22.659492,0.000000,-5.005666,0.999999,-0.000000,-0.001538,-0.000000,img__0_1648038193085922900.png
1648038191898,-22.709288,0.000000,-5.005341,0.999999,-0.000000,-0.001469,-0.000000,img__0_1648038193134014400.png
1648038191967,-22.780725,0.000000,-5.004896,0.999999,-0.000000,-0.001374,-0.000000,img__0_1648038193202525800.png
1648038192012,-22.827225,0.000000,-5.004621,0.999999,-0.000000,-0.001314,-0.000000,img__0_1648038193247086700.png
1648038192060,-22.876753,0.000000,-5.004338,0.999999,-0.000000,-0.001253,-0.000000,img__0_1648038193295272400.png
1648038192108,-22.926207,0.000000,-5.004067,0.999999,-0.000000,-0.001195,-0.000000,img__0_1648038193343838800.png
1648038192156,-22.975590,0.000000,-5.003808,0.999999,-0.000000,-0.001138,-0.000000,img__0_1648038193391964300.png
1648038192204,-23.024906,0.000000,-5.003559,0.999999,-0.000000,-0.001084,-0.000000,img__0_1648038193441118900.png
1648038192255,-23.077234,0.000000,-5.003304,0.999999,-0.000000,-0.001028,-0.000000,img__0_1648038193491544900.png
1648038192318,-23.141779,0.000000,-5.003007,1.000000,-0.000000,-0.000962,-0.000000,img__0_1648038193553148900.png
1648038192366,-23.190886,0.000000,-5.002790,1.000000,-0.000000,-0.000914,-0.000000,img__0_1648038193601440100.png
1648038192414,-23.239937,0.000000,-5.002583,1.000000,-0.000000,-0.000868,-0.000000,img__0_1648038193650495000.png
1648038192462,-23.288933,0.000000,-5.002383,1.000000,-0.000000,-0.000824,-0.000000,img__0_1648038193698470300.png
1648038192513,-23.340931,0.000000,-5.002180,1.000000,-0.000000,-0.000778,-0.000000,img__0_1648038193749973500.png
1648038192558,-23.386766,0.000000,-5.002008,1.000000,-0.000000,-0.000740,-0.000000,img__0_1648038193795149700.png
1648038192624,-23.453911,0.000000,-5.001769,1.000000,-0.000000,-0.000686,-0.000000,img__0_1648038193859999600.png
1648038192672,-23.502689,0.000000,-5.001602,1.000000,-0.000000,-0.000648,-0.000000,img__0_1648038193908706600.png
1648038192720,-23.551420,0.000000,-5.001442,1.000000,-0.000000,-0.000612,-0.000000,img__0_1648038193957448700.png
1648038192771,-23.603151,0.000000,-5.001280,1.000000,-0.000000,-0.000575,-0.000000,img__0_1648038194006094900.png
1648038192816,-23.648758,0.000000,-5.001143,1.000000,-0.000000,-0.000543,-0.000000,img__0_1648038194053201100.png
1648038192867,-23.700399,0.000000,-5.000993,1.000000,-0.000000,-0.000509,-0.000000,img__0_1648038194103481500.png
1648038192930,-23.764137,0.000000,-5.000817,1.000000,-0.000000,-0.000469,-0.000000,img__0_1648038194166129000.png
1648038192978,-23.812654,0.000000,-5.000688,1.000000,-0.000000,-0.000439,-0.000000,img__0_1648038194214426400.png
1648038193026,-23.861137,0.000000,-5.000566,1.000000,0.000000,-0.000411,-0.000000,img__0_1648038194263110100.png
1648038193074,-23.909586,0.000000,-5.000448,1.000000,0.000000,-0.000383,-0.000000,img__0_1648038194311217500.png
1648038193125,-23.961027,0.000000,-5.000326,1.000000,0.000000,-0.000355,-0.000000,img__0_1648038194360006400.png
1648038193173,-24.009411,0.000000,-5.000219,1.000000,0.000000,-0.000330,-0.000000,img__0_1648038194408440500.png
1648038193236,-24.072870,0.000000,-5.000082,1.000000,0.000000,-0.000298,-0.000000,img__0_1648038194473451700.png
1648038193287,-24.124203,0.000000,-4.999977,1.000000,0.000000,-0.000273,-0.000000,img__0_1648038194521604900.png
1648038193332,-24.169470,0.000000,-4.999889,1.000000,0.000000,-0.000253,-0.000000,img__0_1648038194569334500.png
1648038193383,-24.220745,0.000000,-4.999792,1.000000,0.000000,-0.000230,-0.000000,img__0_1648038194617646100.png
1648038193431,-24.268978,0.000000,-4.999705,1.000000,0.000000,-0.000209,-0.000000,img__0_1648038194666370800.png
1648038193482,-24.320200,0.000000,-4.999616,1.000000,0.000000,-0.000188,-0.000000,img__0_1648038194715720000.png
1648038193542,-24.380426,0.000000,-4.999516,1.000000,0.000000,-0.000164,-0.000000,img__0_1648038194779286800.png
1648038193593,-24.431593,0.000000,-4.999435,1.000000,0.000000,-0.000145,-0.000000,img__0_1648038194827834000.png
1648038193641,-24.479721,0.000000,-4.999361,1.000000,0.000000,-0.000127,-0.000000,img__0_1648038194876307700.png
1648038193689,-24.527832,0.000000,-4.999292,1.000000,0.000000,-0.000110,-0.000000,img__0_1648038194924955100.png
1648038193737,-24.575928,0.000000,-4.999223,1.000000,0.000000,-0.000094,-0.000000,img__0_1648038194973154700.png
1648038193785,-24.623995,0.000000,-4.999158,1.000000,0.000000,-0.000079,-0.000000,img__0_1648038195022230200.png
1648038193848,-24.687061,0.000000,-4.999078,1.000000,0.000000,-0.000059,-0.000000,img__0_1648038195085511500.png
1648038193899,-24.738098,0.000000,-4.999013,1.000000,0.000000,-0.000044,-0.000000,img__0_1648038195133944600.png
1648038193947,-24.786102,0.000000,-4.998958,1.000000,0.000000,-0.000030,-0.000000,img__0_1648038195182374900.png
1648038193995,-24.834103,0.000000,-4.998905,1.000000,0.000000,-0.000017,-0.000000,img__0_1648038195230633500.png
1648038194043,-24.882076,0.000000,-4.998851,1.000000,0.000000,-0.000004,-0.000000,img__0_1648038195279185500.png
1648038194091,-24.930046,0.000000,-4.998799,1.000000,0.000000,0.000008,-0.000000,img__0_1648038195327470600.png
1648038194157,-24.995968,0.000000,-4.998736,1.000000,0.000000,0.000024,-0.000000,img__0_1648038195392886900.png
1648038194205,-25.043901,0.000000,-4.998690,1.000000,0.000000,0.000036,-0.000000,img__0_1648038195441516300.png
1648038194256,-25.094809,0.000000,-4.998641,1.000000,0.000000,0.000047,-0.000000,img__0_1648038195491598800.png
1648038194301,-25.139727,0.000000,-4.998601,1.000000,-0.000000,0.000057,-0.000000,img__0_1648038195538107100.png
1648038194349,-25.187609,0.000000,-4.998563,1.000000,-0.000000,0.000067,-0.000000,img__0_1648038195585863800.png
1648038194400,-25.238483,0.000000,-4.998522,1.000000,-0.000000,0.000077,-0.000000,img__0_1648038195636082700.png
1648038194445,-25.283361,0.000000,-4.998487,1.000000,-0.000000,0.000086,-0.000000,img__0_1648038195682171400.png
1648038194511,-25.349157,0.000000,-4.998434,1.000000,0.000000,0.000098,-0.000000,img__0_1648038195746908000.png
1648038194559,-25.397009,0.000000,-4.998401,1.000000,0.000000,0.000106,-0.000000,img__0_1648038195795296400.png
1648038194610,-25.447823,0.000000,-4.998369,1.000000,0.000000,0.000115,-0.000000,img__0_1648038195846692400.png
1648038194655,-25.492655,0.000000,-4.998340,1.000000,0.000000,0.000123,-0.000000,img__0_1648038195891890600.png
1648038194706,-25.543465,0.000000,-4.998308,1.000000,0.000000,0.000131,-0.000000,img__0_1648038195942182400.png
1648038194754,-25.591263,0.000000,-4.998277,1.000000,0.000000,0.000138,-0.000000,img__0_1648038195989911100.png
1648038194817,-25.653988,0.000000,-4.998237,1.000000,0.000000,0.000147,-0.000000,img__0_1648038196053420100.png
1648038194865,-25.701778,0.000000,-4.998212,1.000000,0.000000,0.000154,-0.000000,img__0_1648038196101582000.png
1648038194913,-25.749557,0.000000,-4.998189,1.000000,0.000000,0.000160,-0.000000,img__0_1648038196149990500.png
1648038194961,-25.797318,0.000000,-4.998167,1.000000,0.000000,0.000166,-0.000000,img__0_1648038196198488200.png
1648038195012,-25.848063,0.000000,-4.998142,1.000000,0.000000,0.000173,-0.000000,img__0_1648038196247363800.png
1648038195060,-25.895823,0.000000,-4.998119,1.000000,0.000000,0.000178,-0.000000,img__0_1648038196295426300.png
1648038195123,-25.958492,0.000000,-4.998089,1.000000,0.000000,0.000185,-0.000000,img__0_1648038196360544800.png
1648038195174,-26.009205,0.000000,-4.998065,1.000000,0.000000,0.000191,-0.000000,img__0_1648038196409631600.png
1648038195222,-26.056934,0.000000,-4.998042,1.000000,0.000000,0.000196,-0.000000,img__0_1648038196457663800.png
1648038195270,-26.104664,0.000000,-4.998024,1.000000,0.000000,0.000201,-0.000000,img__0_1648038196505458800.png
1648038195318,-26.152393,0.000000,-4.998009,1.000000,0.000000,0.000205,-0.000000,img__0_1648038196553824900.png
1648038195366,-26.200108,0.000000,-4.997994,1.000000,0.000000,0.000210,-0.000000,img__0_1648038196601883800.png
1648038195429,-26.262712,0.000000,-4.997974,1.000000,0.000000,0.000216,-0.000000,img__0_1648038196666108900.png
1648038195477,-26.310411,0.000000,-4.997959,1.000000,0.000000,0.000220,-0.000000,img__0_1648038196714655500.png
1648038195528,-26.361092,0.000000,-4.997942,1.000000,0.000000,0.000224,-0.000000,img__0_1648038196763256100.png
1648038195576,-26.408791,0.000000,-4.997927,1.000000,0.000000,0.000228,-0.000000,img__0_1648038196811318300.png
1648038195627,-26.459471,0.000000,-4.997911,1.000000,0.000000,0.000232,-0.000000,img__0_1648038196864385800.png
1648038195672,-26.504171,0.000000,-4.997897,1.000000,0.000000,0.000235,-0.000000,img__0_1648038196908433600.png
1648038195738,-26.569715,0.000000,-4.997876,1.000000,-0.000000,0.000240,-0.000000,img__0_1648038196973450700.png
1648038195786,-26.617384,0.000000,-4.997860,1.000000,-0.000000,0.000243,-0.000000,img__0_1648038197022659700.png
1648038195834,-26.665052,0.000000,-4.997845,1.000000,-0.000000,0.000246,-0.000000,img__0_1648038197069451200.png
1648038195882,-26.712721,0.000000,-4.997836,1.000000,-0.000000,0.000249,-0.000000,img__0_1648038197118754000.png
1648038195930,-26.760389,0.000000,-4.997828,1.000000,-0.000000,0.000252,-0.000000,img__0_1648038197166384100.png
1648038195978,-26.808058,0.000000,-4.997821,1.000000,-0.000000,0.000254,-0.000000,img__0_1648038197215028500.png
1648038196044,-26.873600,0.000000,-4.997810,1.000000,-0.000000,0.000258,-0.000000,img__0_1648038197279140700.png
1648038196095,-26.924215,0.000000,-4.997802,1.000000,-0.000000,0.000261,-0.000000,img__0_1648038197330403400.png
1648038196140,-26.968876,-0.000000,-4.997795,1.000000,-0.000000,0.000263,-0.000000,img__0_1648038197376864400.png
