TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648105369728,-94.728233,0.000001,-4.738484,0.993386,-0.000000,0.114820,-0.000000,img__0_1648105369808843300.png
1648105369779,-95.064743,0.000001,-4.653567,0.993743,-0.000000,0.111691,-0.000000,img__0_1648105369857290200.png
1648105369827,-95.387955,0.000001,-4.582087,0.994064,-0.000000,0.108801,-0.000000,img__0_1648105369906173300.png
1648105369875,-95.717117,0.000001,-4.518198,0.994369,-0.000000,0.105969,-0.000000,img__0_1648105369954352000.png
1648105369926,-96.073029,0.000001,-4.457987,0.994679,-0.000000,0.103023,-0.000000,img__0_1648105370006182700.png
1648105369989,-96.520920,0.000001,-4.393559,0.995040,-0.000000,0.099479,-0.000000,img__0_1648105370069331500.png
1648105370037,-96.867928,0.000001,-4.351184,0.995299,-0.000000,0.096853,-0.000000,img__0_1648105370115696600.png
1648105370085,-97.219589,0.000001,-4.314094,0.995545,-0.000000,0.094291,-0.000000,img__0_1648105370165415800.png
1648105370133,-97.575684,0.000001,-4.281851,0.995778,0.000000,0.091796,-0.000000,img__0_1648105370211968500.png
1648105370184,-97.958626,0.000001,-4.252453,0.996012,0.000000,0.089220,-0.000000,img__0_1648105370263309400.png
1648105370229,-98.300232,0.000001,-4.230316,0.996207,0.000000,0.087010,-0.000000,img__0_1648105370308565500.png
1648105370292,-98.783997,0.000001,-4.204753,0.996464,0.000000,0.084019,-0.000000,img__0_1648105370373301800.png
1648105370349,-99.226913,0.000001,-4.186541,0.996680,0.000000,0.081416,-0.000000,img__0_1648105370421705400.png
1648105370391,-99.556259,0.000001,-4.175810,0.996830,0.000000,0.079560,-0.000000,img__0_1648105370470999800.png
1648105370439,-99.935600,0.000001,-4.166080,0.996992,0.000000,0.077503,-0.000000,img__0_1648105370519009300.png
1648105370487,-100.317924,0.000001,-4.158813,0.997145,0.000000,0.075515,-0.000000,img__0_1648105370567443800.png
1648105370535,-100.703087,0.000001,-4.153776,0.997288,0.000000,0.073594,-0.000000,img__0_1648105370615179100.png
1648105370583,-101.090942,0.000001,-4.150751,0.997423,-0.000000,0.071741,-0.000000,img__0_1648105370663365400.png
1648105370649,-101.628395,0.000001,-4.149514,0.997596,-0.000000,0.069299,-0.000000,img__0_1648105370727841500.png
1648105370697,-102.022118,0.000001,-4.150494,0.997713,-0.000000,0.067599,-0.000000,img__0_1648105370776113300.png
1648105370745,-102.418106,0.000001,-4.152869,0.997822,-0.000000,0.065962,-0.000000,img__0_1648105370824959500.png
1648105370793,-102.816254,0.000001,-4.156486,0.997925,-0.000000,0.064386,-0.000000,img__0_1648105370873953700.png
1648105370844,-103.241539,0.000001,-4.161529,0.998028,-0.000000,0.062778,-0.000000,img__0_1648105370923436400.png
1648105370892,-103.643822,0.000001,-4.167270,0.998118,-0.000000,0.061324,-0.000000,img__0_1648105370970572100.png
1648105370955,-104.174576,0.000001,-4.176066,0.998228,-0.000000,0.059501,-0.000000,img__0_1648105371035105600.png
1648105371003,-104.580978,0.000001,-4.183589,0.998306,-0.000000,0.058176,-0.000000,img__0_1648105371083431000.png
1648105371051,-104.989029,0.000001,-4.191713,0.998380,-0.000000,0.056903,-0.000000,img__0_1648105371130991100.png
1648105371099,-105.398651,0.000001,-4.200350,0.998449,-0.000000,0.055682,-0.000000,img__0_1648105371179320700.png
1648105371147,-105.809776,0.000001,-4.209418,0.998513,-0.000000,0.054510,-0.000000,img__0_1648105371227837900.png
1648105371195,-106.222313,0.000001,-4.218843,0.998574,-0.000000,0.053386,-0.000000,img__0_1648105371276125500.png
1648105371261,-106.791763,0.000001,-4.232260,0.998652,-0.000000,0.051916,-0.000000,img__0_1648105371342293400.png
1648105371312,-107.233444,0.000001,-4.242903,0.998707,-0.000000,0.050837,-0.000000,img__0_1648105371390838000.png
1648105371363,-107.676498,0.000001,-4.253714,0.998759,-0.000000,0.049805,-0.000000,img__0_1648105371437447400.png
1648105371408,-108.068497,0.000001,-4.263346,0.998802,-0.000000,0.048933,-0.000000,img__0_1648105371487152400.png
1648105371456,-108.487694,0.000000,-4.273676,0.998845,-0.000000,0.048041,-0.000000,img__0_1648105371536067100.png
1648105371504,-108.907928,0.000000,-4.284026,0.998886,-0.000000,0.047187,-0.000000,img__0_1648105371583601900.png
1648105371573,-109.513779,0.000000,-4.298869,0.998940,-0.000000,0.046021,-0.000000,img__0_1648105371649837400.png
1648105371618,-109.909935,0.000000,-4.308489,0.998973,-0.000000,0.045300,-0.000000,img__0_1648105371697591800.png
1648105371663,-110.306877,0.000000,-4.318036,0.999005,-0.000000,0.044607,-0.000000,img__0_1648105371744037200.png
1648105371714,-110.757652,0.000000,-4.328744,0.999038,-0.000000,0.043855,-0.000000,img__0_1648105371793562500.png
1648105371762,-111.182747,0.000000,-4.338694,0.999067,-0.000000,0.043179,-0.000000,img__0_1648105371840627200.png
1648105371810,-111.608620,0.000000,-4.348501,0.999095,-0.000000,0.042532,-0.000000,img__0_1648105371889128400.png
1648105371873,-112.168694,0.000000,-4.361132,0.999129,-0.000000,0.041724,-0.000000,img__0_1648105371954299300.png
1648105371921,-112.596237,0.000000,-4.370554,0.999153,-0.000000,0.041139,-0.000000,img__0_1648105372002475800.png
1648105371975,-113.078011,0.000000,-4.380933,0.999179,-0.000000,0.040512,-0.000000,img__0_1648105372054338200.png
1648105372020,-113.480103,0.000000,-4.389396,0.999199,-0.000000,0.040012,-0.000000,img__0_1648105372098839100.png
1648105372068,-113.909584,0.000000,-4.398228,0.999220,-0.000000,0.039501,-0.000000,img__0_1648105372147130400.png
1648105372116,-114.339645,0.000000,-4.406855,0.999239,-0.000000,0.039012,-0.000000,img__0_1648105372195536700.png
1648105372179,-114.904938,0.000000,-4.417857,0.999262,-0.000000,0.038403,-0.000000,img__0_1648105372259982800.png
1648105372227,-115.336243,0.000000,-4.425993,0.999279,-0.000000,0.037962,-0.000000,img__0_1648105372308322700.png
1648105372278,-115.795036,0.000000,-4.434402,0.999296,-0.000000,0.037514,-0.000000,img__0_1648105372356755100.png
1648105372326,-116.227348,0.000000,-4.442092,0.999311,-0.000000,0.037111,-0.000000,img__0_1648105372406910700.png
1648105372374,-116.660110,0.000000,-4.449566,0.999325,-0.000000,0.036726,-0.000000,img__0_1648105372454013700.png
1648105372425,-117.120399,0.000000,-4.457271,0.999340,0.000000,0.036334,-0.000000,img__0_1648105372504977600.png
1648105372473,-117.554031,0.000000,-4.464301,0.999352,0.000000,0.035983,-0.000000,img__0_1648105372554011500.png
1648105372536,-118.123764,0.000000,-4.473208,0.999368,0.000000,0.035544,-0.000000,img__0_1648105372615513400.png
1648105372584,-118.558289,0.000000,-4.479752,0.999379,0.000000,0.035227,-0.000000,img__0_1648105372663420900.png
1648105372632,-118.993172,0.000000,-4.486091,0.999390,-0.000000,0.034923,-0.000000,img__0_1648105372711753700.png
1648105372680,-119.428391,0.000000,-4.492226,0.999400,-0.000000,0.034632,-0.000000,img__0_1648105372760139100.png
1648105372728,-119.863937,0.000000,-4.498162,0.999410,-0.000000,0.034354,-0.000000,img__0_1648105372808609500.png
1648105372776,-120.299797,0.000000,-4.503903,0.999419,-0.000000,0.034088,-0.000000,img__0_1648105372856894700.png
1648105372842,-120.899590,0.000000,-4.511485,0.999431,-0.000000,0.033741,-0.000000,img__0_1648105372921550300.png
1648105372890,-121.336136,0.000000,-4.516780,0.999439,-0.000000,0.033502,-0.000000,img__0_1648105372970681400.png
1648105372938,-121.772942,0.000000,-4.521892,0.999446,-0.000000,0.033273,-0.000000,img__0_1648105373018840500.png
1648105372992,-122.264664,0.000000,-4.527432,0.999454,-0.000000,0.033027,-0.000000,img__0_1648105373067766600.png
1648105373037,-122.674660,0.000000,-4.531883,0.999461,-0.000000,0.032831,-0.000000,img__0_1648105373116008100.png
1648105373082,-123.084869,0.000000,-4.536186,0.999467,-0.000000,0.032643,-0.000000,img__0_1648105373163374500.png
1648105373148,-123.686859,0.000000,-4.542240,0.999476,0.000000,0.032382,-0.000000,img__0_1648105373227854800.png
1648105373196,-124.124916,0.000000,-4.546455,0.999481,0.000000,0.032201,-0.000000,img__0_1648105373276515000.png
1648105373247,-124.590591,0.000000,-4.550767,0.999487,0.000000,0.032018,-0.000000,img__0_1648105373326605700.png
1648105373292,-125.001648,0.000000,-4.554433,0.999492,0.000000,0.031863,-0.000000,img__0_1648105373373302900.png
1648105373343,-125.467720,0.000000,-4.558436,0.999498,0.000000,0.031695,-0.000000,img__0_1648105373424323600.png
1648105373391,-125.906548,0.000000,-4.562060,0.999502,0.000000,0.031544,-0.000000,img__0_1648105373470771000.png
1648105373454,-126.482765,0.000000,-4.566614,0.999508,0.000000,0.031355,-0.000000,img__0_1648105373535123100.png
1648105373502,-126.921974,0.000000,-4.569937,0.999513,0.000000,0.031219,-0.000000,img__0_1648105373583841500.png
1648105373550,-127.361343,0.000000,-4.573130,0.999517,0.000000,0.031088,-0.000000,img__0_1648105373631230300.png
1648105373598,-127.800850,0.000000,-4.576208,0.999521,0.000000,0.030963,-0.000000,img__0_1648105373679713000.png
1648105373649,-128.267975,0.000000,-4.579349,0.999524,0.000000,0.030836,-0.000000,img__0_1648105373730171600.png
1648105373697,-128.707733,0.000000,-4.582190,0.999528,0.000000,0.030722,-0.000000,img__0_1648105373776383700.png
1648105373760,-129.285156,0.000000,-4.585754,0.999532,0.000000,0.030580,-0.000000,img__0_1648105373841101400.png
1648105373808,-129.725250,0.000000,-4.588351,0.999536,0.000000,0.030477,-0.000000,img__0_1648105373889620600.png
1648105373859,-130.192947,0.000000,-4.591000,0.999539,0.000000,0.030372,-0.000000,img__0_1648105373938110600.png
1648105373907,-130.633255,-0.000000,-4.593395,0.999542,0.000000,0.030278,-0.000000,img__0_1648105373987101900.png
1648105373958,-131.101212,-0.000000,-4.595838,0.999544,0.000000,0.030182,-0.000000,img__0_1648105374037927300.png
1648105374009,-131.569214,-0.000000,-4.598180,0.999547,0.000000,0.030091,-0.000000,img__0_1648105374089297600.png
1648105374069,-132.120056,-0.000000,-4.600812,0.999550,0.000000,0.029989,-0.000000,img__0_1648105374148581400.png
1648105374117,-132.560730,-0.000000,-4.602827,0.999553,0.000000,0.029912,-0.000000,img__0_1648105374196008300.png
1648105374165,-133.001602,-0.000000,-4.604761,0.999555,0.000000,0.029837,-0.000000,img__0_1648105374244565600.png
1648105374213,-133.442520,-0.000000,-4.606620,0.999557,0.000000,0.029766,-0.000000,img__0_1648105374293873600.png
1648105374261,-133.883438,-0.000000,-4.608407,0.999559,0.000000,0.029698,-0.000000,img__0_1648105374341545900.png
1648105374309,-134.324539,-0.000000,-4.610122,0.999561,0.000000,0.029633,-0.000000,img__0_1648105374389393600.png
1648105374357,-134.765701,-0.000000,-4.611770,0.999563,0.000000,0.029570,-0.000000,img__0_1648105374438293100.png
1648105374423,-135.372299,-0.000000,-4.613931,0.999565,0.000000,0.029489,-0.000000,img__0_1648105374504074500.png
1648105374471,-135.813614,-0.000000,-4.615430,0.999567,0.000000,0.029433,-0.000000,img__0_1648105374552132900.png
1648105374519,-136.255020,-0.000000,-4.616868,0.999568,0.000000,0.029379,-0.000000,img__0_1648105374599075500.png
1648105374570,-136.724014,-0.000000,-4.618334,0.999570,0.000000,0.029324,-0.000000,img__0_1648105374649805200.png
1648105374618,-137.165421,-0.000000,-4.619657,0.999571,0.000000,0.029275,-0.000000,img__0_1648105374698949400.png
1648105374663,-137.579346,-0.000000,-4.620849,0.999573,0.000000,0.029231,-0.000000,img__0_1648105374744075700.png
1648105374729,-138.186615,-0.000000,-4.622517,0.999574,0.000000,0.029169,-0.000000,img__0_1648105374808750300.png
1648105374777,-138.628265,-0.000000,-4.623672,0.999576,0.000000,0.029127,-0.000000,img__0_1648105374857322700.png
1648105374828,-139.097519,-0.000000,-4.624849,0.999577,0.000000,0.029084,-0.000000,img__0_1648105374907664500.png
1648105374876,-139.539169,-0.000000,-4.625912,0.999578,0.000000,0.029045,-0.000000,img__0_1648105374955281800.png
1648105374924,-139.981018,-0.000000,-4.626932,0.999579,0.000000,0.029008,-0.000000,img__0_1648105375003560200.png
1648105374972,-140.422913,-0.000000,-4.627910,0.999580,0.000000,0.028972,-0.000000,img__0_1648105375051370300.png
1648105375035,-141.002899,-0.000000,-4.629136,0.999582,0.000000,0.028928,-0.000000,img__0_1648105375115851900.png
1648105375083,-141.444794,-0.000000,-4.630026,0.999582,0.000000,0.028895,-0.000000,img__0_1648105375163919100.png
1648105375131,-141.886688,-0.000000,-4.630881,0.999583,0.000000,0.028865,-0.000000,img__0_1648105375212389800.png
1648105375179,-142.328583,-0.000000,-4.631701,0.999584,0.000000,0.028835,-0.000000,img__0_1648105375260669500.png
1648105375230,-142.798248,-0.000000,-4.632536,0.999585,0.000000,0.028805,-0.000000,img__0_1648105375309086800.png
1648105375278,-143.240387,-0.000000,-4.633290,0.999586,0.000000,0.028778,-0.000000,img__0_1648105375357362400.png
1648105375341,-143.820694,-0.000000,-4.634233,0.999587,-0.000000,0.028745,-0.000000,img__0_1648105375422612900.png
1648105375392,-144.290466,-0.000000,-4.634960,0.999588,-0.000000,0.028719,-0.000000,img__0_1648105375471443000.png
1648105375440,-144.732605,-0.000000,-4.635615,0.999588,-0.000000,0.028696,-0.000000,img__0_1648105375521109600.png
1648105375488,-145.174744,-0.000000,-4.636244,0.999589,-0.000000,0.028673,-0.000000,img__0_1648105375568375000.png
1648105375536,-145.616882,-0.000000,-4.636848,0.999589,-0.000000,0.028652,-0.000000,img__0_1648105375615552600.png
1648105375584,-146.059021,-0.000000,-4.637427,0.999590,-0.000000,0.028632,-0.000000,img__0_1648105375664133200.png
1648105375647,-146.639359,-0.000000,-4.638152,0.999591,-0.000000,0.028606,-0.000000,img__0_1648105375728391700.png
1648105375701,-147.137039,-0.000000,-4.638742,0.999591,-0.000000,0.028585,-0.000000,img__0_1648105375780449800.png
1648105375746,-147.551773,-0.000000,-4.639214,0.999592,-0.000000,0.028569,-0.000000,img__0_1648105375826153300.png
1648105375794,-147.994156,-0.000000,-4.639697,0.999592,-0.000000,0.028552,-0.000000,img__0_1648105375873875200.png
1648105375842,-148.436539,-0.000000,-4.640161,0.999593,-0.000000,0.028536,-0.000000,img__0_1648105375922425500.png
1648105375890,-148.878922,-0.000000,-4.640605,0.999593,-0.000000,0.028521,-0.000000,img__0_1648105375971215300.png
1648105375956,-149.487198,-0.000000,-4.641187,0.999594,-0.000000,0.028500,-0.000000,img__0_1648105376035921600.png
1648105376004,-149.929581,-0.000000,-4.641590,0.999594,-0.000000,0.028487,-0.000000,img__0_1648105376084633700.png
1648105376052,-150.371964,-0.000000,-4.641977,0.999595,-0.000000,0.028473,-0.000000,img__0_1648105376131818600.png
1648105376100,-150.814346,-0.000000,-4.642348,0.999595,-0.000000,0.028460,-0.000000,img__0_1648105376180185700.png
1648105376148,-151.256729,-0.000000,-4.642704,0.999595,-0.000000,0.028448,-0.000000,img__0_1648105376228643600.png
1648105376199,-151.726761,-0.000000,-4.643065,0.999596,-0.000000,0.028436,-0.000000,img__0_1648105376279149500.png
1648105376262,-152.307388,-0.000000,-4.643492,0.999596,-0.000000,0.028421,-0.000000,img__0_1648105376341424500.png
1648105376310,-152.749771,-0.000000,-4.643801,0.999596,-0.000000,0.028411,-0.000000,img__0_1648105376390130900.png
1648105376358,-153.192154,-0.000000,-4.644097,0.999597,-0.000000,0.028401,-0.000000,img__0_1648105376438532800.png
1648105376406,-153.634598,-0.000000,-4.644382,0.999597,-0.000000,0.028391,-0.000000,img__0_1648105376487660500.png
1648105376454,-154.077225,-0.000000,-4.644655,0.999597,0.000000,0.028382,-0.000000,img__0_1648105376536186500.png
1648105376505,-154.547516,-0.000000,-4.644933,0.999597,0.000000,0.028372,-0.000000,img__0_1648105376584685600.png
1648105376550,-154.962479,-0.000000,-4.645168,0.999598,0.000000,0.028365,-0.000000,img__0_1648105376631654000.png
1648105376616,-155.571091,-0.000000,-4.645497,0.999598,0.000000,0.028353,-0.000000,img__0_1648105376696186000.png
1648105376664,-156.013718,-0.000000,-4.645724,0.999598,0.000000,0.028346,-0.000000,img__0_1648105376744533300.png
1648105376712,-156.456345,-0.000000,-4.645942,0.999598,0.000000,0.028338,-0.000000,img__0_1648105376793087400.png
1648105376760,-156.898972,-0.000001,-4.646151,0.999599,0.000000,0.028332,-0.000000,img__0_1648105376842125500.png
1648105376808,-157.341599,-0.000001,-4.646352,0.999599,0.000000,0.028325,-0.000000,img__0_1648105376889952100.png
1648105376859,-157.811890,-0.000001,-4.646556,0.999599,0.000000,0.028318,-0.000000,img__0_1648105376938303200.png
1648105376922,-158.392838,-0.000001,-4.646796,0.999599,0.000000,0.028310,-0.000000,img__0_1648105377003511900.png
1648105376970,-158.835464,-0.000001,-4.646971,0.999599,0.000000,0.028304,-0.000000,img__0_1648105377051954300.png
1648105377018,-159.305756,-0.000001,-4.647138,0.999600,0.000000,0.028299,-0.000000,img__0_1648105377100386600.png
1648105377072,-159.776047,-0.000001,-4.647318,0.999600,0.000000,0.028293,-0.000000,img__0_1648105377147991600.png
1648105377114,-160.163345,-0.000001,-4.647451,0.999600,0.000000,0.028288,-0.000000,img__0_1648105377196142400.png
1648105377165,-160.633636,-0.000001,-4.647607,0.999600,0.000000,0.028283,-0.000000,img__0_1648105377245636100.png
1648105377228,-161.214584,-0.000001,-4.647791,0.999600,0.000000,0.028277,-0.000000,img__0_1648105377309467400.png
1648105377276,-161.657211,-0.000001,-4.647924,0.999600,0.000000,0.028273,-0.000000,img__0_1648105377358029300.png
1648105377327,-162.127502,-0.000001,-4.648061,0.999600,0.000000,0.028268,-0.000000,img__0_1648105377407770400.png
1648105377372,-162.542465,-0.000001,-4.648175,0.999600,0.000000,0.028265,-0.000000,img__0_1648105377454419600.png
1648105377426,-163.040421,-0.000001,-4.648307,0.999601,0.000000,0.028260,-0.000000,img__0_1648105377505278200.png
1648105377471,-163.455383,-0.000001,-4.648413,0.999601,0.000000,0.028257,-0.000000,img__0_1648105377551979000.png
1648105377534,-164.036331,-0.000001,-4.648553,0.999601,0.000000,0.028252,-0.000000,img__0_1648105377615847400.png
1648105377582,-164.478958,-0.000001,-4.648655,0.999601,0.000000,0.028249,-0.000000,img__0_1648105377664068900.png
1648105377633,-164.949249,-0.000001,-4.648760,0.999601,0.000000,0.028246,-0.000000,img__0_1648105377714395800.png
1648105377684,-165.419540,-0.000001,-4.648858,0.999601,0.000000,0.028242,-0.000000,img__0_1648105377761091200.png
1648105377729,-165.834503,-0.000001,-4.648944,0.999601,0.000000,0.028240,-0.000000,img__0_1648105377809127700.png
1648105377777,-166.277130,-0.000001,-4.649028,0.999601,0.000000,0.028237,-0.000000,img__0_1648105377857544700.png
1648105377840,-166.858078,-0.000001,-4.649138,0.999601,0.000000,0.028233,-0.000000,img__0_1648105377922269600.png
1648105377894,-167.356033,-0.000001,-4.649224,0.999601,0.000000,0.028231,-0.000000,img__0_1648105377970802100.png
1648105377939,-167.770996,-0.000001,-4.649295,0.999601,0.000000,0.028228,-0.000000,img__0_1648105378019533800.png
1648105377987,-168.213623,-0.000001,-4.649366,0.999602,0.000000,0.028226,-0.000000,img__0_1648105378069162600.png
1648105378038,-168.683914,-0.000001,-4.649439,0.999602,0.000000,0.028224,-0.000000,img__0_1648105378118310700.png
1648105378083,-169.098877,-0.000001,-4.649503,0.999602,0.000000,0.028222,-0.000000,img__0_1648105378165034500.png
1648105378149,-169.707489,-0.000001,-4.649587,0.999602,0.000000,0.028219,-0.000000,img__0_1648105378228610400.png
1648105378197,-170.150116,-0.000001,-4.649648,0.999602,0.000000,0.028217,-0.000000,img__0_1648105378277189000.png
1648105378245,-170.592743,-0.000001,-4.649705,0.999602,0.000000,0.028215,-0.000000,img__0_1648105378325251000.png
1648105378293,-171.035370,-0.000001,-4.649758,0.999602,0.000000,0.028214,-0.000000,img__0_1648105378373613500.png
1648105378341,-171.477997,-0.000001,-4.649812,0.999602,0.000000,0.028212,-0.000000,img__0_1648105378422205800.png
1648105378389,-171.920624,-0.000001,-4.649865,0.999602,0.000000,0.028210,-0.000000,img__0_1648105378471116800.png
1648105378437,-172.363251,-0.000001,-4.649910,0.999602,0.000000,0.028209,-0.000000,img__0_1648105378519288900.png
1648105378506,-172.999527,-0.000001,-4.649976,0.999602,0.000000,0.028207,-0.000000,img__0_1648105378584130100.png
1648105378551,-173.414490,-0.000001,-4.650019,0.999602,0.000000,0.028206,-0.000000,img__0_1648105378631860200.png
1648105378599,-173.857117,-0.000001,-4.650061,0.999602,0.000000,0.028204,-0.000000,img__0_1648105378681159300.png
1648105378647,-174.299744,-0.000001,-4.650099,0.999602,0.000000,0.028203,-0.000000,img__0_1648105378728732900.png
1648105378695,-174.742371,-0.000001,-4.650137,0.999602,0.000000,0.028202,-0.000000,img__0_1648105378776686000.png
1648105378743,-175.184998,-0.000001,-4.650176,0.999602,0.000000,0.028201,-0.000000,img__0_1648105378825291700.png
1648105378812,-175.821274,-0.000001,-4.650228,0.999602,0.000000,0.028199,-0.000000,img__0_1648105378893828600.png
1648105378857,-176.236237,-0.000001,-4.650257,0.999602,0.000000,0.028198,-0.000000,img__0_1648105378938435600.png
1648105378905,-176.678864,-0.000001,-4.650287,0.999602,0.000000,0.028197,-0.000000,img__0_1648105378987607400.png
