TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648039234560,-11.234521,-0.000000,-5.000523,0.999910,-0.000000,-0.013426,0.000000,img__0_1648039234638470900.png
1648039234608,-11.298497,-0.000000,-5.002333,0.999916,-0.000000,-0.012930,0.000000,img__0_1648039234687140700.png
1648039234656,-11.361869,-0.000000,-5.003896,0.999923,-0.000000,-0.012446,0.000000,img__0_1648039234735831900.png
1648039234722,-11.448054,-0.000000,-5.005688,0.999930,-0.000000,-0.011803,0.000000,img__0_1648039234800131300.png
1648039234770,-11.510072,-0.000000,-5.006760,0.999936,-0.000000,-0.011354,0.000000,img__0_1648039234848114800.png
1648039234818,-11.571553,-0.000000,-5.007661,0.999940,-0.000000,-0.010919,0.000000,img__0_1648039234896440300.png
1648039234866,-11.632519,-0.000000,-5.008410,0.999945,-0.000000,-0.010501,0.000000,img__0_1648039234944981900.png
1648039234914,-11.692989,-0.000000,-5.009024,0.999949,-0.000000,-0.010098,0.000000,img__0_1648039234993450800.png
1648039234962,-11.752978,-0.000000,-5.009517,0.999953,-0.000000,-0.009709,0.000000,img__0_1648039235041645800.png
1648039235028,-11.834715,-0.000000,-5.010021,0.999958,-0.000000,-0.009198,0.000000,img__0_1648039235106062100.png
1648039235076,-11.893637,-0.000000,-5.010279,0.999961,-0.000000,-0.008843,0.000000,img__0_1648039235156071700.png
1648039235124,-11.952138,-0.000000,-5.010458,0.999964,-0.000000,-0.008502,0.000000,img__0_1648039235203396500.png
1648039235172,-12.010233,-0.000000,-5.010568,0.999967,-0.000000,-0.008173,0.000000,img__0_1648039235251191500.png
1648039235220,-12.067937,-0.000000,-5.010616,0.999969,-0.000000,-0.007856,0.000000,img__0_1648039235299954100.png
1648039235268,-12.125264,-0.000000,-5.010612,0.999972,-0.000000,-0.007551,0.000000,img__0_1648039235348227300.png
1648039235316,-12.182228,-0.000000,-5.010561,0.999974,-0.000000,-0.007258,0.000000,img__0_1648039235396276100.png
1648039235382,-12.259986,-0.000000,-5.010427,0.999976,-0.000000,-0.006872,0.000000,img__0_1648039235460858700.png
1648039235430,-12.316143,-0.000000,-5.010291,0.999978,-0.000000,-0.006604,0.000000,img__0_1648039235509553300.png
1648039235478,-12.371979,-0.000000,-5.010126,0.999980,-0.000000,-0.006346,0.000000,img__0_1648039235557656700.png
1648039235526,-12.427506,-0.000000,-5.009938,0.999981,-0.000000,-0.006098,0.000000,img__0_1648039235606046700.png
1648039235577,-12.486181,-0.000000,-5.009717,0.999983,-0.000000,-0.005844,0.000000,img__0_1648039235655188800.png
1648039235625,-12.541112,-0.000000,-5.009492,0.999984,-0.000000,-0.005614,0.000000,img__0_1648039235704032200.png
1648039235688,-12.612794,-0.000000,-5.009177,0.999986,-0.000000,-0.005326,0.000000,img__0_1648039235767615400.png
1648039235736,-12.667108,-0.000000,-5.008924,0.999987,-0.000000,-0.005115,0.000000,img__0_1648039235815925400.png
1648039235784,-12.721166,-0.000000,-5.008665,0.999988,-0.000000,-0.004913,0.000000,img__0_1648039235864551000.png
1648039235832,-12.774988,-0.000000,-5.008398,0.999989,-0.000000,-0.004718,0.000000,img__0_1648039235912380200.png
1648039235883,-12.831917,-0.000000,-5.008112,0.999990,-0.000000,-0.004519,0.000000,img__0_1648039235960921100.png
1648039235931,-12.885266,-0.000000,-5.007838,0.999991,-0.000000,-0.004338,0.000000,img__0_1648039236009350700.png
1648039235994,-12.954964,-0.000000,-5.007477,0.999992,-0.000000,-0.004112,0.000000,img__0_1648039236073980600.png
1648039236042,-13.007828,-0.000000,-5.007203,0.999992,-0.000000,-0.003947,0.000000,img__0_1648039236122786000.png
1648039236093,-13.063782,-0.000000,-5.006911,0.999993,-0.000000,-0.003778,0.000000,img__0_1648039236171301800.png
1648039236141,-13.116249,-0.000000,-5.006643,0.999993,-0.000000,-0.003625,0.000000,img__0_1648039236219438600.png
1648039236189,-13.168533,-0.000000,-5.006376,0.999994,-0.000000,-0.003478,0.000000,img__0_1648039236267728100.png
1648039236237,-13.220642,-0.000000,-5.006113,0.999994,-0.000000,-0.003337,0.000000,img__0_1648039236316012800.png
1648039236300,-13.288781,-0.000000,-5.005772,0.999995,-0.000000,-0.003159,0.000000,img__0_1648039236380222000.png
1648039236351,-13.343737,-0.000000,-5.005504,0.999995,-0.000000,-0.003021,0.000000,img__0_1648039236428654000.png
1648039236399,-13.395300,-0.000000,-5.005254,0.999996,-0.000000,-0.002897,0.000000,img__0_1648039236477208100.png
1648039236447,-13.446714,-0.000000,-5.005010,0.999996,-0.000000,-0.002777,0.000000,img__0_1648039236525626200.png
1648039236495,-13.497987,-0.000000,-5.004773,0.999996,-0.000000,-0.002662,0.000000,img__0_1648039236574652400.png
1648039236543,-13.549122,-0.000000,-5.004539,0.999997,-0.000000,-0.002550,0.000000,img__0_1648039236623143900.png
1648039236609,-13.619215,-0.000000,-5.004228,0.999997,-0.000000,-0.002404,0.000000,img__0_1648039236687239200.png
1648039236657,-13.670042,-0.000000,-5.004008,0.999997,-0.000000,-0.002303,0.000000,img__0_1648039236735796200.png
1648039236705,-13.720747,-0.000000,-5.003794,0.999998,-0.000000,-0.002205,0.000000,img__0_1648039236785814100.png
1648039236753,-13.771337,-0.000000,-5.003587,0.999998,-0.000000,-0.002111,0.000000,img__0_1648039236831872400.png
1648039236801,-13.821814,-0.000000,-5.003385,0.999998,-0.000000,-0.002020,0.000000,img__0_1648039236880373400.png
1648039236849,-13.872183,-0.000000,-5.003187,0.999998,-0.000000,-0.001933,0.000000,img__0_1648039236928518700.png
1648039236912,-13.938134,-0.000000,-5.002937,0.999998,-0.000000,-0.001823,0.000000,img__0_1648039236993123200.png
1648039236963,-13.991399,-0.000000,-5.002743,0.999999,-0.000000,-0.001738,0.000000,img__0_1648039237041665800.png
1648039237011,-14.041431,-0.000000,-5.002566,0.999999,-0.000000,-0.001662,0.000000,img__0_1648039237090013600.png
1648039237059,-14.091373,-0.000000,-5.002393,0.999999,-0.000000,-0.001588,0.000000,img__0_1648039237139060900.png
1648039237107,-14.141227,-0.000000,-5.002225,0.999999,-0.000000,-0.001517,0.000000,img__0_1648039237187442000.png
1648039237158,-14.194101,-0.000000,-5.002055,0.999999,-0.000000,-0.001444,0.000000,img__0_1648039237237387500.png
1648039237203,-14.240679,-0.000000,-5.001908,0.999999,-0.000000,-0.001382,0.000000,img__0_1648039237283535200.png
1648039237269,-14.308869,-0.000000,-5.001700,0.999999,-0.000000,-0.001295,0.000000,img__0_1648039237348081900.png
1648039237317,-14.358374,-0.000000,-5.001555,0.999999,-0.000000,-0.001235,0.000000,img__0_1648039237397003500.png
1648039237365,-14.407805,-0.000000,-5.001416,0.999999,-0.000000,-0.001177,0.000000,img__0_1648039237445029000.png
1648039237416,-14.460252,-0.000000,-5.001271,0.999999,-0.000000,-0.001118,0.000000,img__0_1648039237495316400.png
1648039237461,-14.506465,-0.000000,-5.001149,0.999999,-0.000000,-0.001067,0.000000,img__0_1648039237541614300.png
1648039237512,-14.558772,-0.000000,-5.001014,1.000000,-0.000000,-0.001012,0.000000,img__0_1648039237590917500.png
1648039237575,-14.623292,-0.000000,-5.000854,1.000000,-0.000000,-0.000947,0.000000,img__0_1648039237655263500.png
1648039237623,-14.672381,-0.000000,-5.000739,1.000000,-0.000000,-0.000900,0.000000,img__0_1648039237704092700.png
1648039237671,-14.721415,-0.000000,-5.000624,1.000000,-0.000000,-0.000854,0.000000,img__0_1648039237751803900.png
1648039237719,-14.770392,-0.000000,-5.000517,1.000000,-0.000000,-0.000810,0.000000,img__0_1648039237799659600.png
1648039237767,-14.819319,-0.000000,-5.000410,1.000000,-0.000000,-0.000768,0.000000,img__0_1648039237847965600.png
1648039237815,-14.868195,-0.000000,-5.000310,1.000000,-0.000000,-0.000727,0.000000,img__0_1648039237896312600.png
1648039237881,-14.935319,-0.000000,-5.000174,1.000000,-0.000000,-0.000674,0.000000,img__0_1648039237960797100.png
1648039237929,-14.984082,-0.000000,-5.000082,1.000000,-0.000000,-0.000637,0.000000,img__0_1648039238009626100.png
1648039237977,-15.032802,-0.000000,-4.999991,1.000000,-0.000000,-0.000601,0.000000,img__0_1648039238057840300.png
1648039238025,-15.081477,-0.000000,-4.999905,1.000000,-0.000000,-0.000566,0.000000,img__0_1648039238106271600.png
1648039238076,-15.133150,-0.000000,-4.999816,1.000000,-0.000000,-0.000531,0.000000,img__0_1648039238156372200.png
1648039238124,-15.181743,-0.000000,-4.999734,1.000000,-0.000000,-0.000499,0.000000,img__0_1648039238205182200.png
1648039238190,-15.248496,-0.000000,-4.999629,1.000000,-0.000000,-0.000457,0.000000,img__0_1648039238271064200.png
1648039238238,-15.297001,-0.000000,-4.999553,1.000000,-0.000000,-0.000428,0.000000,img__0_1648039238316364300.png
1648039238283,-15.342443,-0.000000,-4.999487,1.000000,-0.000000,-0.000402,0.000000,img__0_1648039238364034800.png
1648039238334,-15.393907,-0.000000,-4.999414,1.000000,-0.000000,-0.000373,0.000000,img__0_1648039238412447100.png
1648039238382,-15.442311,-0.000000,-4.999345,1.000000,-0.000000,-0.000347,0.000000,img__0_1648039238460809600.png
1648039238430,-15.490685,-0.000000,-4.999282,1.000000,-0.000000,-0.000322,0.000000,img__0_1648039238509157300.png
1648039238493,-15.554131,-0.000000,-4.999202,1.000000,-0.000000,-0.000291,0.000000,img__0_1648039238574267100.png
1648039238544,-15.605454,-0.000000,-4.999137,1.000000,-0.000000,-0.000266,0.000000,img__0_1648039238623410100.png
1648039238592,-15.653730,-0.000000,-4.999081,1.000000,-0.000000,-0.000244,0.000000,img__0_1648039238671336800.png
1648039238640,-15.701982,-0.000000,-4.999028,1.000000,-0.000000,-0.000223,0.000000,img__0_1648039238719597400.png
1648039238688,-15.750207,-0.000000,-4.998974,1.000000,-0.000000,-0.000203,0.000000,img__0_1648039238767447400.png
1648039238736,-15.798408,-0.000000,-4.998921,1.000000,-0.000000,-0.000183,0.000000,img__0_1648039238815933800.png
1648039238802,-15.864646,-0.000000,-4.998856,1.000000,-0.000000,-0.000157,0.000000,img__0_1648039238882285400.png
1648039238850,-15.912793,-0.000000,-4.998810,1.000000,-0.000000,-0.000139,0.000000,img__0_1648039238928985400.png
1648039238898,-15.960918,-0.000000,-4.998764,1.000000,-0.000000,-0.000122,0.000000,img__0_1648039238978893500.png
1648039238946,-16.009024,-0.000000,-4.998718,1.000000,-0.000000,-0.000105,0.000000,img__0_1648039239025953000.png
1648039238994,-16.057112,-0.000000,-4.998676,1.000000,-0.000000,-0.000089,0.000000,img__0_1648039239074507200.png
1648039239042,-16.105177,-0.000000,-4.998638,1.000000,-0.000000,-0.000074,0.000000,img__0_1648039239122495500.png
1648039239090,-16.153223,-0.000000,-4.998600,1.000000,-0.000000,-0.000059,0.000000,img__0_1648039239171395300.png
1648039239156,-16.219261,-0.000000,-4.998547,1.000000,-0.000000,-0.000039,0.000000,img__0_1648039239235874800.png
1648039239204,-16.267265,-0.000000,-4.998509,1.000000,-0.000000,-0.000026,0.000000,img__0_1648039239283625600.png
1648039239252,-16.315256,-0.000000,-4.998474,1.000000,-0.000000,-0.000013,0.000000,img__0_1648039239331885400.png
1648039239300,-16.363230,-0.000000,-4.998443,1.000000,-0.000000,-0.000000,0.000000,img__0_1648039239380406800.png
1648039239348,-16.411190,-0.000000,-4.998413,1.000000,-0.000000,0.000012,0.000000,img__0_1648039239428746100.png
1648039239396,-16.459133,-0.000000,-4.998382,1.000000,-0.000000,0.000024,0.000000,img__0_1648039239477103600.png
1648039239462,-16.525036,-0.000000,-4.998340,1.000000,-0.000000,0.000039,0.000000,img__0_1648039239541733100.png
1648039239513,-16.575943,-0.000000,-4.998308,1.000000,-0.000000,0.000050,0.000000,img__0_1648039239593264700.png
1648039239558,-16.620852,-0.000000,-4.998279,1.000000,-0.000000,0.000060,0.000000,img__0_1648039239638939600.png
1648039239606,-16.668734,-0.000000,-4.998255,1.000000,-0.000000,0.000070,0.000000,img__0_1648039239687405300.png
1648039239657,-16.719608,-0.000000,-4.998231,1.000000,-0.000000,0.000080,0.000000,img__0_1648039239736171600.png
1648039239705,-16.767467,-0.000000,-4.998208,1.000000,-0.000000,0.000089,0.000000,img__0_1648039239783852800.png
1648039239768,-16.830273,-0.000000,-4.998178,1.000000,-0.000000,0.000101,0.000000,img__0_1648039239848563300.png
1648039239816,-16.878119,-0.000000,-4.998155,1.000000,-0.000000,0.000109,0.000000,img__0_1648039239897270300.png
1648039239864,-16.925940,-0.000000,-4.998132,1.000000,-0.000000,0.000117,0.000000,img__0_1648039239945134000.png
1648039239912,-16.973761,-0.000001,-4.998109,1.000000,-0.000000,0.000125,0.000000,img__0_1648039239993249700.png
1648039239963,-17.024569,-0.000001,-4.998085,1.000000,-0.000000,0.000133,0.000000,img__0_1648039240041930600.png
1648039240011,-17.072359,-0.000001,-4.998064,1.000000,-0.000000,0.000140,0.000000,img__0_1648039240090507000.png
1648039240074,-17.135084,-0.000001,-4.998044,1.000000,-0.000000,0.000149,0.000000,img__0_1648039240155407500.png
1648039240125,-17.185862,-0.000001,-4.998027,1.000000,-0.000000,0.000156,0.000000,img__0_1648039240203838200.png
1648039240173,-17.233629,-0.000001,-4.998012,1.000000,-0.000000,0.000162,0.000000,img__0_1648039240252159200.png
1648039240224,-17.284374,-0.000001,-4.997996,1.000000,-0.000000,0.000169,0.000000,img__0_1648039240303585300.png
1648039240269,-17.329149,-0.000001,-4.997982,1.000000,-0.000000,0.000174,0.000000,img__0_1648039240348283700.png
1648039240317,-17.376909,-0.000001,-4.997966,1.000000,-0.000000,0.000180,0.000000,img__0_1648039240396625800.png
1648039240380,-17.439569,-0.000001,-4.997946,1.000000,-0.000000,0.000187,0.000000,img__0_1648039240461038400.png
1648039240428,-17.487299,-0.000001,-4.997931,1.000000,-0.000000,0.000192,0.000000,img__0_1648039240509619100.png
1648039240479,-17.538012,-0.000001,-4.997915,1.000000,-0.000000,0.000198,0.000000,img__0_1648039240558569000.png
1648039240527,-17.585741,-0.000001,-4.997900,1.000000,-0.000000,0.000202,0.000000,img__0_1648039240606706800.png
1648039240578,-17.636454,-0.000001,-4.997883,1.000000,-0.000000,0.000207,0.000000,img__0_1648039240655794200.png
1648039240623,-17.681175,-0.000001,-4.997869,1.000000,-0.000000,0.000211,0.000000,img__0_1648039240704215700.png
1648039240686,-17.743780,-0.000001,-4.997854,1.000000,-0.000000,0.000217,0.000000,img__0_1648039240767643400.png
1648039240737,-17.794460,-0.000001,-4.997846,1.000000,-0.000000,0.000221,0.000000,img__0_1648039240815904100.png
1648039240785,-17.842159,-0.000001,-4.997838,1.000000,-0.000000,0.000225,0.000000,img__0_1648039240865831900.png
1648039240836,-17.892839,-0.000001,-4.997830,1.000000,-0.000000,0.000229,0.000000,img__0_1648039240915075500.png
1648039240881,-17.937557,-0.000001,-4.997823,1.000000,-0.000000,0.000233,0.000000,img__0_1648039240961172100.png
1648039240929,-17.985229,-0.000001,-4.997816,1.000000,-0.000000,0.000236,0.000000,img__0_1648039241009684300.png
1648039240995,-18.050774,-0.000001,-4.997805,1.000000,-0.000000,0.000241,0.000000,img__0_1648039241074064100.png
1648039241043,-18.098442,-0.000001,-4.997797,1.000000,-0.000000,0.000244,0.000000,img__0_1648039241122364300.png
1648039241091,-18.146111,-0.000001,-4.997790,1.000000,-0.000000,0.000247,0.000000,img__0_1648039241172535700.png
1648039241139,-18.193779,-0.000001,-4.997782,1.000000,-0.000000,0.000250,0.000000,img__0_1648039241220303600.png
1648039241187,-18.241447,-0.000001,-4.997775,1.000000,-0.000000,0.000253,0.000000,img__0_1648039241267982800.png
1648039241235,-18.289116,-0.000001,-4.997767,1.000000,-0.000000,0.000255,0.000000,img__0_1648039241316129800.png
1648039241283,-18.336784,-0.000001,-4.997759,1.000000,-0.000000,0.000258,0.000000,img__0_1648039241364351800.png
1648039241349,-18.402287,-0.000001,-4.997749,1.000000,-0.000000,0.000261,0.000000,img__0_1648039241429396500.png
1648039241397,-18.449924,-0.000001,-4.997741,1.000000,-0.000000,0.000264,0.000000,img__0_1648039241477674100.png
1648039241445,-18.497562,-0.000001,-4.997734,1.000000,-0.000000,0.000266,0.000000,img__0_1648039241525784200.png
1648039241493,-18.545200,-0.000001,-4.997726,1.000000,-0.000000,0.000268,0.000000,img__0_1648039241574293500.png
1648039241541,-18.592838,-0.000001,-4.997718,1.000000,-0.000000,0.000271,0.000000,img__0_1648039241622501000.png
1648039241592,-18.643454,-0.000001,-4.997710,1.000000,-0.000000,0.000273,0.000000,img__0_1648039241671461700.png
1648039241655,-18.705978,-0.000001,-4.997700,1.000000,-0.000000,0.000275,0.000000,img__0_1648039241736001700.png
1648039241703,-18.753616,-0.000001,-4.997693,1.000000,-0.000000,0.000277,0.000000,img__0_1648039241783839000.png
1648039241751,-18.801254,-0.000001,-4.997685,1.000000,-0.000000,0.000279,0.000000,img__0_1648039241832309500.png
1648039241799,-18.848892,-0.000001,-4.997677,1.000000,-0.000000,0.000281,0.000000,img__0_1648039241880552600.png
1648039241850,-18.899508,-0.000001,-4.997669,1.000000,-0.000000,0.000283,0.000000,img__0_1648039241930567700.png
1648039241898,-18.947124,-0.000001,-4.997662,1.000000,-0.000000,0.000284,0.000000,img__0_1648039241977323900.png
1648039241961,-19.009609,-0.000001,-4.997657,1.000000,-0.000000,0.000286,0.000000,img__0_1648039242041973100.png
1648039242012,-19.060192,-0.000001,-4.997657,1.000000,-0.000000,0.000288,0.000000,img__0_1648039242091217600.png
1648039242060,-19.107800,-0.000001,-4.997657,1.000000,-0.000000,0.000289,0.000000,img__0_1648039242139269600.png
1648039242108,-19.155407,-0.000001,-4.997657,1.000000,-0.000000,0.000291,0.000000,img__0_1648039242187784700.png
1648039242156,-19.203014,-0.000001,-4.997653,1.000000,-0.000000,0.000292,0.000000,img__0_1648039242237315400.png
1648039242204,-19.250622,-0.000001,-4.997648,1.000000,-0.000000,0.000293,0.000000,img__0_1648039242284235000.png
1648039242267,-19.313107,-0.000001,-4.997648,1.000000,-0.000000,0.000295,0.000000,img__0_1648039242348817400.png
1648039242315,-19.360714,-0.000001,-4.997648,1.000000,-0.000000,0.000296,0.000000,img__0_1648039242396671800.png
1648039242366,-19.411297,-0.000001,-4.997646,1.000000,-0.000000,0.000297,0.000000,img__0_1648039242445262300.png
1648039242414,-19.458904,-0.000001,-4.997640,1.000000,-0.000000,0.000298,0.000000,img__0_1648039242493575900.png
1648039242462,-19.506512,-0.000001,-4.997640,1.000000,-0.000000,0.000299,0.000000,img__0_1648039242541952400.png
1648039242510,-19.554119,-0.000001,-4.997640,1.000000,-0.000000,0.000300,0.000000,img__0_1648039242590450600.png
1648039242576,-19.619579,-0.000001,-4.997640,1.000000,-0.000000,0.000302,0.000000,img__0_1648039242655568700.png
1648039242624,-19.667187,-0.000001,-4.997636,1.000000,-0.000000,0.000302,0.000000,img__0_1648039242703781500.png
1648039242672,-19.714794,-0.000001,-4.997632,1.000000,-0.000000,0.000303,0.000000,img__0_1648039242752368300.png
1648039242720,-19.762402,-0.000001,-4.997632,1.000000,-0.000000,0.000304,0.000000,img__0_1648039242799780000.png
1648039242768,-19.810009,-0.000001,-4.997632,1.000000,-0.000000,0.000305,0.000000,img__0_1648039242848758300.png
1648039242816,-19.857616,-0.000001,-4.997632,1.000000,-0.000000,0.000306,0.000000,img__0_1648039242896674800.png
1648039242882,-19.923077,-0.000001,-4.997631,1.000000,-0.000000,0.000307,-0.000000,img__0_1648039242961338900.png
1648039242930,-19.970684,-0.000001,-4.997626,1.000000,-0.000000,0.000308,-0.000000,img__0_1648039243009839700.png
1648039242978,-20.018290,-0.000001,-4.997626,1.000000,-0.000000,0.000308,-0.000000,img__0_1648039243058397900.png
1648039243026,-20.065866,-0.000001,-4.997626,1.000000,-0.000000,0.000309,-0.000000,img__0_1648039243106923300.png
1648039243074,-20.113443,-0.000001,-4.997626,1.000000,-0.000000,0.000310,-0.000000,img__0_1648039243155646200.png
1648039243122,-20.161020,-0.000001,-4.997626,1.000000,-0.000000,0.000310,-0.000000,img__0_1648039243203813600.png
1648039243173,-20.211571,-0.000001,-4.997624,1.000000,-0.000000,0.000311,-0.000000,img__0_1648039243252312900.png
1648039243236,-20.274015,-0.000001,-4.997620,1.000000,-0.000000,0.000312,-0.000000,img__0_1648039243316746600.png
1648039243284,-20.321592,-0.000001,-4.997620,1.000000,-0.000000,0.000312,-0.000000,img__0_1648039243364874900.png
1648039243332,-20.369169,-0.000001,-4.997620,1.000000,-0.000000,0.000313,-0.000000,img__0_1648039243412813600.png
1648039243380,-20.416746,-0.000001,-4.997620,1.000000,-0.000000,0.000313,-0.000000,img__0_1648039243461855000.png
1648039243428,-20.464323,-0.000001,-4.997620,1.000000,-0.000000,0.000314,-0.000000,img__0_1648039243509689100.png
1648039243479,-20.514874,-0.000001,-4.997620,1.000000,-0.000000,0.000314,-0.000000,img__0_1648039243558306100.png
1648039243542,-20.577318,-0.000001,-4.997615,1.000000,-0.000000,0.000315,-0.000000,img__0_1648039243622492900.png
1648039243590,-20.624895,-0.000001,-4.997615,1.000000,-0.000000,0.000315,-0.000000,img__0_1648039243671532600.png
1648039243641,-20.675446,-0.000001,-4.997615,1.000000,-0.000000,0.000316,-0.000000,img__0_1648039243720409600.png
1648039243689,-20.723022,-0.000001,-4.997615,1.000000,-0.000000,0.000316,-0.000000,img__0_1648039243768416800.png
1648039243737,-20.770599,-0.000001,-4.997615,1.000000,-0.000000,0.000316,-0.000000,img__0_1648039243816651200.png
1648039243785,-20.818176,-0.000001,-4.997615,1.000000,-0.000000,0.000317,-0.000000,img__0_1648039243866046200.png
1648039243848,-20.880621,-0.000001,-4.997615,1.000000,-0.000000,0.000317,-0.000000,img__0_1648039243929151200.png
1648039243896,-20.928198,-0.000001,-4.997612,1.000000,-0.000000,0.000317,-0.000000,img__0_1648039243977715600.png
1648039243947,-20.978748,-0.000001,-4.997611,1.000000,-0.000000,0.000318,-0.000000,img__0_1648039244026875200.png
