TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648105159620,-96.068771,0.000002,-4.660598,0.995710,0.000000,0.092531,-0.000000,img__0_1648105159719278800.png
1648105159668,-96.422188,0.000002,-4.603291,0.995923,0.000000,0.090204,-0.000000,img__0_1648105159766090700.png
1648105159716,-96.780052,0.000002,-4.552335,0.996127,0.000000,0.087931,-0.000000,img__0_1648105159814487900.png
1648105159770,-97.187630,0.000002,-4.501947,0.996343,0.000000,0.085440,-0.000000,img__0_1648105159867092700.png
1648105159815,-97.531113,0.000002,-4.465086,0.996515,0.000000,0.083419,-0.000000,img__0_1648105159911862300.png
1648105159878,-98.017471,0.000002,-4.420570,0.996740,0.000000,0.080676,-0.000000,img__0_1648105159976247000.png
1648105159926,-98.392067,0.000002,-4.391685,0.996902,0.000000,0.078653,-0.000000,img__0_1648105160025442200.png
1648105159974,-98.769951,0.000002,-4.366733,0.997055,0.000000,0.076690,-0.000000,img__0_1648105160073322200.png
1648105160028,-99.198792,0.000002,-4.342932,0.997217,-0.000000,0.074553,-0.000000,img__0_1648105160126450400.png
1648105160073,-99.558998,0.000002,-4.326234,0.997344,-0.000000,0.072830,-0.000000,img__0_1648105160172501700.png
1648105160121,-99.945915,0.000002,-4.311274,0.997473,-0.000000,0.071049,-0.000000,img__0_1648105160217701200.png
1648105160190,-100.506699,0.000002,-4.294396,0.997645,-0.000000,0.068592,-0.000000,img__0_1648105160282118300.png
1648105160235,-100.875175,0.000002,-4.286019,0.997749,-0.000000,0.067055,-0.000000,img__0_1648105160331677500.png
1648105160280,-101.245712,0.000002,-4.279498,0.997848,-0.000000,0.065568,-0.000000,img__0_1648105160379111600.png
1648105160331,-101.668007,0.000002,-4.274137,0.997954,-0.000000,0.063942,-0.000000,img__0_1648105160427556700.png
1648105160379,-102.067627,0.000002,-4.270862,0.998047,-0.000000,0.062469,-0.000000,img__0_1648105160476287100.png
1648105160427,-102.469299,0.000002,-4.269125,0.998135,-0.000000,0.061050,-0.000000,img__0_1648105160524576800.png
1648105160490,-102.999290,0.000002,-4.268909,0.998242,-0.000000,0.059268,-0.000000,img__0_1648105160589555400.png
1648105160541,-103.430595,0.000002,-4.270242,0.998323,-0.000000,0.057890,-0.000000,img__0_1648105160639829500.png
1648105160595,-103.889343,0.000002,-4.272932,0.998403,-0.000000,0.056493,-0.000000,img__0_1648105160685595100.png
1648105160637,-104.247543,0.000002,-4.275825,0.998462,-0.000000,0.055448,-0.000000,img__0_1648105160734200100.png
1648105160685,-104.658340,0.000002,-4.279885,0.998525,-0.000000,0.054299,-0.000000,img__0_1648105160782109100.png
1648105160733,-105.070595,0.000002,-4.284654,0.998584,-0.000000,0.053195,-0.000000,img__0_1648105160830477400.png
1648105160796,-105.613762,0.000002,-4.291831,0.998657,-0.000000,0.051812,-0.000000,img__0_1648105160895020100.png
1648105160844,-106.029114,0.000002,-4.297892,0.998708,-0.000000,0.050809,-0.000000,img__0_1648105160943608900.png
1648105160895,-106.471771,0.000002,-4.304800,0.998760,-0.000000,0.049787,-0.000000,img__0_1648105160992177700.png
1648105160943,-106.889595,0.000002,-4.311671,0.998805,-0.000000,0.048865,-0.000000,img__0_1648105161041156500.png
1648105160991,-107.308540,0.000002,-4.318838,0.998848,-0.000000,0.047982,-0.000000,img__0_1648105161089228700.png
1648105161039,-107.728554,0.000002,-4.326244,0.998888,-0.000000,0.047136,-0.000000,img__0_1648105161137642200.png
1648105161087,-108.149574,0.000002,-4.333838,0.998927,-0.000000,0.046324,-0.000000,img__0_1648105161185625000.png
1648105161153,-108.730057,0.000002,-4.344508,0.998975,-0.000000,0.045264,-0.000000,img__0_1648105161249722200.png
1648105161207,-109.206284,0.000002,-4.353366,0.999012,-0.000000,0.044442,-0.000000,img__0_1648105161298196000.png
1648105161249,-109.577431,0.000002,-4.360302,0.999039,-0.000000,0.043829,-0.000000,img__0_1648105161348346300.png
1648105161297,-110.002373,0.000002,-4.368248,0.999068,-0.000000,0.043157,-0.000000,img__0_1648105161395065800.png
1648105161345,-110.428101,0.000002,-4.376188,0.999096,-0.000000,0.042514,-0.000000,img__0_1648105161443962900.png
1648105161396,-110.881264,0.000002,-4.384590,0.999124,-0.000000,0.041860,-0.000000,img__0_1648105161492768700.png
1648105161459,-111.442154,0.000002,-4.394881,0.999155,-0.000000,0.041093,-0.000000,img__0_1648105161557241400.png
1648105161507,-111.870277,0.000002,-4.402634,0.999178,-0.000000,0.040537,-0.000000,img__0_1648105161605361700.png
1648105161555,-112.299049,0.000002,-4.410291,0.999200,-0.000000,0.040005,-0.000000,img__0_1648105161653800800.png
1648105161609,-112.782150,0.000002,-4.418775,0.999222,-0.000000,0.039434,-0.000000,img__0_1648105161701346000.png
1648105161651,-113.158409,0.000002,-4.425267,0.999239,-0.000000,0.039009,-0.000000,img__0_1648105161749761500.png
1648105161699,-113.588936,0.000002,-4.432565,0.999257,-0.000000,0.038542,-0.000000,img__0_1648105161798088000.png
1648105161765,-114.181786,0.000002,-4.442371,0.999280,-0.000000,0.037934,-0.000000,img__0_1648105161862744400.png
1648105161819,-114.667549,0.000002,-4.450186,0.999298,-0.000000,0.037462,-0.000000,img__0_1648105161911065400.png
1648105161861,-115.045792,0.000002,-4.456129,0.999311,-0.000000,0.037112,-0.000000,img__0_1648105161959945800.png
1648105161909,-115.478485,0.000002,-4.462771,0.999325,-0.000000,0.036727,-0.000000,img__0_1648105162007715700.png
1648105161960,-115.938705,0.000002,-4.469653,0.999340,-0.000000,0.036336,-0.000000,img__0_1648105162056835500.png
1648105162008,-116.372284,0.000002,-4.475960,0.999352,-0.000000,0.035985,-0.000000,img__0_1648105162105364100.png
1648105162071,-116.941956,0.000002,-4.483986,0.999368,-0.000000,0.035547,-0.000000,img__0_1648105162169384900.png
1648105162119,-117.376434,0.000002,-4.489908,0.999379,0.000000,0.035230,-0.000000,img__0_1648105162217832900.png
1648105162167,-117.811264,0.000002,-4.495664,0.999390,0.000000,0.034926,-0.000000,img__0_1648105162266459300.png
1648105162218,-118.273651,0.000002,-4.501597,0.999401,-0.000000,0.034618,-0.000000,img__0_1648105162314944600.png
1648105162266,-118.709183,0.000002,-4.507011,0.999410,-0.000000,0.034341,-0.000000,img__0_1648105162364741000.png
1648105162314,-119.145020,0.000002,-4.512263,0.999419,-0.000000,0.034076,-0.000000,img__0_1648105162411621900.png
1648105162377,-119.717514,0.000002,-4.518910,0.999430,-0.000000,0.033746,-0.000000,img__0_1648105162475824300.png
1648105162425,-120.154030,0.000002,-4.523790,0.999439,-0.000000,0.033506,-0.000000,img__0_1648105162524673800.png
1648105162476,-120.618111,0.000002,-4.528806,0.999447,0.000000,0.033263,-0.000000,img__0_1648105162573225600.png
1648105162524,-121.055168,0.000002,-4.533368,0.999454,0.000000,0.033044,-0.000000,img__0_1648105162621774700.png
1648105162572,-121.492470,0.000002,-4.537779,0.999461,0.000000,0.032835,-0.000000,img__0_1648105162670465300.png
1648105162620,-121.930008,0.000002,-4.542044,0.999467,0.000000,0.032635,-0.000000,img__0_1648105162717988600.png
1648105162683,-122.504616,0.000002,-4.547424,0.999475,0.000000,0.032385,-0.000000,img__0_1648105162782622000.png
1648105162734,-122.970039,0.000002,-4.551603,0.999482,0.000000,0.032194,-0.000000,img__0_1648105162832637700.png
1648105162782,-123.408302,0.000002,-4.555396,0.999487,0.000000,0.032021,-0.000000,img__0_1648105162878992100.png
1648105162830,-123.846748,0.000002,-4.559056,0.999492,0.000000,0.031856,-0.000000,img__0_1648105162929436100.png
1648105162878,-124.285393,0.000002,-4.562587,0.999498,0.000000,0.031698,-0.000000,img__0_1648105162976138600.png
1648105162926,-124.724197,0.000002,-4.565994,0.999502,0.000000,0.031547,-0.000000,img__0_1648105163024630800.png
1648105162992,-125.327850,0.000002,-4.570478,0.999509,0.000000,0.031350,-0.000000,img__0_1648105163090377600.png
1648105163040,-125.767052,0.000002,-4.573602,0.999513,0.000000,0.031214,-0.000000,img__0_1648105163138204700.png
1648105163088,-126.206413,0.000002,-4.576612,0.999517,0.000000,0.031083,-0.000000,img__0_1648105163185711400.png
1648105163136,-126.645920,0.000002,-4.579512,0.999521,0.000000,0.030959,-0.000000,img__0_1648105163233871700.png
1648105163184,-127.085564,0.000002,-4.582305,0.999524,0.000000,0.030839,-0.000000,img__0_1648105163282222000.png
1648105163235,-127.552826,0.000002,-4.585160,0.999528,0.000000,0.030718,-0.000000,img__0_1648105163333542200.png
1648105163280,-127.965240,0.000002,-4.587584,0.999531,0.000000,0.030616,-0.000000,img__0_1648105163379114000.png
1648105163346,-128.570297,0.000002,-4.590989,0.999536,0.000000,0.030473,-0.000000,img__0_1648105163443856600.png
1648105163400,-129.065506,0.000002,-4.593644,0.999539,0.000000,0.030363,-0.000000,img__0_1648105163492458000.png
1648105163442,-129.450760,0.000002,-4.595631,0.999541,0.000000,0.030281,-0.000000,img__0_1648105163541078700.png
1648105163490,-129.891190,0.000002,-4.597821,0.999544,0.000000,0.030190,-0.000000,img__0_1648105163589445100.png
1648105163538,-130.331619,0.000002,-4.599927,0.999547,0.000000,0.030104,-0.000000,img__0_1648105163637882100.png
1648105163586,-130.772293,0.000002,-4.601954,0.999549,0.000000,0.030021,-0.000000,img__0_1648105163685518300.png
1648105163652,-131.378220,0.000002,-4.604615,0.999552,0.000000,0.029914,-0.000000,img__0_1648105163750099400.png
1648105163703,-131.846619,0.000002,-4.606575,0.999555,0.000000,0.029835,-0.000000,img__0_1648105163801275800.png
1648105163748,-132.259979,0.000002,-4.608238,0.999557,0.000000,0.029768,-0.000000,img__0_1648105163847051900.png
1648105163796,-132.700897,0.000002,-4.609945,0.999559,0.000000,0.029700,-0.000000,img__0_1648105163895913900.png
1648105163847,-133.169540,0.000002,-4.611686,0.999561,0.000000,0.029631,-0.000000,img__0_1648105163944788200.png
1648105163895,-133.610703,0.000002,-4.613258,0.999563,0.000000,0.029568,-0.000000,img__0_1648105163993040800.png
1648105163958,-134.189728,0.000002,-4.615230,0.999565,0.000000,0.029490,-0.000000,img__0_1648105164057413800.png
1648105164006,-134.631012,0.000002,-4.616665,0.999567,0.000000,0.029434,-0.000000,img__0_1648105164105759100.png
1648105164057,-135.100006,0.000002,-4.618128,0.999568,0.000000,0.029377,-0.000000,img__0_1648105164154442600.png
1648105164102,-135.541412,0.000002,-4.619449,0.999570,0.000000,0.029329,-0.000000,img__0_1648105164201834200.png
1648105164153,-135.982819,0.000002,-4.620719,0.999571,0.000000,0.029276,-0.000000,img__0_1648105164250429900.png
1648105164201,-136.424332,0.000002,-4.621938,0.999573,0.000000,0.029229,-0.000000,img__0_1648105164298706000.png
1648105164264,-137.003998,0.000001,-4.623466,0.999574,0.000000,0.029170,-0.000000,img__0_1648105164363283200.png
1648105164312,-137.445648,0.000001,-4.624577,0.999576,0.000000,0.029128,-0.000000,img__0_1648105164411547300.png
1648105164360,-137.887299,0.000001,-4.625644,0.999577,0.000000,0.029087,-0.000000,img__0_1648105164460139200.png
1648105164411,-138.356552,0.000001,-4.626731,0.999578,0.000000,0.029046,-0.000000,img__0_1648105164508547500.png
1648105164459,-138.798386,0.000001,-4.627712,0.999579,0.000000,0.029009,-0.000000,img__0_1648105164557736100.png
1648105164507,-139.240280,0.000001,-4.628654,0.999580,0.000000,0.028973,-0.000000,img__0_1648105164605890900.png
1648105164570,-139.820267,0.000001,-4.629835,0.999582,0.000000,0.028928,-0.000000,img__0_1648105164669967800.png
1648105164621,-140.289780,0.000001,-4.630745,0.999583,0.000000,0.028894,-0.000000,img__0_1648105164718284300.png
1648105164672,-140.759293,0.000001,-4.631617,0.999583,0.000000,0.028862,-0.000000,img__0_1648105164770302800.png
1648105164717,-141.173569,0.000001,-4.632355,0.999584,0.000000,0.028834,-0.000000,img__0_1648105164815188400.png
1648105164768,-141.643234,0.000001,-4.633159,0.999585,0.000000,0.028804,-0.000000,img__0_1648105164865314000.png
1648105164813,-142.057739,0.000001,-4.633839,0.999586,0.000000,0.028779,-0.000000,img__0_1648105164911653100.png
1648105164879,-142.665680,0.000001,-4.634791,0.999587,0.000000,0.028744,-0.000000,img__0_1648105164976526100.png
1648105164927,-143.107819,0.000001,-4.635451,0.999588,-0.000000,0.028719,-0.000000,img__0_1648105165024696500.png
1648105164975,-143.549957,0.000001,-4.636084,0.999588,-0.000000,0.028696,-0.000000,img__0_1648105165073582300.png
1648105165032,-144.074997,0.000001,-4.636803,0.999589,0.000000,0.028670,-0.000000,img__0_1648105165124680700.png
1648105165071,-144.434235,0.000001,-4.637275,0.999590,-0.000000,0.028652,-0.000000,img__0_1648105165169693600.png
1648105165119,-144.876373,0.000001,-4.637835,0.999590,-0.000000,0.028632,-0.000000,img__0_1648105165217970300.png
1648105165167,-145.318512,0.000001,-4.638372,0.999591,-0.000000,0.028612,-0.000000,img__0_1648105165266515700.png
1648105165233,-145.926727,0.000001,-4.639075,0.999591,-0.000000,0.028587,-0.000000,img__0_1648105165331177300.png
1648105165281,-146.369110,0.000001,-4.639563,0.999592,-0.000000,0.028569,-0.000000,img__0_1648105165379437000.png
1648105165332,-146.839142,0.000001,-4.640058,0.999592,-0.000000,0.028551,-0.000000,img__0_1648105165429924900.png
1648105165377,-147.253876,0.000001,-4.640478,0.999593,-0.000000,0.028536,-0.000000,img__0_1648105165476432700.png
1648105165428,-147.723907,0.000001,-4.640934,0.999593,-0.000000,0.028520,-0.000000,img__0_1648105165526933000.png
1648105165476,-148.166290,0.000001,-4.641346,0.999594,0.000000,0.028505,-0.000000,img__0_1648105165574781200.png
1648105165539,-148.746918,0.000001,-4.641861,0.999594,0.000000,0.028487,-0.000000,img__0_1648105165638642900.png
1648105165587,-149.189301,0.000001,-4.642235,0.999595,0.000000,0.028474,-0.000000,img__0_1648105165686025200.png
1648105165638,-149.659332,0.000001,-4.642616,0.999595,0.000000,0.028460,-0.000000,img__0_1648105165734239400.png
1648105165683,-150.074066,0.000001,-4.642939,0.999595,0.000000,0.028449,-0.000000,img__0_1648105165782640600.png
1648105165731,-150.516449,0.000001,-4.643270,0.999596,0.000000,0.028437,-0.000000,img__0_1648105165830888600.png
1648105165782,-150.986481,0.000001,-4.643606,0.999596,0.000000,0.028425,-0.000000,img__0_1648105165880603000.png
1648105165848,-151.594757,0.000001,-4.644021,0.999596,0.000000,0.028410,-0.000000,img__0_1648105165945582000.png
1648105165893,-152.009491,0.000001,-4.644289,0.999597,0.000000,0.028401,-0.000000,img__0_1648105165992874000.png
1648105165941,-152.451920,0.000001,-4.644566,0.999597,0.000000,0.028391,-0.000000,img__0_1648105166041013500.png
1648105165992,-152.922211,0.000001,-4.644846,0.999597,0.000000,0.028381,-0.000000,img__0_1648105166089747400.png
1648105166040,-153.364838,0.000001,-4.645100,0.999597,0.000000,0.028373,-0.000000,img__0_1648105166138065500.png
1648105166088,-153.807465,0.000001,-4.645342,0.999598,0.000000,0.028364,-0.000000,img__0_1648105166185867400.png
1648105166151,-154.388412,0.000001,-4.645646,0.999598,0.000000,0.028354,-0.000000,img__0_1648105166250288200.png
1648105166199,-154.831039,0.000001,-4.645866,0.999598,0.000000,0.028346,-0.000000,img__0_1648105166298940000.png
1648105166247,-155.273666,0.000001,-4.646078,0.999598,0.000000,0.028339,-0.000000,img__0_1648105166347362100.png
1648105166298,-155.743958,0.000001,-4.646293,0.999599,0.000000,0.028331,-0.000000,img__0_1648105166397736700.png
1648105166346,-156.186584,0.000001,-4.646487,0.999599,0.000000,0.028325,-0.000000,img__0_1648105166444176500.png
1648105166394,-156.629211,0.000001,-4.646674,0.999599,0.000000,0.028318,-0.000000,img__0_1648105166492667700.png
1648105166463,-157.265488,0.000001,-4.646929,0.999599,0.000000,0.028309,-0.000000,img__0_1648105166557868500.png
1648105166508,-157.680450,0.000001,-4.647087,0.999599,0.000000,0.028304,-0.000000,img__0_1648105166605893500.png
1648105166556,-158.123077,0.000001,-4.647248,0.999600,0.000000,0.028299,-0.000000,img__0_1648105166654588100.png
1648105166604,-158.565704,0.000001,-4.647403,0.999600,0.000000,0.028293,-0.000000,img__0_1648105166702002100.png
1648105166652,-159.008331,0.000001,-4.647552,0.999600,-0.000000,0.028288,-0.000000,img__0_1648105166750321000.png
1648105166700,-159.450958,0.000001,-4.647695,0.999600,-0.000000,0.028283,-0.000000,img__0_1648105166798980900.png
1648105166766,-160.059570,0.000001,-4.647882,0.999600,0.000000,0.028277,-0.000000,img__0_1648105166864204200.png
1648105166814,-160.502197,0.000001,-4.648012,0.999600,0.000000,0.028273,-0.000000,img__0_1648105166911799400.png
1648105166862,-160.944824,0.000001,-4.648135,0.999600,0.000000,0.028268,-0.000000,img__0_1648105166962400600.png
1648105166913,-161.415115,0.000001,-4.648261,0.999600,0.000000,0.028264,-0.000000,img__0_1648105167011539700.png
1648105166958,-161.830078,0.000001,-4.648368,0.999601,0.000000,0.028261,-0.000000,img__0_1648105167057645000.png
1648105167006,-162.272705,0.000001,-4.648477,0.999601,0.000000,0.028257,-0.000000,img__0_1648105167106409500.png
1648105167075,-162.908981,0.000001,-4.648627,0.999601,0.000000,0.028252,-0.000000,img__0_1648105167170661600.png
1648105167120,-163.323944,0.000001,-4.648720,0.999601,0.000000,0.028249,-0.000000,img__0_1648105167218230300.png
1648105167168,-163.766571,0.000001,-4.648815,0.999601,0.000000,0.028246,-0.000000,img__0_1648105167266499700.png
1648105167216,-164.209198,0.000001,-4.648906,0.999601,0.000000,0.028243,-0.000000,img__0_1648105167314879500.png
1648105167264,-164.651825,0.000001,-4.648993,0.999601,0.000000,0.028240,-0.000000,img__0_1648105167363237700.png
1648105167312,-165.094452,0.000001,-4.649077,0.999601,0.000000,0.028237,-0.000000,img__0_1648105167411868800.png
1648105167360,-165.537079,0.000001,-4.649158,0.999601,0.000000,0.028234,-0.000000,img__0_1648105167460192000.png
1648105167426,-166.145691,0.000001,-4.649263,0.999601,0.000000,0.028231,-0.000000,img__0_1648105167524666000.png
1648105167483,-166.671310,0.000001,-4.649350,0.999602,0.000000,0.028228,-0.000000,img__0_1648105167574242500.png
1648105167522,-167.030945,0.000001,-4.649405,0.999602,0.000000,0.028226,-0.000000,img__0_1648105167621671300.png
1648105167570,-167.473572,0.000001,-4.649474,0.999602,0.000000,0.028224,-0.000000,img__0_1648105167669702100.png
1648105167618,-167.916199,0.000001,-4.649538,0.999602,0.000000,0.028222,-0.000000,img__0_1648105167718606000.png
1648105167666,-168.358826,0.000001,-4.649599,0.999602,0.000000,0.028220,-0.000000,img__0_1648105167766454500.png
1648105167732,-168.967438,0.000001,-4.649682,0.999602,0.000000,0.028217,-0.000000,img__0_1648105167831285800.png
1648105167780,-169.410065,0.000001,-4.649735,0.999602,0.000000,0.028215,-0.000000,img__0_1648105167880440900.png
1648105167831,-169.880356,0.000001,-4.649792,0.999602,0.000000,0.028214,-0.000000,img__0_1648105167930126400.png
1648105167876,-170.295319,0.000001,-4.649842,0.999602,0.000000,0.028212,-0.000000,img__0_1648105167976582200.png
1648105167927,-170.765610,0.000001,-4.649892,0.999602,0.000000,0.028210,-0.000000,img__0_1648105168025127500.png
1648105167975,-171.208237,0.000001,-4.649938,0.999602,0.000000,0.028209,-0.000000,img__0_1648105168073712000.png
1648105168041,-171.816849,0.000001,-4.650001,0.999602,0.000000,0.028207,-0.000000,img__0_1648105168139845200.png
1648105168086,-172.231812,0.000001,-4.650043,0.999602,0.000000,0.028206,-0.000000,img__0_1648105168185702500.png
1648105168137,-172.702103,0.000001,-4.650084,0.999602,0.000000,0.028204,-0.000000,img__0_1648105168236515800.png
1648105168182,-173.117065,0.000001,-4.650120,0.999602,0.000000,0.028203,-0.000000,img__0_1648105168282824800.png
1648105168233,-173.587357,0.000000,-4.650160,0.999602,0.000000,0.028202,-0.000000,img__0_1648105168330953000.png
1648105168281,-174.029984,0.000000,-4.650198,0.999602,0.000000,0.028201,-0.000000,img__0_1648105168379281700.png
1648105168344,-174.610931,0.000000,-4.650242,0.999602,0.000000,0.028199,-0.000000,img__0_1648105168443956300.png
1648105168392,-175.053558,0.000000,-4.650273,0.999602,0.000000,0.028198,-0.000000,img__0_1648105168492464300.png
1648105168443,-175.523849,0.000000,-4.650305,0.999602,0.000000,0.028197,-0.000000,img__0_1648105168541380300.png
1648105168491,-175.966476,0.000000,-4.650336,0.999602,0.000000,0.028196,-0.000000,img__0_1648105168589623500.png
1648105168539,-176.409103,0.000000,-4.650366,0.999602,0.000000,0.028195,-0.000000,img__0_1648105168638211600.png
1648105168587,-176.851730,0.000000,-4.650397,0.999602,0.000000,0.028194,-0.000000,img__0_1648105168686273400.png
1648105168650,-177.432678,0.000000,-4.650430,0.999602,0.000000,0.028193,-0.000000,img__0_1648105168750814300.png
1648105168701,-177.902969,0.000000,-4.650455,0.999602,0.000000,0.028192,-0.000000,img__0_1648105168799453600.png
1648105168749,-178.345596,0.000000,-4.650477,0.999603,0.000000,0.028192,-0.000000,img__0_1648105168847035600.png
1648105168797,-178.788223,0.000000,-4.650500,0.999603,0.000000,0.028191,-0.000000,img__0_1648105168895719900.png
