TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648038443024,-14.668489,0.000000,-5.153701,0.998196,-0.000000,-0.060039,-0.000000,img__0_1648038443105454600.png
1648038443072,-14.787704,0.000000,-5.159629,0.998330,-0.000000,-0.057763,-0.000000,img__0_1648038443154492400.png
1648038443135,-14.940336,0.000000,-5.165015,0.998491,-0.000000,-0.054912,-0.000000,img__0_1648038443218914400.png
1648038443186,-15.060814,0.000000,-5.167673,0.998610,-0.000000,-0.052714,-0.000000,img__0_1648038443267665400.png
1648038443231,-15.164903,0.000000,-5.168938,0.998706,-0.000000,-0.050850,-0.000000,img__0_1648038443315022000.png
1648038443282,-15.280442,0.000000,-5.169317,0.998808,-0.000000,-0.048821,-0.000000,img__0_1648038443363732400.png
1648038443330,-15.386903,0.000000,-5.168797,0.998896,-0.000000,-0.046988,-0.000000,img__0_1648038443411982100.png
1648038443378,-15.491226,0.000000,-5.167552,0.998977,0.000000,-0.045226,-0.000000,img__0_1648038443460312000.png
1648038443441,-15.625022,0.000000,-5.165000,0.999074,0.000000,-0.043015,-0.000000,img__0_1648038443524646800.png
1648038443489,-15.724665,0.000000,-5.162477,0.999143,0.000000,-0.041404,-0.000000,img__0_1648038443573026100.png
1648038443540,-15.828445,0.000000,-5.159351,0.999209,0.000000,-0.039760,-0.000000,img__0_1648038443621976500.png
1648038443588,-15.924224,0.000000,-5.156066,0.999267,0.000000,-0.038273,-0.000000,img__0_1648038443670724200.png
1648038443636,-16.018227,0.000000,-5.152512,0.999321,0.000000,-0.036842,-0.000000,img__0_1648038443719317100.png
1648038443684,-16.110516,0.000000,-5.148746,0.999371,0.000000,-0.035465,-0.000000,img__0_1648038443768312400.png
1648038443750,-16.234728,0.000000,-5.143311,0.999434,-0.000000,-0.033654,-0.000000,img__0_1648038443832294200.png
1648038443795,-16.317705,0.000000,-5.139482,0.999473,-0.000000,-0.032473,-0.000000,img__0_1648038443879509500.png
1648038443846,-16.410133,0.000000,-5.135064,0.999514,0.000000,-0.031184,-0.000000,img__0_1648038443927963700.png
1648038443894,-16.495619,0.000000,-5.130863,0.999549,0.000000,-0.030018,-0.000000,img__0_1648038443976150200.png
1648038443942,-16.579699,0.000000,-5.126646,0.999583,0.000000,-0.028894,-0.000000,img__0_1648038444024786100.png
1648038443990,-16.662420,0.000000,-5.122437,0.999613,0.000000,-0.027813,-0.000000,img__0_1648038444072985600.png
1648038444056,-16.774040,0.000000,-5.116696,0.999652,0.000000,-0.026390,-0.000000,img__0_1648038444137674400.png
1648038444104,-16.853737,0.000000,-5.112575,0.999677,0.000000,-0.025401,-0.000000,img__0_1648038444186660000.png
1648038444155,-16.937107,0.000000,-5.108263,0.999703,0.000000,-0.024391,-0.000000,img__0_1648038444238448600.png
1648038444200,-17.009590,0.000000,-5.104527,0.999723,0.000000,-0.023532,-0.000000,img__0_1648038444283465100.png
1648038444248,-17.085833,0.000000,-5.100619,0.999744,0.000000,-0.022648,-0.000000,img__0_1648038444331150400.png
1648038444296,-17.161005,0.000000,-5.096798,0.999762,0.000000,-0.021797,-0.000000,img__0_1648038444379441400.png
1648038444344,-17.235149,0.000000,-5.093071,0.999780,0.000000,-0.020978,-0.000000,img__0_1648038444428020100.png
1648038444410,-17.335485,0.000000,-5.088107,0.999802,0.000000,-0.019900,-0.000000,img__0_1648038444492251500.png
1648038444458,-17.407337,0.000000,-5.084617,0.999817,0.000000,-0.019151,-0.000000,img__0_1648038444540987800.png
1648038444509,-17.482691,0.000000,-5.081022,0.999831,0.000000,-0.018385,-0.000000,img__0_1648038444590966000.png
1648038444554,-17.548363,0.000000,-5.077949,0.999843,0.000000,-0.017734,-0.000000,img__0_1648038444637883400.png
1648038444602,-17.617601,0.000000,-5.074773,0.999854,0.000000,-0.017065,-0.000000,img__0_1648038444686535000.png
1648038444653,-17.690283,0.000000,-5.071514,0.999866,0.000000,-0.016381,-0.000000,img__0_1648038444735196700.png
1648038444716,-17.778860,0.000000,-5.067652,0.999879,0.000000,-0.015573,-0.000000,img__0_1648038444800353300.png
1648038444764,-17.845490,0.000000,-5.064827,0.999888,0.000000,-0.014983,-0.000000,img__0_1648038444847512100.png
1648038444812,-17.911407,0.000000,-5.062104,0.999896,0.000000,-0.014415,-0.000000,img__0_1648038444895646000.png
1648038444863,-17.980698,0.000000,-5.059318,0.999904,-0.000000,-0.013835,-0.000000,img__0_1648038444946722600.png
1648038444908,-18.041218,0.000000,-5.056952,0.999911,-0.000000,-0.013342,-0.000000,img__0_1648038444992369100.png
1648038444959,-18.109138,0.000000,-5.054371,0.999918,-0.000000,-0.012804,-0.000000,img__0_1648038445040875800.png
1648038445022,-18.192093,0.000000,-5.051329,0.999926,-0.000000,-0.012168,-0.000000,img__0_1648038445105527700.png
1648038445070,-18.254623,0.000000,-5.049116,0.999932,-0.000000,-0.011704,-0.000000,img__0_1648038445153880700.png
1648038445121,-18.320450,0.000000,-5.046860,0.999937,-0.000000,-0.011231,-0.000000,img__0_1648038445203497200.png
1648038445169,-18.381851,0.000000,-5.044825,0.999942,-0.000000,-0.010802,-0.000000,img__0_1648038445252195500.png
1648038445217,-18.442739,0.000000,-5.042872,0.999946,-0.000000,-0.010388,-0.000000,img__0_1648038445298908200.png
1648038445265,-18.503119,0.000000,-5.040998,0.999950,-0.000000,-0.009991,-0.000000,img__0_1648038445347302100.png
1648038445328,-18.581659,0.000000,-5.038653,0.999955,-0.000000,-0.009491,-0.000000,img__0_1648038445412249700.png
1648038445376,-18.640974,0.000000,-5.036952,0.999958,-0.000000,-0.009126,-0.000000,img__0_1648038445460142000.png
1648038445427,-18.703516,0.000000,-5.035220,0.999962,-0.000000,-0.008754,-0.000000,img__0_1648038445509038400.png
1648038445472,-18.758305,0.000000,-5.033756,0.999964,-0.000000,-0.008437,-0.000000,img__0_1648038445556812100.png
1648038445523,-18.819967,0.000000,-5.032165,0.999967,-0.000000,-0.008092,-0.000000,img__0_1648038445605444000.png
1648038445571,-18.877600,0.000000,-5.030733,0.999970,-0.000000,-0.007779,-0.000000,img__0_1648038445653984300.png
1648038445634,-18.952677,0.000000,-5.028943,0.999973,-0.000000,-0.007386,-0.000000,img__0_1648038445718839800.png
1648038445685,-19.013002,0.000000,-5.027566,0.999975,-0.000000,-0.007082,-0.000000,img__0_1648038445767197700.png
1648038445733,-19.069426,0.000000,-5.026327,0.999977,-0.000000,-0.006807,-0.000000,img__0_1648038445814977000.png
1648038445781,-19.125517,0.000000,-5.025140,0.999979,-0.000000,-0.006542,-0.000000,img__0_1648038445863836000.png
1648038445829,-19.181293,0.000000,-5.024003,0.999980,-0.000000,-0.006287,-0.000000,img__0_1648038445912514500.png
1648038445880,-19.240221,0.000000,-5.022847,0.999982,-0.000000,-0.006026,-0.000000,img__0_1648038445964138200.png
1648038445943,-19.312557,0.000000,-5.021491,0.999984,-0.000000,-0.005718,-0.000000,img__0_1648038446025540700.png
1648038445991,-19.367346,0.000000,-5.020508,0.999985,0.000000,-0.005493,-0.000000,img__0_1648038446073701400.png
1648038446039,-19.421869,0.000000,-5.019566,0.999986,0.000000,-0.005277,-0.000000,img__0_1648038446121888700.png
1648038446087,-19.476130,0.000000,-5.018664,0.999987,0.000000,-0.005069,-0.000000,img__0_1648038446170539800.png
1648038446135,-19.530146,0.000000,-5.017801,0.999988,0.000000,-0.004868,-0.000000,img__0_1648038446218982400.png
1648038446183,-19.583918,0.000000,-5.016973,0.999989,0.000000,-0.004675,-0.000000,img__0_1648038446267501600.png
1648038446249,-19.657480,0.000000,-5.015893,0.999990,0.000000,-0.004421,-0.000000,img__0_1648038446331341300.png
1648038446297,-19.710720,0.000000,-5.015147,0.999991,0.000000,-0.004245,-0.000000,img__0_1648038446379712600.png
1648038446345,-19.763748,0.000000,-5.014431,0.999992,0.000000,-0.004075,-0.000000,img__0_1648038446428063000.png
1648038446393,-19.816574,0.000000,-5.013747,0.999992,0.000000,-0.003911,-0.000000,img__0_1648038446476377700.png
1648038446441,-19.869205,0.000000,-5.013091,0.999993,0.000000,-0.003754,-0.000000,img__0_1648038446524833800.png
1648038446489,-19.921646,0.000000,-5.012463,0.999994,0.000000,-0.003602,-0.000000,img__0_1648038446573351200.png
1648038446537,-19.973906,0.000000,-5.011860,0.999994,0.000000,-0.003456,-0.000000,img__0_1648038446621792100.png
1648038446603,-20.045477,0.000000,-5.011073,0.999995,0.000000,-0.003264,-0.000000,img__0_1648038446686807700.png
1648038446651,-20.097332,0.000000,-5.010529,0.999995,-0.000000,-0.003131,-0.000000,img__0_1648038446735205600.png
1648038446699,-20.149027,0.000000,-5.010007,0.999996,0.000000,-0.003002,-0.000000,img__0_1648038446784010100.png
1648038446750,-20.203785,0.000000,-5.009477,0.999996,0.000000,-0.002871,-0.000000,img__0_1648038446833588300.png
1648038446798,-20.255171,0.000000,-5.009000,0.999996,0.000000,-0.002752,-0.000000,img__0_1648038446880235500.png
1648038446843,-20.303215,0.000000,-5.008570,0.999997,0.000000,-0.002645,-0.000000,img__0_1648038446927934700.png
1648038446909,-20.373465,0.000000,-5.007970,0.999997,0.000000,-0.002494,-0.000000,img__0_1648038446992822400.png
1648038446957,-20.424398,0.000000,-5.007555,0.999997,0.000000,-0.002389,-0.000000,img__0_1648038447041542300.png
1648038447008,-20.478382,0.000000,-5.007133,0.999997,0.000000,-0.002282,-0.000000,img__0_1648038447090825300.png
1648038447053,-20.525900,0.000000,-5.006776,0.999998,-0.000000,-0.002191,-0.000000,img__0_1648038447137903400.png
1648038447104,-20.579630,0.000000,-5.006389,0.999998,-0.000000,-0.002091,-0.000000,img__0_1648038447186806800.png
1648038447152,-20.630087,0.000000,-5.006039,0.999998,-0.000000,-0.002002,-0.000000,img__0_1648038447235123600.png
1648038447215,-20.696146,0.000000,-5.005601,0.999998,-0.000000,-0.001889,-0.000000,img__0_1648038447298994600.png
1648038447263,-20.746359,0.000000,-5.005284,0.999998,-0.000000,-0.001806,-0.000000,img__0_1648038447347429200.png
1648038447311,-20.796473,0.000000,-5.004980,0.999999,-0.000000,-0.001727,-0.000000,img__0_1648038447396070800.png
1648038447362,-20.849615,0.000000,-5.004669,0.999999,-0.000000,-0.001646,-0.000000,img__0_1648038447444220100.png
1648038447410,-20.899540,0.000000,-5.004390,0.999999,0.000000,-0.001573,-0.000000,img__0_1648038447492583700.png
1648038447458,-20.949375,0.000000,-5.004121,0.999999,0.000000,-0.001502,-0.000000,img__0_1648038447540943300.png
1648038447521,-21.014654,0.000000,-5.003786,0.999999,0.000000,-0.001413,-0.000000,img__0_1648038447605910300.png
1648038447572,-21.067402,0.000000,-5.003527,0.999999,0.000000,-0.001345,-0.000000,img__0_1648038447654433500.png
1648038447620,-21.116964,0.000000,-5.003294,0.999999,0.000000,-0.001283,-0.000000,img__0_1648038447704577900.png
1648038447668,-21.166454,0.000000,-5.003070,0.999999,0.000000,-0.001223,-0.000000,img__0_1648038447751458800.png
1648038447716,-21.215872,0.000000,-5.002854,0.999999,0.000000,-0.001165,-0.000000,img__0_1648038447800044700.png
1648038447764,-21.265221,0.000000,-5.002647,0.999999,0.000000,-0.001110,-0.000000,img__0_1648038447847458700.png
1648038447830,-21.332970,0.000000,-5.002378,0.999999,0.000000,-0.001037,-0.000000,img__0_1648038447912881000.png
1648038447878,-21.382164,0.000000,-5.002191,1.000000,0.000000,-0.000986,-0.000000,img__0_1648038447960264200.png
1648038447926,-21.431299,0.000000,-5.002011,1.000000,0.000000,-0.000937,-0.000000,img__0_1648038448008800100.png
1648038447974,-21.480377,0.000000,-5.001838,1.000000,0.000000,-0.000890,-0.000000,img__0_1648038448057521400.png
1648038448022,-21.529398,0.000000,-5.001672,1.000000,0.000000,-0.000845,-0.000000,img__0_1648038448105819100.png
1648038448070,-21.578365,0.000000,-5.001513,1.000000,0.000000,-0.000802,-0.000000,img__0_1648038448153888800.png
1648038448136,-21.645611,0.000000,-5.001304,1.000000,0.000000,-0.000744,-0.000000,img__0_1648038448219033200.png
1648038448184,-21.694456,0.000000,-5.001159,1.000000,0.000000,-0.000704,-0.000000,img__0_1648038448267779000.png
1648038448232,-21.743256,0.000000,-5.001021,1.000000,0.000000,-0.000666,-0.000000,img__0_1648038448315557700.png
1648038448280,-21.792009,0.000000,-5.000887,1.000000,0.000000,-0.000629,-0.000000,img__0_1648038448363535900.png
1648038448331,-21.843763,0.000000,-5.000751,1.000000,0.000000,-0.000592,-0.000000,img__0_1648038448413598000.png
1648038448376,-21.889387,0.000000,-5.000636,1.000000,0.000000,-0.000560,-0.000000,img__0_1648038448460818000.png
1648038448427,-21.941053,0.000000,-5.000511,1.000000,0.000000,-0.000525,-0.000000,img__0_1648038448511270600.png
1648038448490,-22.004812,0.000000,-5.000362,1.000000,0.000000,-0.000483,-0.000000,img__0_1648038448573172400.png
1648038448538,-22.053349,0.000000,-5.000255,1.000000,0.000000,-0.000453,-0.000000,img__0_1648038448621795000.png
1648038448586,-22.101849,0.000000,-5.000151,1.000000,0.000000,-0.000424,-0.000000,img__0_1648038448670409600.png
1648038448634,-22.150314,0.000000,-5.000052,1.000000,0.000000,-0.000396,-0.000000,img__0_1648038448719077300.png
1648038448682,-22.198748,0.000000,-4.999956,1.000000,0.000000,-0.000369,-0.000000,img__0_1648038448767380700.png
1648038448730,-22.247147,0.000000,-4.999865,1.000000,0.000000,-0.000344,-0.000000,img__0_1648038448815254700.png
1648038448796,-22.313643,0.000000,-4.999744,1.000000,0.000000,-0.000310,-0.000000,img__0_1648038448879733400.png
1648038448844,-22.361971,0.000000,-4.999660,1.000000,0.000000,-0.000286,-0.000000,img__0_1648038448928336000.png
1648038448892,-22.410273,0.000000,-4.999580,1.000000,0.000000,-0.000263,-0.000000,img__0_1648038448976421500.png
1648038448940,-22.458548,0.000000,-4.999504,1.000000,0.000000,-0.000241,-0.000000,img__0_1648038449025217900.png
1648038448988,-22.506796,0.000000,-4.999427,1.000000,0.000000,-0.000220,-0.000000,img__0_1648038449073231800.png
1648038449039,-22.558029,0.000000,-4.999353,1.000000,0.000000,-0.000199,-0.000000,img__0_1648038449122604500.png
1648038449102,-22.621283,0.000000,-4.999263,1.000000,0.000000,-0.000173,-0.000000,img__0_1648038449186917500.png
1648038449150,-22.669447,0.000000,-4.999198,1.000000,0.000000,-0.000155,-0.000000,img__0_1648038449235384400.png
1648038449201,-22.720600,0.000000,-4.999133,1.000000,0.000000,-0.000136,-0.000000,img__0_1648038449284576700.png
1648038449249,-22.768726,0.000000,-4.999072,1.000000,0.000000,-0.000118,-0.000000,img__0_1648038449332561700.png
1648038449297,-22.816822,0.000000,-4.999013,1.000000,0.000000,-0.000102,-0.000000,img__0_1648038449379691700.png
1648038449345,-22.864902,0.000000,-4.998960,1.000000,0.000000,-0.000086,-0.000000,img__0_1648038449428169300.png
1648038449408,-22.927982,0.000000,-4.998890,1.000000,0.000000,-0.000066,-0.000000,img__0_1648038449492686900.png
1648038449459,-22.979019,0.000000,-4.998833,1.000000,0.000000,-0.000050,-0.000000,img__0_1648038449541608300.png
1648038449504,-23.024038,0.000000,-4.998790,1.000000,0.000000,-0.000037,-0.000000,img__0_1648038449589424100.png
1648038449555,-23.075043,0.000000,-4.998742,1.000000,0.000000,-0.000023,-0.000000,img__0_1648038449637860200.png
1648038449603,-23.123028,0.000000,-4.998696,1.000000,0.000000,-0.000010,-0.000000,img__0_1648038449686832800.png
1648038449651,-23.171001,0.000000,-4.998650,1.000000,0.000000,0.000002,-0.000000,img__0_1648038449735154800.png
1648038449717,-23.236935,0.000000,-4.998595,1.000000,0.000000,0.000019,-0.000000,img__0_1648038449799760600.png
1648038449762,-23.281881,0.000000,-4.998559,1.000000,0.000000,0.000030,-0.000000,img__0_1648038449847474500.png
1648038449813,-23.332794,0.000000,-4.998519,1.000000,0.000000,0.000041,-0.000000,img__0_1648038449896236500.png
1648038449861,-23.380707,0.000000,-4.998481,1.000000,0.000000,0.000052,-0.000000,img__0_1648038449944592900.png
1648038449909,-23.428604,0.000000,-4.998443,1.000000,0.000000,0.000062,-0.000000,img__0_1648038449992622400.png
1648038449957,-23.476486,0.000000,-4.998412,1.000000,0.000000,0.000072,-0.000000,img__0_1648038450041419000.png
1648038450026,-23.545305,0.000000,-4.998368,1.000000,0.000000,0.000085,-0.000000,img__0_1648038450109169800.png
1648038450071,-23.590166,0.000000,-4.998339,1.000000,0.000000,0.000094,-0.000000,img__0_1648038450156493200.png
1648038450119,-23.638018,0.000000,-4.998309,1.000000,-0.000000,0.000102,-0.000000,img__0_1648038450202924900.png
1648038450167,-23.685856,0.000000,-4.998278,1.000000,-0.000000,0.000111,-0.000000,img__0_1648038450251555000.png
1648038450215,-23.733677,0.000000,-4.998248,1.000000,-0.000000,0.000119,-0.000000,img__0_1648038450299820400.png
1648038450263,-23.781498,0.000000,-4.998224,1.000000,-0.000000,0.000127,-0.000000,img__0_1648038450348204200.png
1648038450311,-23.829313,0.000000,-4.998201,1.000000,-0.000000,0.000134,-0.000000,img__0_1648038450395928800.png
1648038450377,-23.895025,0.000000,-4.998169,1.000000,-0.000000,0.000144,-0.000000,img__0_1648038450460723800.png
1648038450425,-23.942816,0.000000,-4.998147,1.000000,-0.000000,0.000150,-0.000000,img__0_1648038450508748000.png
1648038450473,-23.990606,0.000000,-4.998124,1.000000,-0.000000,0.000157,-0.000000,img__0_1648038450557383900.png
1648038450521,-24.038368,0.000000,-4.998101,1.000000,-0.000000,0.000163,-0.000000,img__0_1648038450605589000.png
1648038450569,-24.086128,0.000000,-4.998078,1.000000,-0.000000,0.000169,-0.000000,img__0_1648038450654299100.png
1648038450620,-24.136873,0.000000,-4.998054,1.000000,-0.000000,0.000176,-0.000000,img__0_1648038450703008100.png
1648038450683,-24.199556,0.000000,-4.998031,1.000000,-0.000000,0.000183,-0.000000,img__0_1648038450767612600.png
1648038450734,-24.250269,0.000000,-4.998015,1.000000,-0.000000,0.000188,-0.000000,img__0_1648038450817643600.png
1648038450779,-24.295015,0.000000,-4.998001,1.000000,-0.000000,0.000193,-0.000000,img__0_1648038450864057100.png
1648038450827,-24.342745,0.000000,-4.997985,1.000000,-0.000000,0.000198,-0.000000,img__0_1648038450912140900.png
1648038450878,-24.393457,0.000000,-4.997969,1.000000,0.000000,0.000203,-0.000000,img__0_1648038450961624900.png
1648038450926,-24.441187,0.000000,-4.997954,1.000000,-0.000000,0.000208,-0.000000,img__0_1648038451008718500.png
1648038450989,-24.503792,0.000000,-4.997934,1.000000,-0.000000,0.000214,-0.000000,img__0_1648038451073867900.png
1648038451037,-24.551491,0.000000,-4.997919,1.000000,-0.000000,0.000218,-0.000000,img__0_1648038451121751800.png
1648038451085,-24.599190,0.000000,-4.997903,1.000000,-0.000000,0.000222,-0.000000,img__0_1648038451170217000.png
1648038451136,-24.649870,0.000000,-4.997887,1.000000,-0.000000,0.000226,-0.000000,img__0_1648038451219393700.png
1648038451184,-24.697569,0.000000,-4.997872,1.000000,-0.000000,0.000230,-0.000000,img__0_1648038451268315100.png
1648038451232,-24.745264,0.000000,-4.997857,1.000000,-0.000000,0.000233,-0.000000,img__0_1648038451316313700.png
1648038451295,-24.807829,0.000000,-4.997842,1.000000,-0.000000,0.000238,-0.000000,img__0_1648038451380080900.png
1648038451343,-24.855497,0.000000,-4.997835,1.000000,-0.000000,0.000241,-0.000000,img__0_1648038451428192500.png
1648038451394,-24.906145,0.000000,-4.997827,1.000000,-0.000000,0.000244,-0.000000,img__0_1648038451476791400.png
1648038451442,-24.953814,0.000000,-4.997819,1.000000,-0.000000,0.000247,-0.000000,img__0_1648038451524976700.png
1648038451490,-25.001482,0.000000,-4.997811,1.000000,-0.000000,0.000250,-0.000000,img__0_1648038451573338300.png
1648038451538,-25.049150,0.000000,-4.997804,1.000000,-0.000000,0.000253,-0.000000,img__0_1648038451623099900.png
1648038451604,-25.114695,0.000000,-4.997793,1.000000,-0.000000,0.000257,-0.000000,img__0_1648038451688715900.png
1648038451655,-25.165323,0.000000,-4.997785,1.000000,0.000000,0.000260,-0.000000,img__0_1648038451738956200.png
1648038451700,-25.209984,0.000000,-4.997778,1.000000,-0.000000,0.000262,-0.000000,img__0_1648038451785433300.png
1648038451748,-25.257622,0.000000,-4.997770,1.000000,0.000000,0.000264,-0.000000,img__0_1648038451831709800.png
1648038451796,-25.305260,0.000000,-4.997763,1.000000,0.000000,0.000267,-0.000000,img__0_1648038451880105600.png
1648038451844,-25.352898,0.000000,-4.997755,1.000000,0.000000,0.000269,-0.000000,img__0_1648038451928361400.png
1648038451910,-25.418400,0.000000,-4.997745,1.000000,0.000000,0.000272,-0.000000,img__0_1648038451994684700.png
1648038451958,-25.466038,0.000000,-4.997737,1.000000,0.000000,0.000274,-0.000000,img__0_1648038452041510800.png
1648038452006,-25.513676,0.000000,-4.997729,1.000000,0.000000,0.000276,-0.000000,img__0_1648038452089599400.png
1648038452057,-25.564291,0.000000,-4.997721,1.000000,0.000000,0.000278,-0.000000,img__0_1648038452142456200.png
