TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648039383550,-11.103498,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383628768600.png
1648039383616,-11.168895,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383693834500.png
1648039383664,-11.216456,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383743409500.png
1648039383712,-11.264018,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383789911900.png
1648039383760,-11.311580,0.000000,-4.997492,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383838452500.png
1648039383811,-11.362114,0.000000,-4.997495,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383889293700.png
1648039383856,-11.406703,0.000000,-4.997495,1.000000,0.000000,0.000328,-0.000000,img__0_1648039383935668100.png
1648039383904,-11.454265,0.000000,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039383984106100.png
1648039383973,-11.522635,0.000000,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384050572300.png
1648039384018,-11.567224,0.000000,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384097254400.png
1648039384066,-11.614785,0.000001,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384144810900.png
1648039384117,-11.665319,0.000001,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384194833100.png
1648039384162,-11.709908,0.000001,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384241611300.png
1648039384210,-11.757470,0.000001,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384289940300.png
1648039384276,-11.822867,0.000001,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384355003500.png
1648039384327,-11.873402,0.000001,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384406693400.png
1648039384378,-11.923936,0.000001,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384456401900.png
1648039384423,-11.968525,0.000001,-4.997495,1.000000,0.000000,0.000327,-0.000000,img__0_1648039384501102000.png
1648039384468,-12.013119,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039384548080400.png
1648039384519,-12.063669,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039384596523600.png
1648039384582,-12.126114,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039384661131200.png
1648039384630,-12.173691,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039384709588800.png
1648039384678,-12.221268,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039384757649200.png
1648039384729,-12.271818,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039384807600800.png
1648039384777,-12.319395,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039384854915300.png
1648039384825,-12.366972,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039384903235100.png
1648039384891,-12.432390,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039384968072800.png
1648039384939,-12.479967,0.000001,-4.997495,1.000000,0.000000,0.000327,0.000000,img__0_1648039385016524000.png
1648039384987,-12.527544,0.000001,-4.997496,1.000000,0.000000,0.000327,0.000000,img__0_1648039385064405600.png
1648039385035,-12.575121,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385112571200.png
1648039385083,-12.622698,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385161025900.png
1648039385131,-12.670275,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385209648000.png
1648039385194,-12.732719,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385274075700.png
1648039385245,-12.783270,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385322915000.png
1648039385293,-12.830847,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385370670800.png
1648039385341,-12.878424,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385419718200.png
1648039385389,-12.926001,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385467817800.png
1648039385437,-12.973577,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385516535800.png
1648039385500,-13.036022,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385580269100.png
1648039385551,-13.086573,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385629984100.png
1648039385599,-13.134150,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385677070700.png
1648039385647,-13.181726,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385725334400.png
1648039385695,-13.229303,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385773879100.png
1648039385743,-13.276880,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385823111600.png
1648039385809,-13.342299,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385886744800.png
1648039385857,-13.389875,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385935568400.png
1648039385905,-13.437452,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039385984170700.png
1648039385956,-13.488003,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386035131300.png
1648039386004,-13.535580,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386081637300.png
1648039386052,-13.583157,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386130630400.png
1648039386100,-13.630733,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386178772900.png
1648039386163,-13.693178,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386241993900.png
1648039386211,-13.740755,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386290091400.png
1648039386259,-13.788332,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386338360800.png
1648039386307,-13.835909,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386386943900.png
1648039386358,-13.886459,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386435821500.png
1648039386406,-13.934036,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386485689700.png
1648039386469,-13.996481,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386548149700.png
1648039386517,-14.044058,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386596487300.png
1648039386568,-14.094608,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386646619000.png
1648039386613,-14.139212,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386693171500.png
1648039386664,-14.189762,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386743881800.png
1648039386712,-14.237339,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386789968400.png
1648039386775,-14.299784,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386855168700.png
1648039386823,-14.347361,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386903614600.png
1648039386874,-14.397911,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039386952708000.png
1648039386922,-14.445488,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387000389500.png
1648039386970,-14.493065,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387049061800.png
1648039387018,-14.540642,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387096692200.png
1648039387081,-14.603086,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387160967800.png
1648039387132,-14.653637,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387209854700.png
1648039387180,-14.701214,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387259943500.png
1648039387228,-14.748791,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387306055900.png
1648039387276,-14.796368,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387354851700.png
1648039387324,-14.843945,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387403894200.png
1648039387390,-14.909363,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387468465600.png
1648039387438,-14.956940,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387516514600.png
1648039387486,-15.004517,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387564320300.png
1648039387534,-15.052094,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387612613200.png
1648039387582,-15.099670,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387661343900.png
1648039387630,-15.147247,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387709828600.png
1648039387696,-15.212666,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387774199700.png
1648039387744,-15.260242,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387822431500.png
1648039387792,-15.307819,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387871119300.png
1648039387840,-15.355396,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387919817100.png
1648039387888,-15.402973,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039387968171200.png
1648039387936,-15.450550,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388016521000.png
1648039387984,-15.498127,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388064335800.png
1648039388050,-15.563545,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388128911000.png
1648039388098,-15.611122,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388177527600.png
1648039388146,-15.658699,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388225498900.png
1648039388194,-15.706276,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388274101700.png
1648039388242,-15.753853,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388322341500.png
1648039388290,-15.801430,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388370697900.png
1648039388356,-15.866848,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388437017500.png
1648039388404,-15.914425,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388484882400.png
1648039388455,-15.964975,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388534348200.png
1648039388500,-16.009579,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388580698400.png
1648039388548,-16.057156,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388628694400.png
1648039388599,-16.107706,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388677085300.png
1648039388662,-16.170151,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388741979300.png
1648039388710,-16.217728,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388789957100.png
1648039388758,-16.265305,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388838447800.png
1648039388806,-16.312881,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388886969700.png
1648039388857,-16.363432,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388935868700.png
1648039388905,-16.411009,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039388984375300.png
1648039388968,-16.473454,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389048161600.png
1648039389016,-16.521030,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389096598600.png
1648039389067,-16.571581,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389145282900.png
1648039389115,-16.619158,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389193361700.png
1648039389163,-16.666735,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389242772800.png
1648039389211,-16.714312,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389290266000.png
1648039389277,-16.779730,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389355989100.png
1648039389325,-16.827307,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389403889800.png
1648039389373,-16.874884,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389452043600.png
1648039389421,-16.922461,0.000001,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389500257200.png
1648039389469,-16.970037,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389548203700.png
1648039389517,-17.017614,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389596653400.png
1648039389580,-17.080059,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389661028700.png
1648039389631,-17.130610,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389709401000.png
1648039389679,-17.178186,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389757769500.png
1648039389727,-17.225763,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389806247500.png
1648039389775,-17.273340,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389855143300.png
1648039389823,-17.320917,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389903245400.png
1648039389874,-17.371468,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039389952951700.png
1648039389937,-17.433912,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390017171200.png
1648039389985,-17.481489,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390065791200.png
1648039390033,-17.529066,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390113296200.png
1648039390081,-17.576643,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390161032600.png
1648039390129,-17.624220,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390209691200.png
1648039390180,-17.674770,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390258334800.png
1648039390243,-17.737215,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390322548800.png
1648039390291,-17.784792,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390371430700.png
1648039390339,-17.832369,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390420142500.png
1648039390387,-17.879946,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390468256900.png
1648039390438,-17.930496,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390516715200.png
1648039390483,-17.978073,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390564347000.png
1648039390549,-18.040518,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390628954600.png
1648039390597,-18.088095,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390677753800.png
1648039390648,-18.138645,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390727181600.png
1648039390693,-18.183249,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390774324700.png
1648039390741,-18.230825,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390822288500.png
1648039390792,-18.281376,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390871419200.png
1648039390858,-18.346794,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390936232700.png
1648039390903,-18.391397,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039390984419300.png
1648039390954,-18.441948,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391033168900.png
1648039391002,-18.489525,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391081483600.png
1648039391050,-18.537102,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391129008100.png
1648039391098,-18.584679,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391178236000.png
1648039391161,-18.647123,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391242118200.png
1648039391209,-18.694700,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391290498500.png
1648039391260,-18.745251,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391340308400.png
1648039391308,-18.792828,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391386986100.png
1648039391356,-18.840405,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391435793500.png
1648039391404,-18.887981,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391484329200.png
1648039391470,-18.953400,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391549932900.png
1648039391518,-19.000977,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391596815400.png
1648039391566,-19.048553,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391646527300.png
1648039391614,-19.096130,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391695626700.png
1648039391665,-19.146681,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391744123200.png
1648039391710,-19.191284,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391790202200.png
1648039391776,-19.256702,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391854770100.png
1648039391824,-19.304279,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391903718300.png
1648039391872,-19.351856,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039391952105400.png
1648039391920,-19.399433,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392000485400.png
1648039391968,-19.447010,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392049242600.png
1648039392016,-19.494587,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392096695000.png
1648039392064,-19.542164,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392145008100.png
1648039392130,-19.607582,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392209458800.png
1648039392178,-19.655159,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392258625900.png
1648039392226,-19.702736,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392307083900.png
1648039392274,-19.750313,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392354968400.png
1648039392322,-19.797890,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392403205000.png
1648039392373,-19.848440,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392452523600.png
1648039392442,-19.916832,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392520976700.png
1648039392484,-19.958462,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392564780000.png
1648039392532,-20.006039,0.000002,-4.997497,1.000000,0.000000,0.000327,0.000000,img__0_1648039392613114200.png
