TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648104675563,-99.371437,-0.000000,-4.585657,0.998878,-0.000000,0.047351,-0.000000,img__0_1648104675717969600.png
1648104675614,-99.816460,-0.000000,-4.572992,0.998918,-0.000000,0.046517,-0.000000,img__0_1648104675766439500.png
1648104675662,-100.236465,-0.000000,-4.562789,0.998952,-0.000000,0.045762,-0.000000,img__0_1648104675816491200.png
1648104675710,-100.657532,-0.000000,-4.554085,0.998985,-0.000000,0.045035,-0.000000,img__0_1648104675863409400.png
1648104675773,-101.211685,-0.000000,-4.544691,0.999026,-0.000000,0.044122,-0.000000,img__0_1648104675927018500.png
1648104675821,-101.635010,-0.000000,-4.538912,0.999055,-0.000000,0.043458,-0.000000,img__0_1648104675975353300.png
1648104675869,-102.059235,-0.000000,-4.534191,0.999083,0.000000,0.042819,-0.000000,img__0_1648104676023770600.png
1648104675920,-102.510902,-0.000000,-4.530212,0.999111,0.000000,0.042169,-0.000000,img__0_1648104676073577400.png
1648104675968,-102.936829,-0.000000,-4.527340,0.999135,0.000000,0.041581,-0.000000,img__0_1648104676120901800.png
1648104676016,-103.363525,-0.000000,-4.525221,0.999159,0.000000,0.041017,-0.000000,img__0_1648104676168912800.png
1648104676079,-103.924675,-0.000000,-4.523447,0.999187,0.000000,0.040311,-0.000000,img__0_1648104676234113700.png
1648104676130,-104.379791,-0.000000,-4.522744,0.999209,0.000000,0.039767,-0.000000,img__0_1648104676282478000.png
1648104676181,-104.835640,-0.000000,-4.522611,0.999230,0.000000,0.039246,-0.000000,img__0_1648104676333518700.png
1648104676226,-105.238457,-0.000000,-4.522911,0.999247,0.000000,0.038806,-0.000000,img__0_1648104676378499300.png
1648104676274,-105.668694,-0.000000,-4.523609,0.999264,0.000000,0.038355,-0.000000,img__0_1648104676427200700.png
1648104676322,-106.099495,-0.000000,-4.524650,0.999281,0.000000,0.037922,-0.000000,img__0_1648104676475696700.png
1648104676385,-106.665726,-0.000000,-4.526463,0.999301,0.000000,0.037382,-0.000000,img__0_1648104676539798000.png
1648104676433,-107.097733,-0.000000,-4.528136,0.999316,0.000000,0.036990,-0.000000,img__0_1648104676588232600.png
1648104676484,-107.557251,-0.000000,-4.530144,0.999330,0.000000,0.036592,-0.000000,img__0_1648104676636956300.png
1648104676532,-107.990211,-0.000000,-4.532219,0.999343,0.000000,0.036233,-0.000000,img__0_1648104676684929000.png
1648104676580,-108.423607,-0.000000,-4.534445,0.999356,0.000000,0.035889,-0.000000,img__0_1648104676733598700.png
1648104676628,-108.857407,-0.000000,-4.536796,0.999368,0.000000,0.035560,-0.000000,img__0_1648104676782779800.png
1648104676676,-109.291618,-0.000000,-4.539248,0.999379,0.000000,0.035245,-0.000000,img__0_1648104676831566900.png
1648104676742,-109.889267,-0.000000,-4.542750,0.999393,0.000000,0.034833,-0.000000,img__0_1648104676896082500.png
1648104676790,-110.324341,-0.000000,-4.545368,0.999403,0.000000,0.034548,-0.000000,img__0_1648104676943812600.png
1648104676838,-110.759750,-0.000000,-4.548027,0.999412,0.000000,0.034276,-0.000000,img__0_1648104676991483200.png
1648104676886,-111.195480,-0.000000,-4.550713,0.999421,0.000000,0.034015,-0.000000,img__0_1648104677041394700.png
1648104676934,-111.631523,-0.000000,-4.553415,0.999430,0.000000,0.033765,-0.000000,img__0_1648104677087988100.png
1648104676985,-112.095146,-0.000000,-4.556293,0.999438,0.000000,0.033511,-0.000000,img__0_1648104677138786100.png
1648104677048,-112.668289,-0.000000,-4.559834,0.999448,0.000000,0.033214,-0.000000,img__0_1648104677201642300.png
1648104677096,-113.105270,-0.000000,-4.562513,0.999455,0.000000,0.032998,-0.000000,img__0_1648104677250416900.png
1648104677144,-113.542511,-0.000000,-4.565169,0.999462,0.000000,0.032792,-0.000000,img__0_1648104677298479100.png
1648104677192,-113.979988,-0.000000,-4.567795,0.999469,0.000000,0.032594,-0.000000,img__0_1648104677347231100.png
1648104677240,-114.417694,-0.000000,-4.570386,0.999475,0.000000,0.032405,-0.000000,img__0_1648104677394678500.png
1648104677288,-114.855621,-0.000000,-4.572938,0.999481,0.000000,0.032224,-0.000000,img__0_1648104677443255300.png
1648104677354,-115.458115,-0.000000,-4.576375,0.999488,0.000000,0.031987,-0.000000,img__0_1648104677507605200.png
1648104677402,-115.896530,-0.000000,-4.578817,0.999493,0.000000,0.031824,-0.000000,img__0_1648104677555939900.png
1648104677450,-116.335129,-0.000000,-4.581210,0.999498,0.000000,0.031668,-0.000000,img__0_1648104677604929700.png
1648104677498,-116.773911,-0.000000,-4.583550,0.999503,-0.000000,0.031519,-0.000000,img__0_1648104677653194800.png
1648104677549,-117.240303,-0.000000,-4.585978,0.999508,-0.000000,0.031367,-0.000000,img__0_1648104677703053700.png
1648104677597,-117.679436,-0.000000,-4.588205,0.999512,-0.000000,0.031230,-0.000000,img__0_1648104677750276100.png
1648104677663,-118.283485,-0.000000,-4.591177,0.999518,-0.000000,0.031052,-0.000000,img__0_1648104677814719700.png
1648104677708,-118.695503,-0.000000,-4.593141,0.999521,-0.000000,0.030936,-0.000000,img__0_1648104677863598800.png
1648104677756,-119.135124,-0.000000,-4.595181,0.999525,-0.000000,0.030818,-0.000000,img__0_1648104677911286600.png
1648104677804,-119.574883,-0.000000,-4.597163,0.999529,-0.000000,0.030705,-0.000000,img__0_1648104677959133200.png
1648104677852,-120.014771,-0.000000,-4.599089,0.999532,-0.000000,0.030596,-0.000000,img__0_1648104678007550900.png
1648104677903,-120.482285,-0.000000,-4.601073,0.999535,-0.000000,0.030487,-0.000000,img__0_1648104678056015100.png
1648104677966,-121.059982,-0.000000,-4.603437,0.999539,-0.000000,0.030358,-0.000000,img__0_1648104678120962700.png
1648104678014,-121.500267,-0.000000,-4.605175,0.999542,-0.000000,0.030264,-0.000000,img__0_1648104678168810100.png
1648104678062,-121.940659,-0.000000,-4.606857,0.999545,-0.000000,0.030175,-0.000000,img__0_1648104678217750600.png
1648104678113,-122.408684,-0.000000,-4.608587,0.999547,-0.000000,0.030084,-0.000000,img__0_1648104678266500900.png
1648104678161,-122.849274,-0.000000,-4.610160,0.999550,0.000000,0.030002,-0.000000,img__0_1648104678315007400.png
1648104678209,-123.289948,-0.000000,-4.611682,0.999552,0.000000,0.029924,-0.000000,img__0_1648104678363381300.png
1648104678275,-123.896042,-0.000000,-4.613692,0.999555,0.000000,0.029822,-0.000000,img__0_1648104678430149800.png
1648104678320,-124.309395,-0.000000,-4.615010,0.999557,0.000000,0.029756,-0.000000,img__0_1648104678475687700.png
1648104678368,-124.777924,-0.000000,-4.616453,0.999559,0.000000,0.029684,-0.000000,img__0_1648104678523785200.png
1648104678419,-125.218964,-0.000000,-4.617762,0.999561,0.000000,0.029620,-0.000000,img__0_1648104678573864700.png
1648104678467,-125.660103,-0.000000,-4.619026,0.999563,0.000000,0.029558,-0.000000,img__0_1648104678620797700.png
1648104678515,-126.101273,-0.000000,-4.620246,0.999565,-0.000000,0.029499,-0.000000,img__0_1648104678669165800.png
1648104678581,-126.708038,-0.000000,-4.621854,0.999567,-0.000000,0.029422,-0.000000,img__0_1648104678734927700.png
1648104678629,-127.149391,-0.000000,-4.622974,0.999569,-0.000000,0.029368,-0.000000,img__0_1648104678782764000.png
1648104678677,-127.590797,-0.000000,-4.624053,0.999570,-0.000000,0.029317,-0.000000,img__0_1648104678832567400.png
1648104678725,-128.032257,-0.000000,-4.625094,0.999572,-0.000000,0.029268,-0.000000,img__0_1648104678879676000.png
1648104678773,-128.473755,-0.000000,-4.626097,0.999573,-0.000000,0.029222,-0.000000,img__0_1648104678927121700.png
1648104678821,-128.915405,-0.000000,-4.627064,0.999574,-0.000000,0.029177,-0.000000,img__0_1648104678975348700.png
1648104678872,-129.384659,-0.000000,-4.628052,0.999576,-0.000000,0.029131,-0.000000,img__0_1648104679027007800.png
1648104678935,-129.964325,-0.000000,-4.629219,0.999577,-0.000000,0.029078,-0.000000,img__0_1648104679088514000.png
1648104678983,-130.405975,-0.000000,-4.630070,0.999578,-0.000000,0.029040,-0.000000,img__0_1648104679136687900.png
1648104679031,-130.847794,-0.000000,-4.630890,0.999579,-0.000000,0.029003,-0.000000,img__0_1648104679185287100.png
1648104679079,-131.289688,-0.000000,-4.631680,0.999580,0.000000,0.028967,-0.000000,img__0_1648104679234719500.png
1648104679130,-131.759201,-0.000000,-4.632485,0.999581,0.000000,0.028931,-0.000000,img__0_1648104679283286600.png
1648104679178,-132.201096,-0.000000,-4.633214,0.999582,0.000000,0.028899,-0.000000,img__0_1648104679331814500.png
1648104679241,-132.781082,-0.000000,-4.634129,0.999584,0.000000,0.028859,-0.000000,img__0_1648104679395127500.png
1648104679289,-133.222977,-0.000000,-4.634795,0.999584,0.000000,0.028829,-0.000000,img__0_1648104679443480300.png
1648104679337,-133.664993,-0.000000,-4.635437,0.999585,0.000000,0.028801,-0.000000,img__0_1648104679491775500.png
1648104679385,-134.107132,-0.000000,-4.636054,0.999586,0.000000,0.028775,-0.000000,img__0_1648104679540072700.png
1648104679436,-134.576904,-0.000000,-4.636683,0.999587,0.000000,0.028747,-0.000000,img__0_1648104679590022200.png
1648104679484,-135.019043,-0.000000,-4.637252,0.999587,0.000000,0.028723,-0.000000,img__0_1648104679637007400.png
1648104679547,-135.599350,-0.000000,-4.637965,0.999588,-0.000000,0.028692,-0.000000,img__0_1648104679701670700.png
1648104679598,-136.069122,-0.000000,-4.638516,0.999589,-0.000000,0.028669,-0.000000,img__0_1648104679751025700.png
1648104679646,-136.511261,-0.000000,-4.639013,0.999590,-0.000000,0.028648,-0.000000,img__0_1648104679801136000.png
1648104679694,-136.953400,-0.000000,-4.639492,0.999590,-0.000000,0.028628,-0.000000,img__0_1648104679847374500.png
1648104679742,-137.395538,-0.000000,-4.639952,0.999591,-0.000000,0.028608,-0.000000,img__0_1648104679894959800.png
1648104679790,-137.837860,-0.000000,-4.640394,0.999591,-0.000000,0.028590,-0.000000,img__0_1648104679943657800.png
1648104679853,-138.418488,-0.000000,-4.640948,0.999592,-0.000000,0.028567,-0.000000,img__0_1648104680007957200.png
1648104679904,-138.888519,-0.000000,-4.641376,0.999592,-0.000000,0.028549,-0.000000,img__0_1648104680057861500.png
1648104679955,-139.358551,-0.000000,-4.641786,0.999593,0.000000,0.028532,-0.000000,img__0_1648104680108013100.png
1648104679997,-139.745636,-0.000000,-4.642110,0.999593,0.000000,0.028519,-0.000000,img__0_1648104680153026900.png
1648104680048,-140.215668,-0.000000,-4.642489,0.999594,0.000000,0.028503,-0.000000,img__0_1648104680201614500.png
1648104680096,-140.658051,-0.000000,-4.642832,0.999594,0.000000,0.028489,-0.000000,img__0_1648104680250505100.png
1648104680162,-141.266327,-0.000000,-4.643281,0.999595,0.000000,0.028471,-0.000000,img__0_1648104680315191900.png
1648104680210,-141.708710,-0.000000,-4.643592,0.999595,0.000000,0.028458,-0.000000,img__0_1648104680363934200.png
1648104680258,-142.151093,-0.000000,-4.643891,0.999595,0.000000,0.028446,-0.000000,img__0_1648104680411217100.png
1648104680306,-142.593475,-0.000000,-4.644178,0.999596,0.000000,0.028434,-0.000000,img__0_1648104680460197400.png
1648104680354,-143.035858,-0.000000,-4.644454,0.999596,0.000000,0.028423,-0.000000,img__0_1648104680508011100.png
1648104680402,-143.478241,-0.000000,-4.644718,0.999596,0.000000,0.028413,-0.000000,img__0_1648104680556343800.png
1648104680468,-144.086517,-0.000000,-4.645065,0.999597,0.000000,0.028399,-0.000000,img__0_1648104680621113300.png
1648104680516,-144.528946,-0.000000,-4.645306,0.999597,0.000000,0.028389,-0.000000,img__0_1648104680669364200.png
1648104680564,-144.971573,-0.000000,-4.645537,0.999597,0.000000,0.028380,-0.000000,img__0_1648104680717871800.png
1648104680612,-145.414200,-0.000000,-4.645759,0.999597,0.000000,0.028371,-0.000000,img__0_1648104680766648200.png
1648104680660,-145.856827,-0.000000,-4.645972,0.999598,0.000000,0.028363,-0.000000,img__0_1648104680816012200.png
1648104680714,-146.354782,-0.000000,-4.646201,0.999598,0.000000,0.028354,-0.000000,img__0_1648104680868532500.png
1648104680759,-146.769745,-0.000000,-4.646384,0.999598,0.000000,0.028347,-0.000000,img__0_1648104680915033900.png
1648104680822,-147.350693,-0.000000,-4.646629,0.999598,0.000000,0.028337,-0.000000,img__0_1648104680976115100.png
1648104680870,-147.793320,-0.000000,-4.646807,0.999599,0.000000,0.028330,-0.000000,img__0_1648104681024666600.png
1648104680918,-148.235947,-0.000000,-4.646977,0.999599,-0.000000,0.028324,-0.000000,img__0_1648104681072638100.png
1648104680966,-148.678574,-0.000000,-4.647141,0.999599,-0.000000,0.028317,-0.000000,img__0_1648104681121267600.png
1648104681014,-149.121201,-0.000000,-4.647299,0.999599,-0.000000,0.028311,-0.000000,img__0_1648104681169391900.png
1648104681062,-149.563828,-0.000000,-4.647451,0.999599,-0.000000,0.028305,-0.000000,img__0_1648104681218039400.png
1648104681128,-150.172440,-0.000000,-4.647649,0.999600,-0.000000,0.028298,-0.000000,img__0_1648104681283126900.png
1648104681182,-150.670395,-0.000000,-4.647803,0.999600,-0.000000,0.028292,-0.000000,img__0_1648104681335118900.png
1648104681224,-151.057693,-0.000000,-4.647917,0.999600,-0.000000,0.028287,-0.000000,img__0_1648104681379897700.png
1648104681272,-151.500320,-0.000000,-4.648044,0.999600,-0.000000,0.028283,-0.000000,img__0_1648104681428053200.png
1648104681323,-151.970612,-0.000000,-4.648173,0.999600,-0.000000,0.028278,-0.000000,img__0_1648104681475764400.png
1648104681371,-152.413239,-0.000000,-4.648288,0.999600,-0.000000,0.028273,-0.000000,img__0_1648104681524907500.png
1648104681434,-152.994186,-0.000000,-4.648434,0.999600,-0.000000,0.028268,-0.000000,img__0_1648104681588824600.png
1648104681485,-153.464478,-0.000000,-4.648547,0.999601,-0.000000,0.028264,-0.000000,img__0_1648104681638681900.png
1648104681533,-153.907104,-0.000000,-4.648647,0.999601,-0.000000,0.028260,-0.000000,img__0_1648104681687319900.png
1648104681581,-154.349731,-0.000000,-4.648745,0.999601,-0.000000,0.028256,-0.000000,img__0_1648104681734608700.png
1648104681629,-154.792358,-0.000000,-4.648837,0.999601,-0.000000,0.028253,-0.000000,img__0_1648104681783037500.png
1648104681677,-155.234985,-0.000000,-4.648928,0.999601,-0.000000,0.028249,-0.000000,img__0_1648104681831394500.png
1648104681740,-155.815933,-0.000000,-4.649038,0.999601,0.000000,0.028245,-0.000000,img__0_1648104681895128800.png
1648104681788,-156.258560,-0.000000,-4.649120,0.999601,0.000000,0.028242,-0.000000,img__0_1648104681943916900.png
1648104681836,-156.701187,-0.000000,-4.649197,0.999601,0.000000,0.028239,-0.000000,img__0_1648104681991915200.png
1648104681887,-157.171478,-0.000000,-4.649278,0.999601,0.000000,0.028236,-0.000000,img__0_1648104682040787900.png
1648104681935,-157.614105,-0.000000,-4.649348,0.999601,0.000000,0.028234,-0.000000,img__0_1648104682090756600.png
1648104681983,-158.056732,-0.000000,-4.649416,0.999601,0.000000,0.028231,-0.000000,img__0_1648104682137780000.png
1648104682046,-158.637680,-0.000000,-4.649503,0.999601,0.000000,0.028228,-0.000000,img__0_1648104682201679600.png
1648104682097,-159.107971,-0.000000,-4.649568,0.999602,0.000000,0.028226,-0.000000,img__0_1648104682250369300.png
1648104682145,-159.550598,-0.000000,-4.649629,0.999602,0.000000,0.028223,-0.000000,img__0_1648104682299228500.png
1648104682193,-159.993225,-0.000000,-4.649687,0.999602,0.000000,0.028221,-0.000000,img__0_1648104682347624200.png
1648104682241,-160.435852,-0.000000,-4.649740,0.999602,0.000000,0.028219,-0.000000,img__0_1648104682395303100.png
1648104682289,-160.878479,-0.000000,-4.649794,0.999602,0.000000,0.028218,-0.000000,img__0_1648104682444093300.png
1648104682355,-161.487091,-0.000000,-4.649864,0.999602,0.000000,0.028215,-0.000000,img__0_1648104682508582500.png
1648104682403,-161.929718,-0.000000,-4.649909,0.999602,0.000000,0.028213,-0.000000,img__0_1648104682557272200.png
1648104682454,-162.400009,-0.000000,-4.649958,0.999602,0.000000,0.028211,-0.000000,img__0_1648104682608948300.png
1648104682499,-162.814972,-0.000000,-4.650001,0.999602,0.000000,0.028210,-0.000000,img__0_1648104682653366300.png
1648104682547,-163.257599,-0.000000,-4.650044,0.999602,0.000000,0.028208,-0.000000,img__0_1648104682702926300.png
1648104682595,-163.700226,-0.000000,-4.650083,0.999602,0.000000,0.028207,-0.000000,img__0_1648104682750754200.png
1648104682661,-164.308838,-0.000000,-4.650135,0.999602,0.000000,0.028205,-0.000000,img__0_1648104682815331400.png
1648104682709,-164.751465,-0.000000,-4.650173,0.999602,0.000000,0.028204,-0.000000,img__0_1648104682864169200.png
1648104682757,-165.194092,-0.000000,-4.650211,0.999602,-0.000000,0.028203,-0.000000,img__0_1648104682911465500.png
1648104682805,-165.636719,-0.000000,-4.650242,0.999602,-0.000000,0.028202,-0.000000,img__0_1648104682959968000.png
1648104682853,-166.079346,-0.000000,-4.650272,0.999602,-0.000000,0.028200,-0.000000,img__0_1648104683007972700.png
1648104682901,-166.521973,-0.000000,-4.650303,0.999602,-0.000000,0.028199,-0.000000,img__0_1648104683056544000.png
1648104682949,-166.964600,-0.000000,-4.650333,0.999602,-0.000000,0.028198,-0.000000,img__0_1648104683104831700.png
1648104683015,-167.573212,-0.000000,-4.650375,0.999602,-0.000000,0.028197,-0.000000,img__0_1648104683169510300.png
1648104683066,-168.043503,-0.000000,-4.650406,0.999602,-0.000000,0.028195,-0.000000,img__0_1648104683219853200.png
1648104683111,-168.458466,-0.000000,-4.650428,0.999602,-0.000000,0.028195,-0.000000,img__0_1648104683267509900.png
1648104683162,-168.928757,-0.000000,-4.650452,0.999602,-0.000000,0.028194,-0.000000,img__0_1648104683316126100.png
1648104683210,-169.371384,-0.000000,-4.650475,0.999602,-0.000000,0.028193,-0.000000,img__0_1648104683364680000.png
1648104683255,-169.786346,-0.000000,-4.650496,0.999602,-0.000000,0.028193,-0.000000,img__0_1648104683411453600.png
1648104683321,-170.394958,-0.000000,-4.650528,0.999603,0.000000,0.028192,-0.000000,img__0_1648104683475861600.png
1648104683369,-170.837585,-0.000000,-4.650551,0.999603,0.000000,0.028191,-0.000000,img__0_1648104683524767200.png
1648104683417,-171.280212,-0.000000,-4.650574,0.999603,0.000000,0.028190,-0.000000,img__0_1648104683572519000.png
1648104683468,-171.750504,-0.000000,-4.650590,0.999603,0.000000,0.028190,-0.000000,img__0_1648104683621741200.png
1648104683513,-172.165466,-0.000000,-4.650604,0.999603,0.000000,0.028189,-0.000000,img__0_1648104683669379600.png
1648104683564,-172.635757,-0.000000,-4.650620,0.999603,0.000000,0.028189,-0.000000,img__0_1648104683717911400.png
1648104683630,-173.244370,-0.000000,-4.650641,0.999603,0.000000,0.028188,-0.000000,img__0_1648104683784399300.png
1648104683675,-173.659332,-0.000000,-4.650656,0.999603,0.000000,0.028187,-0.000000,img__0_1648104683831394000.png
1648104683726,-174.129623,-0.000000,-4.650672,0.999603,0.000000,0.028187,-0.000000,img__0_1648104683879754400.png
1648104683774,-174.572250,-0.000000,-4.650687,0.999603,0.000000,0.028186,-0.000000,img__0_1648104683928501100.png
1648104683822,-175.014877,-0.000000,-4.650702,0.999603,0.000000,0.028186,-0.000000,img__0_1648104683975808000.png
1648104683870,-175.457504,-0.000000,-4.650718,0.999603,0.000000,0.028185,-0.000000,img__0_1648104684024263800.png
1648104683933,-176.038452,-0.000000,-4.650738,0.999603,0.000000,0.028184,-0.000000,img__0_1648104684089037400.png
1648104683984,-176.508743,-0.000000,-4.650754,0.999603,0.000000,0.028184,-0.000000,img__0_1648104684138698500.png
1648104684032,-176.951370,-0.000000,-4.650767,0.999603,-0.000000,0.028183,-0.000000,img__0_1648104684187693800.png
1648104684080,-177.393997,-0.000000,-4.650775,0.999603,-0.000000,0.028182,-0.000000,img__0_1648104684233909000.png
1648104684131,-177.864288,-0.000000,-4.650783,0.999603,-0.000000,0.028182,-0.000000,img__0_1648104684285173600.png
1648104684176,-178.279251,-0.000000,-4.650790,0.999603,0.000000,0.028181,-0.000000,img__0_1648104684331616800.png
1648104684239,-178.860199,-0.000000,-4.650800,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104684395508600.png
1648104684287,-179.302826,-0.000000,-4.650808,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104684443455100.png
1648104684338,-179.773117,-0.000000,-4.650816,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104684492232100.png
1648104684386,-180.215744,-0.000000,-4.650824,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104684540284900.png
1648104684434,-180.658371,-0.000000,-4.650831,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104684588855700.png
1648104684482,-181.100998,-0.000000,-4.650839,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104684637376700.png
1648104684545,-181.681946,-0.000000,-4.650849,0.999603,-0.000000,0.028180,-0.000000,img__0_1648104684701597100.png
1648104684596,-182.152237,-0.000000,-4.650857,0.999603,0.000000,0.028180,-0.000000,img__0_1648104684750765700.png
1648104684644,-182.594864,-0.000000,-4.650865,0.999603,0.000000,0.028180,-0.000000,img__0_1648104684800033300.png
1648104684692,-183.037491,-0.000000,-4.650872,0.999603,0.000000,0.028180,-0.000000,img__0_1648104684848080900.png
