TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648104387884,-100.649513,0.000005,-4.650815,0.999603,0.000000,0.028181,-0.000000,img__0_1648104387995687200.png
1648104387935,-101.119934,0.000005,-4.650823,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388044555800.png
1648104387983,-101.562683,0.000005,-4.650831,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388092843900.png
1648104388031,-102.005432,0.000005,-4.650838,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388142747200.png
1648104388094,-102.586540,0.000005,-4.650848,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388205845700.png
1648104388142,-103.029289,0.000005,-4.650856,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388254323600.png
1648104388193,-103.499710,0.000005,-4.650864,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388302620900.png
1648104388238,-103.914787,0.000005,-4.650871,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388350305600.png
1648104388289,-104.385208,0.000005,-4.650879,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388398850600.png
1648104388337,-104.827957,0.000005,-4.650887,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388447950100.png
1648104388406,-105.464409,0.000005,-4.650898,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104388515199300.png
1648104388448,-105.851814,0.000005,-4.650905,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104388560316800.png
1648104388499,-106.322235,0.000005,-4.650906,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104388608569500.png
1648104388547,-106.764984,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388657488800.png
1648104388595,-107.207733,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388705591000.png
1648104388643,-107.650482,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388754552700.png
1648104388694,-108.120903,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388802661000.png
1648104388757,-108.702011,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388866908600.png
1648104388808,-109.172432,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388917771700.png
1648104388853,-109.587509,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104388963823800.png
1648104388901,-110.030258,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389011800000.png
1648104388949,-110.473007,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389060322500.png
1648104388997,-110.915756,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389108686600.png
1648104389063,-111.524536,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389173231200.png
1648104389111,-111.967285,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389222084300.png
1648104389159,-112.410034,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389270879100.png
1648104389213,-112.908127,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389322947500.png
1648104389258,-113.323204,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389368897200.png
1648104389303,-113.738281,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389414934600.png
1648104389369,-114.347061,0.000005,-4.650906,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389480828300.png
1648104389417,-114.789810,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389527800800.png
1648104389465,-115.232559,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389576255800.png
1648104389516,-115.702980,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389626137800.png
1648104389564,-116.145729,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389673812600.png
1648104389612,-116.588478,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389722594500.png
1648104389675,-117.169586,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389787098200.png
1648104389723,-117.612335,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389835142700.png
1648104389771,-118.055084,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389882824000.png
1648104389822,-118.525505,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389932540800.png
1648104389870,-118.968254,0.000005,-4.650909,0.999603,0.000000,0.028181,-0.000000,img__0_1648104389979762500.png
1648104389918,-119.411003,0.000005,-4.650909,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390028195800.png
1648104389984,-120.019783,0.000005,-4.650909,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390093779200.png
1648104390029,-120.434860,0.000005,-4.650909,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390140896800.png
1648104390077,-120.877609,0.000005,-4.650909,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390189473600.png
1648104390128,-121.348030,0.000005,-4.650909,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390238304400.png
1648104390176,-121.790779,0.000005,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390286903500.png
1648104390227,-122.261200,0.000005,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390338472200.png
1648104390293,-122.869980,0.000005,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390402770700.png
1648104390338,-123.285057,0.000005,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390447763700.png
1648104390386,-123.727806,0.000005,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390496112900.png
1648104390434,-124.170555,0.000005,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390545615700.png
1648104390482,-124.613304,0.000005,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390592844900.png
1648104390530,-125.056053,0.000005,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104390641221800.png
1648104390596,-125.664833,0.000005,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104390706023200.png
1648104390644,-126.107582,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104390754876400.png
1648104390692,-126.550331,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104390802912000.png
1648104390740,-126.993080,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104390850687800.png
1648104390788,-127.435829,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104390899061200.png
1648104390836,-127.878578,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104390947351100.png
1648104390887,-128.348907,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104390997805200.png
1648104390950,-128.929855,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391060876300.png
1648104390998,-129.372482,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391108770300.png
1648104391046,-129.815109,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391157580000.png
1648104391094,-130.257736,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391205553700.png
1648104391145,-130.728027,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391254866000.png
1648104391193,-131.170654,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391303634000.png
1648104391259,-131.779266,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391370025400.png
1648104391304,-132.194229,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391415850000.png
1648104391352,-132.636856,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391464175500.png
1648104391400,-133.079483,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391512183500.png
1648104391448,-133.522110,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391560634100.png
1648104391499,-133.992401,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391609042300.png
1648104391562,-134.573349,0.000004,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104391674239900.png
1648104391610,-135.015976,0.000004,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104391722491500.png
1648104391661,-135.486267,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391771399600.png
1648104391709,-135.928894,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391819375500.png
1648104391757,-136.371521,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391867163800.png
1648104391805,-136.814148,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391915879200.png
1648104391868,-137.395096,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104391979892400.png
1648104391919,-137.865387,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392029323500.png
1648104391967,-138.308014,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392077797900.png
1648104392015,-138.750641,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392125743000.png
1648104392063,-139.193268,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392174749900.png
1648104392111,-139.635895,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392222458200.png
1648104392177,-140.244507,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392287166200.png
1648104392225,-140.687134,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392335693700.png
1648104392273,-141.129761,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392383766500.png
1648104392321,-141.572388,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392431768200.png
1648104392369,-142.015015,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392481029300.png
1648104392417,-142.457642,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392529127800.png
1648104392480,-143.038589,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392592950400.png
1648104392531,-143.508881,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392641677200.png
1648104392579,-143.951508,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392690039600.png
1648104392627,-144.394135,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392738934600.png
1648104392675,-144.836761,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392787339500.png
1648104392723,-145.279388,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392835781500.png
1648104392774,-145.749680,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392886617800.png
1648104392837,-146.330627,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392948329800.png
1648104392885,-146.773254,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104392996554300.png
1648104392933,-147.215881,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393045178500.png
1648104392981,-147.658508,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393093058200.png
1648104393029,-148.101135,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393141534600.png
1648104393080,-148.571426,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393190493900.png
1648104393143,-149.152374,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393255247500.png
1648104393191,-149.595001,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393303448600.png
1648104393239,-150.037628,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393352035500.png
1648104393287,-150.480255,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393399530100.png
1648104393338,-150.950546,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393449750600.png
1648104393386,-151.393173,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393498427200.png
1648104393449,-151.974121,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393560802700.png
1648104393497,-152.416748,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393609087700.png
1648104393545,-152.859375,0.000004,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393657947300.png
1648104393596,-153.329666,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393707220600.png
1648104393644,-153.772293,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393755906700.png
1648104393695,-154.242584,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393805753700.png
1648104393755,-154.795868,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393867310700.png
1648104393803,-155.238495,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393915691400.png
1648104393854,-155.708786,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104393965405900.png
1648104393902,-156.151413,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394012444400.png
1648104393950,-156.594040,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394060940900.png
1648104393998,-157.036667,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394109227000.png
1648104394064,-157.645279,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394175998800.png
1648104394112,-158.087906,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394222640500.png
1648104394160,-158.530533,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394271223600.png
1648104394208,-158.973160,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394319823800.png
1648104394256,-159.415787,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394367267300.png
1648104394304,-159.858414,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394415604600.png
1648104394370,-160.467026,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394480247000.png
1648104394418,-160.909653,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394529163500.png
1648104394469,-161.379944,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394580826200.png
1648104394514,-161.794907,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394626008500.png
1648104394562,-162.237534,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394674198300.png
1648104394610,-162.680161,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394722927600.png
1648104394658,-163.122787,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394771278700.png
1648104394724,-163.731400,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394835821100.png
1648104394772,-164.174026,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394883401600.png
1648104394820,-164.616653,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394931965100.png
1648104394868,-165.059280,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104394980142300.png
1648104394916,-165.501907,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395029332500.png
1648104394964,-165.944534,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395076962500.png
1648104395030,-166.553146,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395141578400.png
1648104395081,-167.023438,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395191095500.png
1648104395126,-167.438400,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395239104600.png
1648104395177,-167.908691,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395289431400.png
1648104395225,-168.351318,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395336325800.png
1648104395273,-168.793945,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395383846600.png
1648104395336,-169.374893,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395447956200.png
1648104395387,-169.845184,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395498385900.png
1648104395432,-170.260147,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104395545286300.png
1648104395483,-170.730438,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104395594388500.png
1648104395528,-171.145401,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104395641384300.png
1648104395579,-171.615692,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104395690084300.png
1648104395642,-172.196640,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104395755034800.png
1648104395693,-172.666931,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104395803691800.png
1648104395741,-173.109558,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104395851795600.png
1648104395789,-173.552185,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104395899567900.png
1648104395837,-173.994812,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104395949692000.png
1648104395885,-174.437439,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104395996304900.png
1648104395948,-175.018387,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104396060772200.png
1648104395999,-175.488678,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104396111329900.png
1648104396047,-175.931305,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104396158495100.png
1648104396095,-176.373932,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104396206841000.png
1648104396143,-176.816559,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104396255647800.png
1648104396191,-177.259186,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104396303546900.png
1648104396254,-177.840134,0.000003,-4.650912,0.999603,-0.000000,0.028181,-0.000000,img__0_1648104396367301900.png
1648104396305,-178.310425,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396416678700.png
1648104396353,-178.753052,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396463936300.png
1648104396401,-179.195679,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396512423400.png
1648104396452,-179.665970,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396562830800.png
1648104396500,-180.108597,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396609471500.png
1648104396545,-180.523560,0.000003,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396658126700.png
1648104396611,-181.132172,0.000002,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396722414900.png
1648104396659,-181.574799,0.000002,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396771326800.png
1648104396707,-182.017426,0.000002,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396819595900.png
1648104396755,-182.460052,0.000002,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396867365700.png
1648104396803,-182.902679,0.000002,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396915933600.png
1648104396854,-183.372971,0.000002,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104396965361500.png
1648104396917,-183.953918,0.000002,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104397028978100.png
1648104396965,-184.396545,0.000002,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104397077118500.png
1648104397013,-184.839172,0.000002,-4.650912,0.999603,0.000000,0.028181,-0.000000,img__0_1648104397125387500.png
