TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648038524260,-13.792391,0.000000,-5.096947,0.998366,-0.000000,-0.057143,-0.000000,img__0_1648038524356254300.png
1648038524308,-13.907869,0.000000,-5.105136,0.998488,-0.000000,-0.054976,-0.000000,img__0_1648038524404868200.png
1648038524359,-14.027933,0.000000,-5.112031,0.998607,-0.000000,-0.052764,-0.000000,img__0_1648038524453191900.png
1648038524410,-14.145366,0.000000,-5.117301,0.998717,-0.000000,-0.050644,-0.000000,img__0_1648038524504922500.png
1648038524455,-14.246866,0.000000,-5.120773,0.998806,-0.000000,-0.048846,-0.000000,img__0_1648038524550946500.png
1648038524518,-14.385751,0.000000,-5.124036,0.998921,0.000000,-0.046440,-0.000000,img__0_1648038524615046200.png
1648038524569,-14.495528,0.000000,-5.125508,0.999006,0.000000,-0.044581,-0.000000,img__0_1648038524663223500.png
1648038524617,-14.596763,0.000000,-5.126084,0.999079,-0.000000,-0.042902,-0.000000,img__0_1648038524711493500.png
1648038524665,-14.696041,0.000000,-5.125984,0.999147,-0.000000,-0.041288,-0.000000,img__0_1648038524760816000.png
1648038524713,-14.793429,0.000000,-5.125306,0.999210,-0.000000,-0.039736,-0.000000,img__0_1648038524808383000.png
1648038524761,-14.888990,0.000000,-5.124135,0.999269,-0.000000,-0.038243,-0.000000,img__0_1648038524856657600.png
1648038524824,-15.011746,0.000000,-5.121978,0.999338,-0.000000,-0.036370,-0.000000,img__0_1648038524921033400.png
1648038524875,-15.108994,0.000000,-5.119808,0.999390,-0.000000,-0.034921,-0.000000,img__0_1648038524970964900.png
1648038524923,-15.198848,0.000000,-5.117487,0.999435,0.000000,-0.033611,-0.000000,img__0_1648038525018188800.png
1648038524971,-15.287142,0.000000,-5.114945,0.999477,0.000000,-0.032350,-0.000000,img__0_1648038525066778500.png
1648038525019,-15.373928,0.000001,-5.112227,0.999515,0.000000,-0.031136,-0.000000,img__0_1648038525115166900.png
1648038525067,-15.459264,0.000001,-5.109370,0.999551,0.000000,-0.029968,-0.000000,img__0_1648038525162755600.png
1648038525133,-15.574324,0.000001,-5.105278,0.999596,0.000000,-0.028433,-0.000000,img__0_1648038525227393300.png
1648038525181,-15.656417,0.000001,-5.102220,0.999626,0.000000,-0.027366,-0.000000,img__0_1648038525275807100.png
1648038525229,-15.737229,0.000001,-5.099119,0.999653,0.000000,-0.026339,-0.000000,img__0_1648038525323988900.png
1648038525277,-15.816806,0.000001,-5.095997,0.999679,0.000000,-0.025349,-0.000000,img__0_1648038525372346200.png
1648038525325,-15.895192,0.000001,-5.092872,0.999702,0.000000,-0.024397,-0.000000,img__0_1648038525420944100.png
1648038525373,-15.972432,0.000001,-5.089759,0.999724,0.000000,-0.023480,-0.000000,img__0_1648038525469773200.png
1648038525424,-16.053289,0.000001,-5.086480,0.999746,0.000000,-0.022543,-0.000000,img__0_1648038525518255700.png
1648038525490,-16.156162,0.000001,-5.082301,0.999771,0.000000,-0.021385,-0.000000,img__0_1648038525584690400.png
1648038525535,-16.225199,0.000001,-5.079503,0.999787,0.000000,-0.020629,-0.000000,img__0_1648038525631732500.png
1648038525583,-16.297899,0.000001,-5.076573,0.999803,0.000000,-0.019852,-0.000000,img__0_1648038525679503400.png
1648038525634,-16.374121,0.000001,-5.073528,0.999818,0.000000,-0.019057,-0.000000,img__0_1648038525728986400.png
1648038525682,-16.444931,0.000001,-5.070730,0.999832,0.000000,-0.018338,-0.000000,img__0_1648038525776541300.png
1648038525727,-16.510529,0.000001,-5.068171,0.999844,0.000000,-0.017688,-0.000000,img__0_1648038525824054000.png
1648038525796,-16.609692,0.000001,-5.064372,0.999860,0.000000,-0.016735,-0.000000,img__0_1648038525888731000.png
1648038525841,-16.673477,0.000001,-5.061978,0.999870,-0.000000,-0.016141,-0.000000,img__0_1648038525937395700.png
1648038525889,-16.740776,0.000001,-5.059497,0.999879,-0.000000,-0.015530,-0.000000,img__0_1648038525985976600.png
1648038525940,-16.811476,0.000001,-5.056945,0.999889,-0.000000,-0.014905,-0.000000,img__0_1648038526034728600.png
1648038525988,-16.877287,0.000001,-5.054623,0.999897,-0.000000,-0.014340,-0.000000,img__0_1648038526082883500.png
1648038526036,-16.942419,0.000001,-5.052379,0.999905,-0.000000,-0.013796,-0.000000,img__0_1648038526130726800.png
1648038526099,-17.026915,0.000001,-5.049550,0.999914,-0.000000,-0.013112,-0.000000,img__0_1648038526195172100.png
1648038526147,-17.090569,0.000001,-5.047482,0.999920,-0.000000,-0.012613,-0.000000,img__0_1648038526243492800.png
1648038526195,-17.153624,0.000001,-5.045488,0.999926,-0.000000,-0.012132,-0.000000,img__0_1648038526292010300.png
1648038526243,-17.216105,0.000001,-5.043568,0.999932,-0.000000,-0.011670,-0.000000,img__0_1648038526340287400.png
1648038526294,-17.281881,0.000001,-5.041606,0.999937,-0.000000,-0.011197,-0.000000,img__0_1648038526389289500.png
1648038526342,-17.343237,0.000001,-5.039832,0.999942,-0.000000,-0.010769,-0.000000,img__0_1648038526437639200.png
1648038526405,-17.422985,0.000001,-5.037605,0.999948,-0.000000,-0.010231,-0.000000,img__0_1648038526502332700.png
1648038526456,-17.486927,0.000001,-5.035885,0.999952,-0.000000,-0.009815,-0.000000,img__0_1648038526550797800.png
1648038526504,-17.546623,0.000001,-5.034333,0.999956,-0.000000,-0.009438,-0.000000,img__0_1648038526599269100.png
1648038526552,-17.605867,0.000001,-5.032841,0.999959,-0.000000,-0.009076,-0.000000,img__0_1648038526646883500.png
1648038526600,-17.664679,0.000001,-5.031408,0.999962,-0.000000,-0.008726,-0.000000,img__0_1648038526695517100.png
1648038526648,-17.723070,0.000001,-5.030033,0.999965,-0.000000,-0.008390,-0.000000,img__0_1648038526743444500.png
1648038526714,-17.802704,0.000001,-5.028232,0.999968,-0.000000,-0.007948,-0.000000,img__0_1648038526808553200.png
1648038526762,-17.860163,0.000001,-5.026984,0.999971,-0.000000,-0.007640,-0.000000,img__0_1648038526856701600.png
1648038526810,-17.917253,0.000001,-5.025788,0.999973,-0.000000,-0.007344,-0.000000,img__0_1648038526906357800.png
1648038526858,-17.973988,0.000001,-5.024640,0.999975,-0.000000,-0.007059,-0.000000,img__0_1648038526953241700.png
1648038526906,-18.030382,0.000001,-5.023540,0.999977,-0.000000,-0.006785,-0.000000,img__0_1648038527002050500.png
1648038526954,-18.086445,0.000001,-5.022484,0.999979,-0.000000,-0.006520,-0.000000,img__0_1648038527050512900.png
1648038527020,-18.163021,0.000001,-5.021103,0.999981,-0.000000,-0.006173,-0.000000,img__0_1648038527115150000.png
1648038527068,-18.218353,0.000001,-5.020148,0.999982,-0.000000,-0.005932,-0.000000,img__0_1648038527165148800.png
1648038527116,-18.273396,0.000001,-5.019233,0.999984,-0.000000,-0.005699,-0.000000,img__0_1648038527212309200.png
1648038527167,-18.331575,0.000001,-5.018302,0.999985,-0.000000,-0.005461,-0.000000,img__0_1648038527261709000.png
1648038527212,-18.382660,0.000001,-5.017514,0.999986,-0.000000,-0.005259,-0.000000,img__0_1648038527308252300.png
1648038527260,-18.436901,0.000001,-5.016707,0.999987,-0.000000,-0.005052,-0.000000,img__0_1648038527356456900.png
1648038527308,-18.490887,0.000001,-5.015935,0.999988,-0.000000,-0.004852,-0.000000,img__0_1648038527404940700.png
1648038527374,-18.564737,0.000001,-5.014925,0.999990,-0.000000,-0.004589,-0.000000,img__0_1648038527469354200.png
1648038527422,-18.618177,0.000001,-5.014227,0.999990,-0.000000,-0.004406,-0.000000,img__0_1648038527518435100.png
1648038527470,-18.671396,0.000001,-5.013557,0.999991,0.000000,-0.004230,-0.000000,img__0_1648038527567085700.png
1648038527518,-18.724405,0.000001,-5.012915,0.999992,0.000000,-0.004061,-0.000000,img__0_1648038527615292800.png
1648038527566,-18.777212,0.000001,-5.012300,0.999992,0.000000,-0.003898,-0.000000,img__0_1648038527663359400.png
1648038527614,-18.829824,0.000001,-5.011710,0.999993,0.000000,-0.003741,-0.000000,img__0_1648038527711296700.png
1648038527683,-18.905128,0.000001,-5.010905,0.999994,0.000000,-0.003525,-0.000000,img__0_1648038527780321800.png
1648038527731,-18.957296,0.000001,-5.010373,0.999994,0.000000,-0.003382,-0.000000,img__0_1648038527826212200.png
1648038527776,-19.006048,0.000001,-5.009894,0.999995,0.000000,-0.003253,-0.000000,img__0_1648038527872569500.png
1648038527824,-19.057892,0.000001,-5.009403,0.999995,0.000000,-0.003120,-0.000000,img__0_1648038527921136000.png
1648038527875,-19.112799,0.000001,-5.008904,0.999996,-0.000000,-0.002984,-0.000000,img__0_1648038527970280500.png
1648038527923,-19.164320,0.000001,-5.008454,0.999996,-0.000000,-0.002861,-0.000000,img__0_1648038528019715900.png
1648038527986,-19.231718,0.000001,-5.007892,0.999996,-0.000000,-0.002706,-0.000000,img__0_1648038528083665900.png
1648038528037,-19.286100,0.000001,-5.007459,0.999997,-0.000000,-0.002586,-0.000000,img__0_1648038528131790300.png
1648038528082,-19.333960,0.000001,-5.007093,0.999997,-0.000000,-0.002485,-0.000000,img__0_1648038528179144300.png
1648038528130,-19.384886,0.000001,-5.006718,0.999997,-0.000000,-0.002380,-0.000000,img__0_1648038528227539500.png
1648038528181,-19.438852,0.000001,-5.006336,0.999997,-0.000000,-0.002273,-0.000000,img__0_1648038528276134600.png
1648038528229,-19.489525,0.000001,-5.005991,0.999998,0.000000,-0.002177,-0.000000,img__0_1648038528324320000.png
1648038528292,-19.555857,0.000001,-5.005560,0.999998,0.000000,-0.002055,-0.000000,img__0_1648038528388824300.png
1648038528343,-19.609415,0.000001,-5.005228,0.999998,0.000000,-0.001961,-0.000000,img__0_1648038528437782600.png
1648038528391,-19.659716,0.000001,-5.004928,0.999998,0.000000,-0.001876,-0.000000,img__0_1648038528485981800.png
1648038528439,-19.709913,0.000001,-5.004641,0.999998,0.000000,-0.001794,-0.000000,img__0_1648038528535017400.png
1648038528490,-19.763142,0.000001,-5.004348,0.999999,0.000000,-0.001711,-0.000000,img__0_1648038528584802600.png
1648038528535,-19.810019,0.000001,-5.004100,0.999999,0.000000,-0.001640,-0.000000,img__0_1648038528630850300.png
1648038528598,-19.875515,0.000001,-5.003768,0.999999,0.000000,-0.001544,-0.000000,img__0_1648038528695309200.png
1648038528649,-19.928425,0.000001,-5.003513,0.999999,0.000000,-0.001470,-0.000000,img__0_1648038528743871900.png
1648038528697,-19.978138,0.000001,-5.003282,0.999999,0.000000,-0.001404,-0.000000,img__0_1648038528794233400.png
1648038528745,-20.027771,0.000001,-5.003060,0.999999,0.000000,-0.001339,-0.000000,img__0_1648038528840839800.png
1648038528793,-20.077328,0.000001,-5.002848,0.999999,0.000000,-0.001277,-0.000000,img__0_1648038528890447100.png
1648038528844,-20.129900,0.000001,-5.002632,0.999999,0.000000,-0.001214,-0.000000,img__0_1648038528939053200.png
1648038528907,-20.194733,0.000001,-5.002377,0.999999,0.000000,-0.001139,-0.000000,img__0_1648038529002244500.png
1648038528955,-20.244051,0.000001,-5.002191,0.999999,0.000000,-0.001085,-0.000000,img__0_1648038529051780700.png
1648038529003,-20.293304,0.000001,-5.002013,0.999999,0.000000,-0.001032,-0.000000,img__0_1648038529099316000.png
1648038529051,-20.342495,0.000001,-5.001842,1.000000,0.000000,-0.000982,-0.000000,img__0_1648038529147093500.png
1648038529099,-20.391624,0.000001,-5.001678,1.000000,0.000000,-0.000933,-0.000000,img__0_1648038529195882400.png
1648038529147,-20.440697,0.000001,-5.001519,1.000000,0.000000,-0.000886,-0.000000,img__0_1648038529243785700.png
1648038529213,-20.508081,0.000001,-5.001312,1.000000,0.000000,-0.000825,-0.000000,img__0_1648038529308264300.png
1648038529264,-20.560080,0.000001,-5.001159,1.000000,0.000000,-0.000779,-0.000000,img__0_1648038529360291400.png
1648038529309,-20.605915,0.000001,-5.001030,1.000000,0.000000,-0.000741,-0.000000,img__0_1648038529405667700.png
1648038529357,-20.654758,0.000001,-5.000898,1.000000,0.000000,-0.000701,-0.000000,img__0_1648038529453625500.png
1648038529405,-20.703554,0.000001,-5.000770,1.000000,0.000000,-0.000663,-0.000000,img__0_1648038529502537500.png
1648038529456,-20.755350,0.000001,-5.000640,1.000000,0.000000,-0.000624,-0.000000,img__0_1648038529551096300.png
1648038529504,-20.804052,0.000001,-5.000524,1.000000,0.000000,-0.000589,-0.000000,img__0_1648038529600345500.png
1648038529567,-20.867912,0.000001,-5.000376,1.000000,0.000000,-0.000544,-0.000000,img__0_1648038529663229800.png
1648038529615,-20.916519,0.000001,-5.000269,1.000000,0.000000,-0.000512,-0.000000,img__0_1648038529711856000.png
1648038529663,-20.965088,0.000001,-5.000166,1.000000,0.000000,-0.000481,-0.000000,img__0_1648038529759759500.png
1648038529711,-21.013622,0.000001,-5.000067,1.000000,0.000000,-0.000451,-0.000000,img__0_1648038529808581400.png
1648038529759,-21.062120,0.000001,-4.999972,1.000000,0.000000,-0.000422,-0.000000,img__0_1648038529856730500.png
1648038529807,-21.110582,0.000001,-4.999880,1.000000,0.000000,-0.000394,-0.000000,img__0_1648038529904990200.png
1648038529873,-21.177160,0.000001,-4.999761,1.000000,0.000000,-0.000357,-0.000000,img__0_1648038529969944600.png
1648038529921,-21.225546,0.000001,-4.999677,1.000000,0.000000,-0.000332,-0.000000,img__0_1648038530018980100.png
1648038529972,-21.276922,0.000001,-4.999592,1.000000,0.000000,-0.000306,-0.000000,img__0_1648038530067134700.png
1648038530020,-21.325247,0.000001,-4.999516,1.000000,0.000000,-0.000282,-0.000000,img__0_1648038530115421800.png
1648038530068,-21.373543,0.000001,-4.999439,1.000000,0.000000,-0.000260,-0.000000,img__0_1648038530163156000.png
1648038530116,-21.421812,0.000001,-4.999371,1.000000,0.000000,-0.000238,-0.000000,img__0_1648038530211411300.png
1648038530179,-21.485125,0.000001,-4.999280,1.000000,0.000000,-0.000211,-0.000000,img__0_1648038530275989500.png
1648038530227,-21.533337,0.000001,-4.999215,1.000000,0.000000,-0.000191,-0.000000,img__0_1648038530324465200.png
1648038530275,-21.581524,0.000001,-4.999154,1.000000,0.000000,-0.000172,-0.000000,img__0_1648038530373092500.png
1648038530326,-21.632694,0.000001,-4.999089,1.000000,0.000000,-0.000152,-0.000000,img__0_1648038530421798000.png
1648038530377,-21.683842,0.000001,-4.999027,1.000000,0.000000,-0.000133,-0.000000,img__0_1648038530472722300.png
1648038530422,-21.728956,0.000001,-4.998977,1.000000,0.000000,-0.000117,-0.000000,img__0_1648038530518967600.png
1648038530488,-21.795088,0.000001,-4.998903,1.000000,0.000000,-0.000094,-0.000000,img__0_1648038530583266900.png
1648038530536,-21.843155,0.000001,-4.998850,1.000000,0.000000,-0.000079,-0.000000,img__0_1648038530631776800.png
1648038530584,-21.891211,0.000001,-4.998804,1.000000,0.000000,-0.000064,-0.000000,img__0_1648038530679698300.png
1648038530632,-21.939245,0.000001,-4.998758,1.000000,0.000000,-0.000049,-0.000000,img__0_1648038530727688100.png
1648038530680,-21.987263,0.000001,-4.998712,1.000000,0.000000,-0.000035,-0.000000,img__0_1648038530776253400.png
1648038530728,-22.035267,0.000001,-4.998666,1.000000,0.000000,-0.000022,-0.000000,img__0_1648038530824489300.png
1648038530794,-22.101238,0.000001,-4.998611,1.000000,0.000000,-0.000004,-0.000000,img__0_1648038530889240300.png
1648038530842,-22.149208,0.000001,-4.998573,1.000000,0.000000,0.000008,-0.000000,img__0_1648038530937488400.png
1648038530890,-22.197151,0.000001,-4.998535,1.000000,0.000000,0.000020,-0.000000,img__0_1648038530985796400.png
1648038530938,-22.245094,0.000001,-4.998497,1.000000,0.000000,0.000031,-0.000000,img__0_1648038531035428500.png
1648038530986,-22.293009,0.000001,-4.998458,1.000000,0.000000,0.000042,-0.000000,img__0_1648038531083183500.png
1648038531037,-22.343916,0.000001,-4.998424,1.000000,0.000000,0.000053,-0.000000,img__0_1648038531132950800.png
1648038531100,-22.406773,0.000001,-4.998384,1.000000,0.000000,0.000067,-0.000000,img__0_1648038531195745100.png
1648038531148,-22.454655,0.000001,-4.998353,1.000000,0.000000,0.000076,-0.000000,img__0_1648038531244361300.png
1648038531199,-22.505516,0.000001,-4.998321,1.000000,0.000000,0.000086,-0.000000,img__0_1648038531296843400.png
1648038531244,-22.550377,0.000001,-4.998292,1.000000,0.000000,0.000095,-0.000000,img__0_1648038531340627700.png
1648038531292,-22.598228,0.000001,-4.998262,1.000000,0.000000,0.000103,-0.000000,img__0_1648038531389124300.png
1648038531340,-22.646065,0.000001,-4.998236,1.000000,0.000000,0.000111,-0.000000,img__0_1648038531437509800.png
1648038531391,-22.696875,0.000001,-4.998212,1.000000,0.000000,0.000120,-0.000000,img__0_1648038531486854300.png
1648038531454,-22.759640,0.000001,-4.998182,1.000000,0.000000,0.000130,-0.000000,img__0_1648038531551022200.png
1648038531502,-22.807440,0.000001,-4.998159,1.000000,0.000000,0.000137,-0.000000,img__0_1648038531599238200.png
1648038531550,-22.855230,0.000001,-4.998136,1.000000,0.000000,0.000144,-0.000000,img__0_1648038531647222200.png
1648038531598,-22.903021,0.000001,-4.998113,1.000000,0.000000,0.000151,-0.000000,img__0_1648038531695743000.png
1648038531649,-22.953796,0.000001,-4.998089,1.000000,0.000000,0.000158,-0.000000,img__0_1648038531744361300.png
1648038531697,-23.001556,0.000001,-4.998066,1.000000,0.000000,0.000164,-0.000000,img__0_1648038531792112300.png
1648038531763,-23.067226,0.000001,-4.998040,1.000000,0.000000,0.000172,-0.000000,img__0_1648038531860188800.png
1648038531808,-23.112001,0.000001,-4.998025,1.000000,0.000000,0.000178,-0.000000,img__0_1648038531905284600.png
1648038531859,-23.162741,0.000001,-4.998009,1.000000,0.000000,0.000184,-0.000000,img__0_1648038531955322900.png
1648038531907,-23.210470,0.000001,-4.997994,1.000000,0.000000,0.000189,-0.000000,img__0_1648038532002538800.png
1648038531955,-23.258200,0.000001,-4.997979,1.000000,0.000000,0.000194,-0.000000,img__0_1648038532051663600.png
1648038532003,-23.305929,0.000001,-4.997963,1.000000,0.000000,0.000199,-0.000000,img__0_1648038532100904600.png
1648038532066,-23.368574,0.000001,-4.997943,1.000000,0.000000,0.000205,-0.000000,img__0_1648038532163399100.png
1648038532114,-23.416290,0.000001,-4.997928,1.000000,0.000000,0.000210,-0.000000,img__0_1648038532211460200.png
1648038532165,-23.466970,0.000001,-4.997912,1.000000,0.000000,0.000214,-0.000000,img__0_1648038532261128800.png
1648038532210,-23.511688,0.000001,-4.997898,1.000000,0.000000,0.000218,-0.000000,img__0_1648038532308236000.png
1648038532264,-23.565350,0.000001,-4.997880,1.000000,0.000000,0.000223,-0.000000,img__0_1648038532360126300.png
1648038532309,-23.610067,0.000001,-4.997866,1.000000,0.000000,0.000226,-0.000000,img__0_1648038532405102500.png
1648038532372,-23.672672,0.000001,-4.997849,1.000000,0.000000,0.000231,-0.000000,img__0_1648038532469855900.png
1648038532423,-23.723335,0.000001,-4.997840,1.000000,0.000000,0.000235,-0.000000,img__0_1648038532518666200.png
1648038532471,-23.771004,0.000001,-4.997833,1.000000,0.000000,0.000238,-0.000000,img__0_1648038532567196900.png
1648038532519,-23.818672,0.000001,-4.997825,1.000000,0.000000,0.000242,-0.000000,img__0_1648038532617076600.png
1648038532567,-23.866341,0.000001,-4.997818,1.000000,0.000000,0.000245,-0.000000,img__0_1648038532663146400.png
1648038532615,-23.914009,0.000001,-4.997810,1.000000,0.000000,0.000248,-0.000000,img__0_1648038532711619600.png
1648038532681,-23.979553,0.000001,-4.997799,1.000000,0.000000,0.000252,-0.000000,img__0_1648038532778011200.png
1648038532729,-24.027222,0.000001,-4.997792,1.000000,0.000000,0.000254,-0.000000,img__0_1648038532824962500.png
1648038532777,-24.074890,0.000001,-4.997784,1.000000,0.000000,0.000257,-0.000000,img__0_1648038532874149700.png
1648038532828,-24.125517,0.000001,-4.997776,1.000000,0.000000,0.000260,-0.000000,img__0_1648038532925733900.png
1648038532876,-24.173155,0.000001,-4.997768,1.000000,0.000000,0.000262,-0.000000,img__0_1648038532972724300.png
1648038532921,-24.217815,0.000001,-4.997761,1.000000,0.000000,0.000265,-0.000000,img__0_1648038533019429200.png
1648038532987,-24.283318,0.000001,-4.997751,1.000000,0.000000,0.000268,-0.000000,img__0_1648038533083372300.png
1648038533035,-24.330956,0.000001,-4.997743,1.000000,0.000000,0.000270,-0.000000,img__0_1648038533131671700.png
1648038533083,-24.378593,0.000001,-4.997736,1.000000,0.000000,0.000272,-0.000000,img__0_1648038533179518400.png
1648038533134,-24.429209,0.000001,-4.997727,1.000000,0.000000,0.000274,-0.000000,img__0_1648038533229437800.png
1648038533179,-24.473869,0.000001,-4.997720,1.000000,0.000000,0.000276,-0.000000,img__0_1648038533276838500.png
1648038533227,-24.521507,0.000001,-4.997713,1.000000,0.000000,0.000278,-0.000000,img__0_1648038533324995300.png
1648038533275,-24.569145,0.000001,-4.997705,1.000000,0.000000,0.000280,-0.000000,img__0_1648038533372893200.png
1648038533341,-24.634647,0.000001,-4.997694,1.000000,0.000000,0.000282,-0.000000,img__0_1648038533437646800.png
1648038533389,-24.682278,0.000001,-4.997687,1.000000,0.000000,0.000284,-0.000000,img__0_1648038533486556900.png
1648038533437,-24.729885,0.000001,-4.997679,1.000000,0.000000,0.000285,-0.000000,img__0_1648038533534892500.png
