TimeStamp,POS_X,POS_Y,POS_Z,Q_W,Q_X,Q_Y,Q_Z,ImageFile
1648038992633,-13.585284,0.000000,-5.082492,0.999182,0.000000,-0.040443,-0.000000,img__0_1648038992794580500.png
1648038992684,-13.687328,0.000000,-5.084992,0.999246,0.000000,-0.038820,-0.000000,img__0_1648038992844270000.png
1648038992732,-13.781549,0.000000,-5.086602,0.999302,0.000000,-0.037354,-0.000000,img__0_1648038992892636300.png
1648038992798,-13.908325,0.000000,-5.087810,0.999372,0.000000,-0.035429,-0.000000,img__0_1648038992960239000.png
1648038992843,-13.992993,0.000000,-5.088066,0.999416,-0.000000,-0.034174,-0.000000,img__0_1648038993004677900.png
1648038992891,-14.081783,0.000000,-5.087909,0.999459,0.000000,-0.032886,-0.000000,img__0_1648038993053430500.png
1648038992939,-14.169056,0.000000,-5.087369,0.999499,0.000000,-0.031647,-0.000000,img__0_1648038993101069500.png
1648038992987,-14.254864,0.000000,-5.086505,0.999536,0.000000,-0.030454,-0.000000,img__0_1648038993150003400.png
1648038993035,-14.339260,0.000000,-5.085365,0.999570,0.000000,-0.029307,-0.000000,img__0_1648038993197806000.png
1648038993101,-14.453093,0.000000,-5.083430,0.999614,0.000000,-0.027801,-0.000000,img__0_1648038993262932000.png
1648038993149,-14.534337,0.000000,-5.081805,0.999642,0.000000,-0.026754,-0.000000,img__0_1648038993311303600.png
1648038993197,-14.614331,0.000000,-5.080034,0.999669,0.000000,-0.025746,-0.000000,img__0_1648038993359834100.png
1648038993248,-14.698009,0.000000,-5.078024,0.999695,0.000000,-0.024717,-0.000000,img__0_1648038993409378500.png
1648038993296,-14.775571,0.000000,-5.076040,0.999717,0.000000,-0.023786,-0.000000,img__0_1648038993456506300.png
1648038993344,-14.852019,0.000000,-5.073988,0.999738,0.000000,-0.022889,-0.000000,img__0_1648038993504378700.png
1648038993407,-14.950737,0.000000,-5.071224,0.999763,0.000000,-0.021763,-0.000000,img__0_1648038993568674100.png
1648038993458,-15.029358,0.000000,-5.068950,0.999782,0.000000,-0.020892,-0.000000,img__0_1648038993619775900.png
1648038993503,-15.097808,0.000000,-5.066931,0.999797,0.000000,-0.020152,-0.000000,img__0_1648038993666183400.png
1648038993554,-15.174378,0.000000,-5.064641,0.999813,0.000000,-0.019345,-0.000000,img__0_1648038993715087000.png
1648038993602,-15.245505,0.000000,-5.062494,0.999827,0.000000,-0.018614,-0.000000,img__0_1648038993762340000.png
1648038993650,-15.315757,0.000000,-5.060365,0.999840,0.000000,-0.017910,-0.000000,img__0_1648038993810575900.png
1648038993713,-15.406684,0.000000,-5.057607,0.999855,0.000000,-0.017026,-0.000000,img__0_1648038993875841300.png
1648038993764,-15.479275,0.000000,-5.055415,0.999866,0.000000,-0.016342,-0.000000,img__0_1648038993924808900.png
1648038993812,-15.546798,0.000000,-5.053392,0.999876,0.000000,-0.015723,-0.000000,img__0_1648038993973101500.png
1648038993860,-15.613578,0.000000,-5.051411,0.999886,0.000000,-0.015127,-0.000000,img__0_1648038994020450900.png
1648038993908,-15.679643,0.000000,-5.049475,0.999894,0.000000,-0.014553,-0.000000,img__0_1648038994068787500.png
1648038993956,-15.745019,0.000000,-5.047586,0.999902,0.000000,-0.014000,-0.000000,img__0_1648038994117217400.png
1648038994019,-15.829822,0.000000,-5.045184,0.999911,0.000000,-0.013306,-0.000000,img__0_1648038994181701300.png
1648038994070,-15.897673,0.000000,-5.043303,0.999919,0.000000,-0.012768,-0.000000,img__0_1648038994231170300.png
1648038994118,-15.960907,0.000000,-5.041587,0.999925,0.000000,-0.012282,-0.000000,img__0_1648038994278429000.png
1648038994166,-16.023558,0.000000,-5.039923,0.999930,0.000000,-0.011813,-0.000000,img__0_1648038994327136800.png
1648038994214,-16.085646,0.000000,-5.038312,0.999935,0.000000,-0.011362,-0.000000,img__0_1648038994375900000.png
1648038994262,-16.147194,0.000000,-5.036753,0.999940,0.000000,-0.010928,-0.000000,img__0_1648038994424725300.png
1648038994328,-16.230974,0.000000,-5.034693,0.999946,0.000000,-0.010357,-0.000000,img__0_1648038994489550100.png
1648038994376,-16.291323,0.000000,-5.033257,0.999950,0.000000,-0.009960,-0.000000,img__0_1648038994537508900.png
1648038994424,-16.351187,0.000000,-5.031869,0.999954,0.000000,-0.009578,-0.000000,img__0_1648038994585168000.png
1648038994472,-16.410597,0.000000,-5.030533,0.999958,0.000000,-0.009210,-0.000000,img__0_1648038994633201900.png
1648038994520,-16.469564,0.000000,-5.029243,0.999961,0.000000,-0.008855,-0.000000,img__0_1648038994681630100.png
1648038994574,-16.535395,0.000000,-5.027849,0.999964,0.000000,-0.008472,-0.000000,img__0_1648038994734035700.png
1648038994616,-16.586241,0.000000,-5.026805,0.999967,0.000000,-0.008186,-0.000000,img__0_1648038994778584800.png
1648038994682,-16.665535,0.000000,-5.025234,0.999970,0.000000,-0.007754,-0.000000,img__0_1648038994843486300.png
1648038994730,-16.722755,0.000000,-5.024142,0.999972,0.000000,-0.007453,-0.000000,img__0_1648038994891935200.png
1648038994778,-16.779619,0.000000,-5.023093,0.999974,0.000000,-0.007164,-0.000000,img__0_1648038994940914100.png
1648038994826,-16.836138,0.000000,-5.022084,0.999976,0.000000,-0.006886,-0.000000,img__0_1648038994988325000.png
1648038994874,-16.892321,0.000000,-5.021113,0.999978,0.000000,-0.006618,-0.000000,img__0_1648038995036725300.png
1648038994922,-16.948183,0.000000,-5.020181,0.999980,0.000000,-0.006359,-0.000000,img__0_1648038995085249500.png
1648038994991,-17.027948,0.000000,-5.018904,0.999982,0.000000,-0.006005,-0.000000,img__0_1648038995149539400.png
1648038995036,-17.079641,0.000000,-5.018110,0.999983,0.000000,-0.005784,-0.000000,img__0_1648038995198299100.png
1648038995084,-17.134508,0.000000,-5.017296,0.999985,-0.000000,-0.005557,-0.000000,img__0_1648038995246580500.png
1648038995132,-17.189104,0.000000,-5.016514,0.999986,-0.000000,-0.005338,-0.000000,img__0_1648038995295435700.png
1648038995183,-17.246826,0.000000,-5.015718,0.999987,-0.000000,-0.005115,-0.000000,img__0_1648038995344835100.png
1648038995231,-17.300888,0.000000,-5.014999,0.999988,-0.000000,-0.004913,-0.000000,img__0_1648038995392040100.png
1648038995294,-17.374834,0.000000,-5.014058,0.999989,-0.000000,-0.004658,-0.000000,img__0_1648038995457482800.png
1648038995342,-17.425003,0.000000,-5.013446,0.999990,-0.000000,-0.004473,-0.000000,img__0_1648038995504441900.png
1648038995390,-17.478304,0.000000,-5.012818,0.999991,-0.000000,-0.004295,-0.000000,img__0_1648038995552736200.png
1648038995438,-17.534700,0.000000,-5.012180,0.999992,-0.000000,-0.004123,-0.000000,img__0_1648038995601492300.png
1648038995486,-17.584270,0.000000,-5.011639,0.999992,-0.000000,-0.003957,-0.000000,img__0_1648038995649494000.png
1648038995537,-17.640242,0.000000,-5.011051,0.999993,-0.000000,-0.003788,-0.000000,img__0_1648038995698695800.png
1648038995600,-17.709084,0.000000,-5.010358,0.999994,-0.000000,-0.003589,-0.000000,img__0_1648038995762411100.png
1648038995648,-17.761328,0.000000,-5.009855,0.999994,-0.000000,-0.003443,-0.000000,img__0_1648038995810980700.png
1648038995699,-17.816645,0.000000,-5.009343,0.999995,-0.000000,-0.003294,-0.000000,img__0_1648038995859768800.png
1648038995747,-17.868540,0.000000,-5.008881,0.999995,-0.000000,-0.003160,-0.000000,img__0_1648038995909246700.png
1648038995795,-17.920273,0.000000,-5.008438,0.999995,-0.000000,-0.003030,-0.000000,img__0_1648038995957019000.png
1648038995843,-17.971848,0.000000,-5.008012,0.999996,-0.000000,-0.002905,-0.000000,img__0_1648038996005979600.png
1648038995906,-18.039312,0.000000,-5.007479,0.999996,-0.000000,-0.002749,-0.000000,img__0_1648038996069082400.png
1648038995957,-18.093750,0.000000,-5.007068,0.999997,0.000000,-0.002627,-0.000000,img__0_1648038996119685100.png
1648038996005,-18.144842,0.000000,-5.006698,0.999997,0.000000,-0.002517,-0.000000,img__0_1648038996166120400.png
1648038996053,-18.195807,0.000000,-5.006342,0.999997,0.000000,-0.002412,-0.000000,img__0_1648038996214002000.png
1648038996101,-18.246641,0.000000,-5.006001,0.999997,-0.000000,-0.002310,-0.000000,img__0_1648038996262778600.png
1648038996149,-18.297354,0.000000,-5.005674,0.999998,-0.000000,-0.002212,-0.000000,img__0_1648038996311180500.png
1648038996215,-18.366898,0.000000,-5.005245,0.999998,-0.000000,-0.002083,-0.000000,img__0_1648038996377395800.png
1648038996263,-18.417343,0.000000,-5.004947,0.999998,-0.000000,-0.001993,-0.000000,img__0_1648038996424336500.png
1648038996311,-18.467680,0.000000,-5.004662,0.999998,-0.000000,-0.001907,-0.000000,img__0_1648038996473039600.png
1648038996359,-18.517916,0.000000,-5.004387,0.999998,-0.000000,-0.001824,-0.000000,img__0_1648038996520484700.png
1648038996407,-18.568052,0.000000,-5.004124,0.999999,-0.000000,-0.001744,-0.000000,img__0_1648038996569027600.png
1648038996455,-18.618092,0.000000,-5.003870,0.999999,0.000000,-0.001667,-0.000000,img__0_1648038996617243000.png
1648038996521,-18.686749,0.000000,-5.003540,0.999999,0.000000,-0.001566,-0.000000,img__0_1648038996682332700.png
1648038996569,-18.736576,0.000000,-5.003309,0.999999,-0.000000,-0.001496,-0.000000,img__0_1648038996730177700.png
1648038996617,-18.786320,0.000000,-5.003089,0.999999,-0.000000,-0.001428,-0.000000,img__0_1648038996778932200.png
1648038996668,-18.839083,0.000000,-5.002864,0.999999,-0.000000,-0.001359,-0.000000,img__0_1648038996828820700.png
1648038996713,-18.885567,0.000000,-5.002674,0.999999,-0.000000,-0.001300,-0.000000,img__0_1648038996876305600.png
1648038996764,-18.938168,0.000000,-5.002466,0.999999,-0.000000,-0.001236,-0.000000,img__0_1648038996924758300.png
1648038996809,-18.984512,0.000000,-5.002290,0.999999,-0.000000,-0.001181,-0.000000,img__0_1648038996972201200.png
1648038996875,-19.052376,0.000000,-5.002044,0.999999,-0.000000,-0.001105,-0.000000,img__0_1648038997036840000.png
1648038996923,-19.101654,0.000000,-5.001873,0.999999,-0.000000,-0.001051,-0.000000,img__0_1648038997085249000.png
1648038996971,-19.150867,0.000000,-5.001709,1.000000,-0.000000,-0.001000,-0.000000,img__0_1648038997133455700.png
1648038997019,-19.200020,0.000000,-5.001551,1.000000,-0.000000,-0.000951,-0.000000,img__0_1648038997181905100.png
1648038997067,-19.249113,0.000000,-5.001398,1.000000,-0.000000,-0.000903,-0.000000,img__0_1648038997230356400.png
1648038997115,-19.298149,0.000000,-5.001253,1.000000,-0.000000,-0.000858,-0.000000,img__0_1648038997278569900.png
1648038997181,-19.365488,0.000000,-5.001062,1.000000,-0.000000,-0.000798,-0.000000,img__0_1648038997343879700.png
1648038997229,-19.414396,0.000000,-5.000929,1.000000,-0.000000,-0.000756,-0.000000,img__0_1648038997392301700.png
1648038997277,-19.463259,0.000000,-5.000801,1.000000,-0.000000,-0.000716,-0.000000,img__0_1648038997440765000.png
1648038997325,-19.512072,0.000000,-5.000679,1.000000,-0.000000,-0.000677,-0.000000,img__0_1648038997488804400.png
1648038997376,-19.563883,0.000000,-5.000554,1.000000,-0.000000,-0.000637,-0.000000,img__0_1648038997537259300.png
1648038997424,-19.612602,0.000000,-5.000440,1.000000,-0.000000,-0.000601,-0.000000,img__0_1648038997585324800.png
1648038997487,-19.676481,0.000000,-5.000299,1.000000,-0.000000,-0.000556,-0.000000,img__0_1648038997650086800.png
1648038997535,-19.725105,0.000000,-5.000196,1.000000,0.000000,-0.000524,-0.000000,img__0_1648038997698421400.png
1648038997586,-19.776724,0.000000,-5.000090,1.000000,0.000000,-0.000490,-0.000000,img__0_1648038997746964400.png
1648038997634,-19.825266,0.000000,-4.999995,1.000000,0.000000,-0.000460,-0.000000,img__0_1648038997795195300.png
1648038997682,-19.873774,0.000000,-4.999903,1.000000,0.000000,-0.000430,-0.000000,img__0_1648038997843895900.png
1648038997730,-19.922247,0.000000,-4.999815,1.000000,0.000000,-0.000402,-0.000000,img__0_1648038997892188500.png
1648038997793,-19.985817,0.000000,-4.999704,1.000000,0.000000,-0.000367,-0.000000,img__0_1648038997956924200.png
1648038997841,-20.034214,0.000000,-4.999623,1.000000,0.000000,-0.000341,-0.000000,img__0_1648038998004578400.png
1648038997892,-20.085602,0.000000,-4.999542,1.000000,0.000000,-0.000315,-0.000000,img__0_1648038998053203600.png
1648038997940,-20.133938,0.000000,-4.999465,1.000000,0.000000,-0.000291,-0.000000,img__0_1648038998101436800.png
1648038997988,-20.182245,0.000000,-4.999395,1.000000,0.000000,-0.000268,-0.000000,img__0_1648038998149363600.png
1648038998036,-20.230524,0.000000,-4.999327,1.000000,0.000000,-0.000246,-0.000000,img__0_1648038998197989200.png
1648038998099,-20.293850,0.000000,-4.999238,1.000000,0.000000,-0.000218,-0.000000,img__0_1648038998262903100.png
1648038998150,-20.345081,0.000000,-4.999174,1.000000,0.000000,-0.000197,-0.000000,img__0_1648038998311062600.png
1648038998201,-20.396284,0.000000,-4.999109,1.000000,0.000000,-0.000176,-0.000000,img__0_1648038998362711100.png
1648038998246,-20.441442,0.000000,-4.999052,1.000000,0.000000,-0.000159,-0.000000,img__0_1648038998408866800.png
1648038998297,-20.492601,0.000000,-4.998995,1.000000,0.000000,-0.000139,-0.000000,img__0_1648038998458864100.png
1648038998342,-20.537720,0.000000,-4.998945,1.000000,0.000000,-0.000123,-0.000000,img__0_1648038998504986700.png
1648038998408,-20.603859,0.000000,-4.998872,1.000000,0.000000,-0.000100,-0.000000,img__0_1648038998569082400.png
1648038998456,-20.651937,0.000000,-4.998824,1.000000,0.000000,-0.000085,-0.000000,img__0_1648038998617385300.png
1648038998504,-20.700003,0.000000,-4.998778,1.000000,0.000000,-0.000069,-0.000000,img__0_1648038998666767100.png
1648038998552,-20.748039,0.000000,-4.998732,1.000000,0.000000,-0.000055,-0.000000,img__0_1648038998714265900.png
1648038998600,-20.796068,0.000000,-4.998686,1.000000,0.000000,-0.000040,-0.000000,img__0_1648038998762606700.png
1648038998648,-20.844072,0.000000,-4.998643,1.000000,0.000000,-0.000027,-0.000000,img__0_1648038998811140300.png
1648038998699,-20.895063,0.000000,-4.998602,1.000000,0.000000,-0.000013,-0.000000,img__0_1648038998860205200.png
1648038998762,-20.958029,0.000000,-4.998552,1.000000,0.000000,0.000004,-0.000000,img__0_1648038998924487200.png
1648038998810,-21.005980,0.000000,-4.998514,1.000000,0.000000,0.000016,-0.000000,img__0_1648038998973613200.png
1648038998858,-21.053923,0.000000,-4.998476,1.000000,0.000000,0.000027,-0.000000,img__0_1648038999020909400.png
1648038998906,-21.101849,0.000000,-4.998441,1.000000,0.000000,0.000038,-0.000000,img__0_1648038999069150200.png
1648038998954,-21.149761,0.000000,-4.998411,1.000000,0.000000,0.000049,-0.000000,img__0_1648038999117368000.png
1648038999002,-21.197668,0.000000,-4.998380,1.000000,0.000000,0.000059,-0.000000,img__0_1648038999165821300.png
1648038999068,-21.263506,0.000000,-4.998338,1.000000,0.000000,0.000073,-0.000000,img__0_1648038999230498600.png
1648038999116,-21.311388,0.000000,-4.998308,1.000000,0.000000,0.000082,-0.000000,img__0_1648038999279192600.png
1648038999164,-21.359240,0.000000,-4.998277,1.000000,0.000000,0.000091,-0.000000,img__0_1648038999327461700.png
1648038999212,-21.410082,0.000000,-4.998249,1.000000,0.000000,0.000100,-0.000000,img__0_1648038999376149500.png
1648038999263,-21.457928,0.000001,-4.998224,1.000000,0.000000,0.000109,-0.000000,img__0_1648038999424517100.png
1648038999311,-21.505749,0.000001,-4.998201,1.000000,0.000000,0.000117,-0.000000,img__0_1648038999473007500.png
1648038999374,-21.568514,0.000001,-4.998171,1.000000,0.000000,0.000127,-0.000000,img__0_1648038999536858400.png
1648038999422,-21.616325,0.000001,-4.998148,1.000000,0.000000,0.000135,-0.000000,img__0_1648038999585589100.png
1648038999470,-21.664116,0.000001,-4.998126,1.000000,0.000000,0.000142,-0.000000,img__0_1648038999633593300.png
1648038999521,-21.714893,0.000001,-4.998101,1.000000,0.000000,0.000149,-0.000000,img__0_1648038999683487700.png
1648038999569,-21.762684,0.000001,-4.998078,1.000000,0.000000,0.000156,-0.000000,img__0_1648038999730338900.png
1648038999617,-21.810453,0.000001,-4.998055,1.000000,0.000000,0.000162,-0.000000,img__0_1648038999778774500.png
1648038999680,-21.873138,0.000001,-4.998035,1.000000,0.000000,0.000170,-0.000000,img__0_1648038999843665700.png
1648038999731,-21.923883,0.000001,-4.998019,1.000000,0.000000,0.000176,-0.000000,img__0_1648038999892311400.png
1648038999779,-21.971643,0.000001,-4.998003,1.000000,0.000000,0.000182,-0.000000,img__0_1648038999943099000.png
1648038999827,-22.019379,0.000001,-4.997988,1.000000,0.000000,0.000187,-0.000000,img__0_1648038999988395600.png
1648038999875,-22.067108,0.000001,-4.997973,1.000000,0.000000,0.000192,-0.000000,img__0_1648039000038039600.png
1648038999923,-22.114838,0.000001,-4.997958,1.000000,0.000000,0.000197,-0.000000,img__0_1648039000085697900.png
1648038999986,-22.177483,0.000001,-4.997938,1.000000,0.000000,0.000203,-0.000000,img__0_1648039000150146400.png
1648039000034,-22.225210,0.000001,-4.997922,1.000000,0.000000,0.000208,-0.000000,img__0_1648039000198024700.png
1648039000085,-22.275890,0.000001,-4.997906,1.000000,0.000000,0.000213,-0.000000,img__0_1648039000246625500.png
1648039000133,-22.323589,0.000001,-4.997891,1.000000,0.000000,0.000217,-0.000000,img__0_1648039000295205100.png
1648039000181,-22.371288,0.000001,-4.997876,1.000000,0.000000,0.000221,-0.000000,img__0_1648039000343575800.png
1648039000229,-22.418987,0.000001,-4.997860,1.000000,0.000000,0.000225,-0.000000,img__0_1648039000392311700.png
1648039000295,-22.484573,0.000001,-4.997846,1.000000,0.000000,0.000230,-0.000000,img__0_1648039000456922900.png
1648039000343,-22.532267,0.000001,-4.997838,1.000000,0.000000,0.000234,-0.000000,img__0_1648039000504461500.png
1648039000391,-22.579935,0.000001,-4.997831,1.000000,0.000000,0.000237,-0.000000,img__0_1648039000553163700.png
1648039000439,-22.627604,0.000001,-4.997823,1.000000,0.000000,0.000240,-0.000000,img__0_1648039000601312100.png
1648039000487,-22.675272,0.000001,-4.997816,1.000000,0.000000,0.000244,-0.000000,img__0_1648039000649726100.png
1648039000535,-22.722940,0.000001,-4.997808,1.000000,0.000000,0.000247,-0.000000,img__0_1648039000698169100.png
1648039000601,-22.788485,0.000001,-4.997797,1.000000,0.000000,0.000251,-0.000000,img__0_1648039000762668500.png
1648039000649,-22.836153,0.000001,-4.997790,1.000000,0.000000,0.000253,-0.000000,img__0_1648039000811120300.png
1648039000697,-22.883821,0.000001,-4.997782,1.000000,0.000000,0.000256,-0.000000,img__0_1648039000861430100.png
1648039000745,-22.931480,0.000001,-4.997775,1.000000,0.000000,0.000259,-0.000000,img__0_1648039000908831200.png
1648039000796,-22.982096,0.000001,-4.997766,1.000000,0.000000,0.000261,-0.000000,img__0_1648039000958753500.png
1648039000841,-23.026756,0.000001,-4.997759,1.000000,0.000000,0.000264,-0.000000,img__0_1648039001004624000.png
1648039000889,-23.074394,0.000001,-4.997752,1.000000,0.000000,0.000266,-0.000000,img__0_1648039001052913900.png
1648039000955,-23.139896,0.000001,-4.997741,1.000000,0.000000,0.000269,-0.000000,img__0_1648039001118021200.png
1648039001003,-23.187534,0.000001,-4.997734,1.000000,0.000000,0.000271,-0.000000,img__0_1648039001165864800.png
1648039001051,-23.235172,0.000001,-4.997726,1.000000,0.000000,0.000273,-0.000000,img__0_1648039001214275100.png
1648039001102,-23.285788,0.000001,-4.997718,1.000000,0.000000,0.000275,-0.000000,img__0_1648039001264499600.png
1648039001150,-23.333426,0.000001,-4.997710,1.000000,0.000000,0.000277,-0.000000,img__0_1648039001311651500.png
1648039001198,-23.381063,0.000001,-4.997703,1.000000,0.000000,0.000279,-0.000000,img__0_1648039001360055000.png
1648039001264,-23.446566,0.000001,-4.997692,1.000000,0.000000,0.000281,-0.000000,img__0_1648039001425673200.png
1648039001309,-23.491226,0.000001,-4.997685,1.000000,0.000000,0.000283,-0.000000,img__0_1648039001472864700.png
1648039001357,-23.538837,0.000001,-4.997677,1.000000,0.000000,0.000285,-0.000000,img__0_1648039001520756300.png
1648039001405,-23.586445,0.000001,-4.997670,1.000000,0.000000,0.000286,-0.000000,img__0_1648039001569350100.png
1648039001456,-23.637028,0.000001,-4.997662,1.000000,0.000000,0.000288,-0.000000,img__0_1648039001617668400.png
1648039001504,-23.684635,0.000001,-4.997655,1.000000,0.000000,0.000289,-0.000000,img__0_1648039001666156600.png
1648039001567,-23.747120,0.000001,-4.997655,1.000000,0.000000,0.000291,-0.000000,img__0_1648039001731292100.png
1648039001615,-23.794727,0.000001,-4.997655,1.000000,0.000000,0.000292,-0.000000,img__0_1648039001779352800.png
1648039001666,-23.845310,0.000001,-4.997655,1.000000,0.000000,0.000294,-0.000000,img__0_1648039001827678400.png
